"notes_id","explanation"
658,"လူ့ဘဝ လမ်းစဉ်၌ ဖြောင့်မတ်စွာ ဖြတ်သန်းသောအခါ အပျက်စိတ်က အဘက်ဘက်မှ နှောင့်ယှက်နိုင် သည်ကို မီးမောင်းထိုးပြခြင်း ဖြစ်သည်။ စိတ်ဓာတ် ကြံ့ခိုင်ခြင်း မရှိသောသူတို့သည် စိတ်အလို နောက်လိုက်၍ မိုက်မှားမိကြ၏။ သူတို့အား အရှင့်ဥပဒေသအရ ချီးမြှင့်ထားသော အရည်အချင်းကောင်းများ အပါအဝင် ပိုင် ဆိုင်မှုများကိုပါ တလွဲအသုံးချ ၍ လူ့ဘောင်လောက၏ ဟန်ချက်မျှမှုကို ဖျက်ဆီးကြ၏။ မတော်မတရား ကျူး ကျော်မှုများအားဖြင့် နိုင်ထက်စီးနင်း ပြုမူကြ၏။ ဤသည် အရှင်က ပြုခဲ့သောကျေးဇူးတော်အား တန်ဖိုး မထား မှုပင် ဖြစ်သည်။"
659,"ဤအာယဟ်သည် စာပေ အလင်္ကာမြောက်လှသည်။ ၎င်းကို တိုက်ရိုက်ပြန်ဆိုလျှင် မူလ ရည်ညွှန်းမှု ထင်ရှား မည် မဟုတ်ပေ။ ထို့ကြောင့် ဆိုလိုရင်းအနက်ကို ရှင်းလင်းပါအံ့။#...لِيُبْدِيَ لَهُمَا مَا وٗرِيَ عَنْهُمَا مِنْ سَوْءَاتِهِمَا...#“...သူတို့နှစ်ဦးမှ ဖုံးကွယ်၍နေသော ဂုဏ်သိက္ခာမဲ့မှုကို သူတို့ရှေ့၌ ပေါ်လွင်လာစေရန်...” ဟူသည် အုပ်ချုပ်မှုကို စနစ်တကျစီမံသူနှင့် သူ၏ အဖော်တို့သည် အုပ်ချုပ်ခံတို့အပေါ် ခွဲခြားမှု မရှိဘဲ တပြေးညီ ဆက်ဆံခြင်းဖြင့် ဂုဏ်သိက္ခာ ရှိနေသည်ဟု ဆိုသည်။ ထိုမှတစ်ဆင့် အရှင်တားမြစ်ထားသော အုပ်စုခွဲမှုများ ဖြစ်ပေါ်လာပြီး၊ ခွဲခြားဆက်ဆံမှု ပြုလာ သောအခါ စောင့်စည်းရမည့် ဂုဏ်သိက္ခာများ ကျိုးပျက်သွားရသည်ဟု ဆိုလိုသည်။ ဤသို့ ဖြစ်စေရန် အပျက်စိတ်က လှုံ့ဆော်ခြင်း ဖြစ်ကြောင်း-#فَوَسْوَسَ لَهُمَا الشَّيْطٰنُ...#-ဟု ရည်ညွှန်း သုံးနှုန်းထားသည်။ စင်စစ် ယင်းသည် အာဏာယစ်မူးခြင်းပင် ဖြစ်၏။ ဤသို့ အာဏာယစ်မူးခြင်း အား ဆက်လက်၍ ပုံဖော်ပြ၏။#...مَا نَهٰكُمَا رَبُّكُمَا عَنْ هٰذِهِ الشَّجَرَةَ إِلَّا أَنْ تَكُوْنَا مَلَكَيْنِ أَوْ تَكُوْنَا مِنَ الْخَالِدِيْنَ.#“... (အပျက်စိတ်က သူတို့နှစ်ဦးကို ဤသို့ ဆက်လက် ပြောဆို၏)။ သင်တို့နှစ်ဦး တန်ခိုးအာဏာ မကြီးထွားစေရန်နှင့် ထာဝရ ရှင်သန်မှုကို မရရှိကြစေရန် သင်တို့၏ အရှင်က ဤအပင် (ဝါ) ခွဲခြားဆက်ဆံမှု ပြုခြင်းမှ တားမြစ်ခြင်း ဖြစ် သည်။”#ဆိုလိုသည်မှာ ခွဲခြား ဆက်ဆံမှု ပြုခြင်းဖြင့်သာလျှင် သင်တို့၏ တန်ခိုးအာဏာ ကြီးထွား၍ ထာဝရ တည်တံ့နေ မည်။ ယုတ်စွအဆုံး သင်တို့ ကွယ်လွန်သွားကြသည့်တိုင် သင်တို့၏ သားမြေးစဉ်ဆက်၌ သင်တို့ ဖန်တီးခဲ့ကြသော အာဏာရှင်စနစ် ရှင်သန် တည်တံ့နေမည်သာ ဖြစ်၏။ ဤသည်ကား အုပ်ချုပ်သူတို့၌ ဖြစ်ပေါ်လေ့ရှိသော အပျက်စိတ် နှင့် အပျက်စိတ်အား တွန်းလှန်ခြင်းဖြင့် ဖြစ်ပေါ်သော လွန်ဆွဲမှုကို သရုပ်ဖော်ပြခြင်း ဖြစ်ကြောင်း ကောင်းစွာ နားလည် နိုင်ပေသည်။"
660,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (مَلَكَيْنِ) ‘မလကိုင်းန်’၏ အနက်သဘောမှာ “တန်ခိုးအာဏာ ကြီးထွား သူ နှစ်ဦး” ဟူ၍ ဖြစ်သည်။ အများအားဖြင့် ယင်းစကားလုံးကို (مَلَائِكَةٌ) ‘မလာအိကဟ်’ဟူ၍သာ ပြန်ဆိုကြသည်။ စင်စစ် (مَلَائِكَةٌ) ‘မလာအိကဟ်’ဟူသော သုံးနှုန်းပုံမှာ ဗဟုဝုစ်ဖြစ်၍ အာယဟ်၌ ဒွိဝုစ် သုံးထားခြင်း ဖြစ်ကြောင်း သတိပြုအပ်ပေသည်။ ဤသည်ကား အရဗီဘာသာ၏ ထူးခြားချက်လည်း ဖြစ်ပေ သည်။"
661,"(ذَاقَا) ‘ဇာကာ’ “မြည်းစမ်းခြင်း”ဟူသည် စမ်းသပ်ကြည့်ခြင်း-ထိတွေ့ခြင်းကို ရည်ညွှန်းသည်။"
662,"(وَرَقُ الْجَنَّةِ) ‘ဝရကွတ်လ် ဂျန္နဟ်’ “ဂျန္နဟ်၏ သစ်ရွက်” ဟူသော ရည်ညွှန်းမှုတွင် ရှုထောင့်နှစ်ရပ် ရှိသည်။#1. (وَرَقُ الْجَنَّةِ) ‘ဝရကွတ်လ် ဂျန္နဟ်’၏ ပထမ ရှုထောင့်မှာ-#ငြိမ်းချမ်းမှုမှ ဖြစ်ပေါ်စေသော ကောင်းကျိုးကို တင်စားခြင်း ဖြစ်၍၎င်းမှ လူဖြစ်မှုကို ပြည့်ဝစေသော ဂုဏ် သိက္ခာ ဖြစ်ပေါ်ပါသည်။ ဆိုလိုသည်မှာ အုပ်စုခွဲခြင်း၊ ဂိုဏ်းဂန ဖန်တီးခြင်း တို့ကြောင့် ဖြစ်ပေါ်လာသော ဂုဏ်သိက္ခာမဲ့မှု၊ လူသား မဆန်မှုတို့အား ပြန်လည်ကုစားခြင်း ဖြစ်ပေသည်။ ၎င်းကို-#...وَ طَفِقَا يَخْصِفَانِ عَلَيْهِمَا مِنْ وَّرَقِ الْجَنَّةِ...#“...ထိုအခါ ဂျန္နဟ်၏ သစ်ရွက်ဖြင့် မိမိတို့အပေါ် စတင်ဖုံးအုပ်ကြ၏။ ...” ဟူ၍ တင်စားခြင်း ဖြစ်ပေသည်။#2. (وَرَقُ الْجَنَّةِ) ‘ဝရကွတ်လ် ဂျန္နဟ်’၏ ဒုတိယ ရှုထောင့်မှာ-#လူ့ဘောင်တစ်ရပ် ငြိမ်းချမ်းသာယာရေးအတွက် လူအချင်းချင်းအပေါ် ထားရှိအပ်သော လူ့ကျင့်ဝတ်ကို ရည် ညွှန်းသည်။ လူမျိုး၊ ဘာသာ၊ အသားအရောင်၊ ယဉ်ကျေးမှု စသည်တို့ ကွဲပြားလင့်ကစား တူညီသောလူဖြစ်မှု အပေါ် အခြေပြု၍ စောင့်ထိန်းလိုက်နာအပ်သော လူ့ကျင့်ဝတ်ဆိုင်ရာ စည်းမျဉ်းဥပဒေများကို ချမှတ်ကျင့်သုံး ခြင်းအား-#...وَ طَفِقَا يَخْصِفَانِ عَلَيْهِمَا مِنْ وَّرَقِ الْجَنَّةِ...#“...ထိုအခါ ဂျန္နဟ်၏ သစ်ရွက်ဖြင့် မိမိတို့အပေါ် စတင်ဖုံးအုပ်ကြ၏။ ...” ဟူ၍ တင်စားခြင်း ဖြစ်ပေသည်"
663,"ဤအာယဟ်သည် လူ့ဘောင်၏ သရုပ်မှန်ကို ရှင်းရှင်းလင်းလင်း ဖော်ပြထားသည်။ အုပ်ချုပ်မှု တခု၌ မူလက သိုက်သိုက်ဝန်းဝန်း၊ စည်းစည်း လုံးလုံး နေထိုင်လာကြရာမှ သွေးခွဲရေးမူဝါဒ ဖြစ်ပေါ်လာပြီး၊ ခွဲခြား ဆက်ဆံမှုများ အဓွန့် ရှည်လာခြင်းအားဖြင့် အုပ်ချုပ်သူ အစိုးရရော၊ ပြည်သူတို့၌ပါ လူဖြစ်မှု အဆင့်အတန်း များ နိမ့်ကျလာကြရ၏။ ဤသည် ကို ပြန်လည် ကုစားရန် ရှည်လျားသော ကာလတစ်ရပ် လိုလာသည်။ အထူးသဖြင့် ခွဲခြားဆက်ဆံမှုသည် ရန်လိုမှုများ ကိုသာ တိုးပွားစေပါသည်။ ထိုရန်မီးအား ငြှိမ်းသတ်ရန် အုပ်ချုပ်သူလူတန်းစားဘက်က အဓိက ဦးစားပေး ဆောင်ရွက်ရပေမည်။ မိမိတို့ အာဏာလက်ဝယ် ရှိနေခိုက် ခွဲခြားဆက်ဆံမှု များကို အဆုံးသတ်စေရန်နှင့် ဥပဒေစိုးမိုးရန် ဆောင်ရွက်အပ်ပေသည်။ ထိုသို့ဖြင့် ကျဆင်းသွား သော အဆင့်အတန်းနှင့် ဂုဏ်သိက္ခာတို့ကို ပြန်လည် ရရှိလာပေ မည်။ ဤသည် အမှားဝန်ခံမှုအား လက်ခံ အတည်ပြုနိုင်ရန် စည်းကမ်းချက်ပင် ဖြစ်၏။ [[2:38] [7:13] အောက်ခြေ (၆၅၅) တို့နှင့် တွဲဖက်လေ့လာပါ ရန်][ဆက်စပ်အာယဟ်များ [2:213] [7:35] [10:19] [20:117-119,123-124]]"
664,"ကမ္ဘာမြေ၌ ရှင်သန်ခြင်းနှင့် ကမ္ဘာမြေ၌ သေဆုံးခြင်း ဟူသော ရည်ညွှန်းမှုတွင် ရှုထောင့်နှစ်ရပ် ရှိပေ သည်။ ရှုထောင့်တစ်ရပ်မှာ အသက်ရှင်ခြင်းနှင့် အသက်သေခြင်း ဖြစ်၏။ အခြားရှုထောင့်မှာ လူဖြစ်မှု အရည်အသွေး ရှင်သန် ခြင်းနှင့် သေဆုံးခြင်း ဖြစ်ပေသည်။ ပထမ ရှုထောင့်အတွက် ရိက္ခာနှင့် အခြား လိုအပ်ချက် အသီးသီးတို့ကို စီမံထားပြီး ဖြစ်၍၊ ဒုတိယ ရှုထောင့်အတွက် လိုအပ်သော လမ်းညွှန်မှုကို ပို့ချပေးပြီး ဖြစ်သည်။ ဤနေရာတွင် အထူး သတိပြုအပ် သည်မှာ လူသည် ကောင်းကင်မှ နှင်ထုတ်ခံရ၍ ကမ္ဘာမြေပေါ် ရောက်ရှိလာသော သက်ရှိ မဟုတ်ပါ။ ထို့အတူ ကမ္ဘာ မြေ၌ သေဆုံးခြင်း မရှိဘဲ၊ အသက် ရှင်လျက် ကောင်းကင်သို့ တက်သွားသည်ဟူ၍လည်း မရှိပါ။ ဤအချက်တို့ကို အာယဟ်တွင် ရှင်းလင်းစွာ ဖော်ပြထားသည်။"
665,"(بَنُوْ ءَادَمَ) ‘ဗနူ အာဒန်မ်’ “အာဒန်မ်၏ သားမြေးများ” ဟူသည် “စည်းစနစ်ကျသော အုပ်ချုပ်မှုနှင့် အတူ နေထိုင် ကြသည့် လူ့ဘောင်ဝင်များ” ကို ရည်ညွှန်းသည်။ ထိုလူ့ဘောင်တွင် တိကျသော စည်းမျဉ်းများ၊ အစိုးရများ၊ ဥပဒေစိုးမိုး မှုများ ရှိပေသည်။ ထိုမှအပဖြစ်သော ဆိုးသွမ်း မိုက်မဲသူများသည် အိဗ်လီစ်နှင့် ရှိုက် သွော်န်၏ သားမြေးများ ဖြစ်ကြပေ သည်။"
666,"(إِنْزَالٌ) ‘အင်န်ဇာလ်’ “ချပေးခြင်း” “ပို့ချခြင်း” “ချမှတ်ခြင်း” ဟူသော စကားလုံးတွင် စီမံခြင်းနှင့် ရာထူး ဂုဏ်ဒြပ်အားဖြင့် မြင့်သူက နိမ့်သူအား ပေးကမ်းခြင်း၊ ချီးမြှင့်ခြင်း သဘောတရားများ ကိန်းဝပ်သည်။"
667,"(لِبَاسُ التَّقْوٰى) ‘လိဗာစွတ်သ် သတ်ကွ်ဝါ’ဟူသည် “လူ့ကိုယ်ရည်ကိုယ်သွေးကို မြင့်မြတ်စေသော ကိုယ်ကျင့် တရားအား စောင့်စည်း ထိန်းသိမ်းခြင်း တည်းဟူသော အဝတ်တန်ဆာ” ကို ရည်ညွှန်းသည်။ ကျွန်ုပ်တို့သည် ထိုအဝတ် တန်ဆာကို မည်သည့်အခါမျှ မချွတ်သင့်ကြပေ။"
