"notes_id","explanation"
922,"(فَارَ التَّنُّوْرُ) ‘ဖှာရသ် သန်န္နူးရ်’ကို အများအားဖြင့် “မုန့်ဖိုသည် ဆူပွက်လာသည်” “မုန့်ဖိုမှ ရေသည် ပန်းထွက် လာသည်” စသဖြင့် ပြန်ဆိုကြ၏။ (اَلتَّنُّوْرُ) ‘သန်န္နူးရ်’၏ အဓိပ္ပာယ်များမှာ-#1. တောင်ကြားရှိ ရေများစု၍ အိုင်ထွန်းနေသောနေရာ#2. ရေဆူပေါက်၊ စိမ့်စမ်း#3. ကုန်းမြင့်၊ မို့မောက်သော#4. မုန့်ဖို#5. မြေမျက်နှာပြင်#စသဖြင့် ဖြစ်သည်။ ဤအာယဟ်တွင် မုန့်ဖိုဟူသော အဓိပ္ပာယ် မဖြစ်ပေါ်ပါ။ မိုးရေများ စု၍ အိုင်ထွန်းလာရာမှ ဆူ ပွက်၍ ပန်းထွက်ခြင်းသာ ဖြစ်၏။ ရှေ့လာမည့် အာယဟ်များကလည်း ဤအနက်သဘောကို ထောက်ခံသည်။"
923,"(مِنْ كُلٍّ زَوْجَيْنِ اثْنَيْنِ) ကို “တိရစ္ဆာန်အသီးသီးမှ တစ်စုံစီ” ဟု အနက်ကောက်ကြခြင်းမှာ သမ္မာ ကျမ်းစာကို လိုက်၍ ပြန်ဆိုခြင်းမျှ ဖြစ်ပေသည်။ ဤစကားစုတွင် တိရစ္ဆာန်ဟူသော အဓိပ္ပာယ်အတွက် စကားလုံးတစ်လုံးမျှပင် မပါရှိချေ။ စင်စစ် လိုအပ်သောအရာ“အသီးသီးတို့မှ တစ်စုံစီ” ဟု ရည်ညွှန်းခြင်းသာ ဖြစ်၏။ ထိုအထဲတွင် တိရစ္ဆာန်လည်း ပါကောင်း ပါနိုင်သည်။ အာယဟ်၌မူ တိရစ္ဆာန်ဟု အတိအကျ သုံးနှုန်း မထားကြောင်း သတိပြုသင့်၏။"
924,"(اَلْفُلْكُ) ‘ဖွှတ်လ်က်’ သည် “လှေ” ကို ရည်ညွှန်းသည်။ ၎င်းကို (مُذَكَّرٌ) “ပုလ္လိင်” (مُؤَنَّثٌ) “ဣတ္ထိလိင်” (مُفْرَدٌ) “ဧကဝုစ်” (جَمْعٌ) “ဗဟုဝုစ်” အားလုံးအတွက် သုံးနှုန်းသည်။ နူးဟ် ရစူလ် (A.S) သည် ရေယာဉ်ကို သစ်များ၊ စို့များဖြင့် တည်ဆောက်ခဲ့ကြောင်း ကုရ်အာန် [54:13] ၌ ဖော်ပြထားသည်။ အကယ်၍ ထိုခေတ်က သံကို အသုံးပြုနိုင်သည်ရှိသော် ပျဉ်ချပ်များကို သံများဖြင့် ရိုက်၍ တည်ဆောက်သည်ဟု ဆိုနိုင်သည်။ မည်သို့ဆိုစေ ၎င်းသည် ကုန်တင် ဧရာမ သင်္ဘော ကြီး မဟုတ်ကြောင်း သတိပြုသင့်ပေသည်။"
925,"အထူးသတိပြုရမည့် အချက်တစ်ချက်ကို ဤတွင် ဖော်ပြလိုသည်။ ပညာရှင်အချို့က ထိုရေဘေးသည် ကမ္ဘာတစ်ခုလုံး လွှမ်းမိုးခဲ့သည်ဟု ဖော်ပြကြ၏။ သို့သော် ကုရ်အာန်၏ ဖော်ပြချက်များ၌ ဤသို့ယူဆရန် အထောက်အထား တစ်စုံတစ်ရာမျှ မရှိချေ။ နူးဟ် ရစူလ် (A.S) နေထိုင်သော ဒေသတဝိုက်သာ ရေလွှမ်းမိုးခဲ့ခြင်း ဖြစ်သည်ကို နှလုံးသွင်း အပ်ပေသည်။"
926,"(اَلْجُوْدِيُّ) ‘ဂျူဒီ’ မည်သော တောင်သည် အာမေးနီးယားနှင့် မီဆိုပိုတေးမီးယားတို့အား ပိုင်းခြားထားသည့် တောင်များတွင် ပါဝင်သည်ဟု ပညာရှင်များက ဖော်ပြကြသည်။"
927,"(أَهْلٌ) ‘အဲဟ်လ်’၏ အဓိပ္ပာယ်များမှာ “သွေးသားတော်စပ်သူများ” “ရပ်တည်ချက် တူသူများ” “လုပ်ငန်းတူသူ များ” “တစ်အိမ်တည်း နေထိုင်သူများ” “တစ်မြို့တည်း နေထိုင်သူများ” “သက်ဆိုင်သူများ” “ပိုင်ရှင်များ” “ထိုက်တန်သူ များ” “နောက်လိုက်များ” “မိသားစုဝင်များ” စသည်တို့ ဖြစ်သည်။ နူးဟ် ရစူလ် (A.S) က သူ့သားသည် သူ၏ (أَهْلٌ) ‘အဲဟ်လ်’ ဖြစ်သည်ဟု ဆိုခြင်းမှာ “သူ့မိသားစုဝင် ဖြစ်ခြင်း ရှုထောင့်အရ သူနှင့် သက်ဆိုင်သူ ဖြစ်ကြောင်း” ဖော်ပြခြင်း ဖြစ်၏။ [ကြည့်။ [11:46]] တစ်ဖန် ဤအာ ယဟ်၌ အလ္လာဟ်က “သူသည် သင်၏ (أَهْلٌ) ‘အဲဟ်လ်’ မဟုတ်” ဟု မိန့်ခြင်းမှာ “သင့်မိသားစုဝင် ဖြစ်သော်လည်း သင်နှင့် သက်ဆိုင်သူ မဟုတ်ကြောင်း” ကို ရည်ညွှန်းခြင်း ဖြစ်သည်။ အဘယ်ကြောင့် ဆိုသော် အလ္လာ့ဟ် ပြဋ္ဌာန်းချက်အရ (أَهْلٌ) ‘အဲဟ်လ်’ ဖြစ်မှု၌ သွေးသားတော်စပ်မှုထက် အတွေးအမြင်၊ ခံယူချက် တူညီ ခြင်းက ပို၍ အခြေခံ ကျသည်။ ထို့ကြောင့် သွေးသား မတော်စပ်သော်လည်း ခံယူချက်၊ အတွေးအခေါ်၊ ယုံကြည်ချက် တူညီခြင်းသည် (أَهْلٌ) ‘အဲဟ်လ်’ ဖြစ်ရန် ပို၍ ထိုက်သင့်သည်ဟု မီးမောင်းထိုးပြခြင်း ဖြစ်သည်။ သားချင်း ဖြစ်သော် လည်း ခံယူချက် ကွဲပြားလျှင် တစ်အုပ်စုထဲ မဖြစ်နိုင်ချေ။ နူးဟ် ရစူလ် (A.S) သည် အလ္လာ့ဟ် လမ်းညွှန်မှုနှင့်အညီ လုံခြုံမှု တည်ဆောက်ရန် အားထုတ်သူဖြစ်၍၊ သူ့သားသည် သူ၏ တည်ဆောက်မှုကို ဆန့်ကျင်သွေဖည်သူ ဖြစ်သောကြောင့် သူ့ (أَهْلٌ) ‘အဲဟ်လ်’ မဖြစ်သင့်ဟု အရှင်က ဆုံးဖြတ်သည်။ ဤသည် ဘာသာရေး ခွဲခြားမှု မဟုတ်ဘဲ၊ လူ့ဘောင်၏ လုံခြုံမှု တည်ဆောက်ခြင်းနှင့်သာ သက်ဆိုင်ကြောင်း၊ ရေဘေး သင့်မည့်အရေးအား ဝဟ်ယ်အားဖြင့် သိရှိလာမှုအပေါ် နူးဟ် ရစူလ် (A.S) ၏ လှေတည်ဆောက်မှုအား ပြက်ရယ် ပြုသူများ၏ အခြေအနေကို ကုရ်အာန်က အထူးပြု ဖော်ပြ ခြင်း ဖြစ်ကြောင်း နှလုံးသွင်းဖို့ လိုသည်။ [[7:83]၊ အောက်ခြေ (၆၉၆) နှင့် တွဲဖက်လေ့လာပါရန်]#ဤနေရာတွင် အထူး သတိပြုအပ်သော အချက်တစ်ချက်ကို ဖော်ပြလိုသည်။ ကုရ်အာန်မှ တင်ပြလာသော သမိုင်း ဆိုင်ရာ အချက်အလက်များကို အပေါ်ယံကြည့်၍၊ အလ္လာဟ်က မိမိအား မယုံကြည်သောသူတို့ကို အရေးယူ ဒဏ်ခတ် အပြစ်ပေးလေ့ ရှိသည်ဟု ကောက်ချက် ချ လေ့ ရှိကြ၏။ စင်စစ် ဤသို့ မဟုတ်ပါ။ ယခုဖော်ပြလာသော နူးဟ် ရစူလ် (A.S) ၏ အတ္ထုပ္ပတ္တိ တွင် နူးဟ် ရစူလ်က အလ္လာဟ်ပြဋ္ဌာန်းအပ်သည့် လူ့ဘဝ တည်ဆောက်မှုစနစ်အား လက်ခံကြရန်၊ ထိုသို့ဖြင့် ပစ္စုပ္ပန်ရော၊ အနာဂတ်မှာပါ အောင်မြင်မှု ရရှိမည် ဖြစ်ကြောင်း သွန်သင် ဟောပြော လမ်းပြခဲ့၏။ ခက်သည် က ဆန့်ကျင် ဘက် အုပ်စုသည် ဤလမ်းပြ သွန်သင်မှုကို လက်မခံရုံမျှမက နူးဟ် ရစူလ် (A.S) အား လှောင်ပြောင်၍၊ ရန်သူကဲ့ သို့ သဘောထားလာကြသည်။ ထိုစဉ် ရေဘေးကြုံလာရမည့် အခြေအနေ ဖြစ်ပေါ်လာ၏။ ထိုရေဘေးမှ လွတ် မြောက်နိုင်ရန် လှေကြီးတစ်စင်း တည်ဆောက်ဖို့ အရှင်က ဝဟ်ယ်ဖြင့် အသိပေးခဲ့ရာ နူးဟ် ရစူလ် (A.S) က လှေကို စတင် တည်ဆောက်လာ၏။ သူ့အား မူလကပင် လက်မခံသော အုပ်စုက လှေတည်ဆောက်မှုကို လည်း လှောင်ပြောင်ခဲ့ကြ၏။ မကြာမီ ရေဘေးသင့်လာ သောအခါ နဂိုက ဆန့်ကျင်ခဲ့ကြသောသူတို့သည် နူးဟ် ရစူလ် (A.S) ကို ပြန်လည် လက်ခံရန် အခက် တွေ့လာပြီး၊ မိမိတို့၏ ဇွတ်တရွတ်နိုင်မှု၊ ခေါင်းမာမှုတို့၏ အကျိုး ဆက်ကို ခံသွားရခြင်းသာ ဖြစ်၏။ အလ္လာဟ်သည် မိမိအား မယုံကြည်ရုံမျှဖြင့် မည်သူ့ကိုမျှ ဖျက်ဆီးလေ့ မရှိကြောင်း၊ လူ့ဘောင်၏ လုံခြုံမှုကို ဆန့်ကျင်၍၊ လုံခြုံမှု ကင်းမဲ့ရန် ဖန်တီးခြင်းဖြင့်သာ ဆိုးကျိုးများ ခံစားသွားကြရကြောင်း နှလုံးသွင်း မှတ်ယူအပ်ပေသည်။"
928,"(يُرْسِلِ السَّمَآءَ عَلَيْكُمْ مِدْرَارًا) “သင်တို့အပေါ်၌ မိုးဖြိုင်ဖြိုင် ရွာသွန်းစေမည်” ဟူသည်မှာ “ခြောက် သွေ့ နေ သော ဘဝများ သာယာစိုပြည်လာစေမည်” “ကောင်းကျိုးများ အဆက်မပြတ် သက်ရောက်စေမည်” ဟု တင်စားခြင်း ဖြစ်ပေသည်။ ၎င်း၌ ရာသီဥတု ကောင်းမွန်ခြင်းဟူသော သဘောတရားလည်း ပါဝင်သည်။ မိုးရေသည် ခြောက်သွေ့နေ သော မြေသေများကို ပြန်လည်ရှင်သန်လာစေသည် မဟုတ်လော။"
929,"ဆန့်ကျင်သူတို့က ဆိုသော (بَيِّنَةٌ) ‘ဗိုက်ယိနဟ်’ “ထင်ရှားသော သက်သေပြချက်” ဟူသည် အသဘာဝ ကိစ္စတစ်ခုခုကို ရည်ညွှန်းခြင်း ဖြစ်သည်။ စင်စစ် အလ္လာဟ်၏ မည်သည့်ရစူလ်တစ်ပါးကမျှ လူတို့အား သဘာဝလွန် တန်ခိုး များပြ၍ စည်းရုံးခဲ့သည် မရှိချေ။ လူတို့ မဖန်တီးနိုင်သော အလ္လာဟ်ပြဋ္ဌာန်းသည့် လူ့ဘဝ လမ်းညွှန်မှုဘက်သို့သာ ဖိတ်ခေါ်ကြခြင်း ဖြစ်၏။"
930,"(هُوَ ءَاخِذٌ بِنَاصِيَتِهَا) ကို တိုက်ရိုက်ပြန်ဆိုလျှင် “အရှင်သည် သက်ရှိမှန်သမျှ၏ နဖူးဆံစကို ဆုပ်ကိုင် ထား ၏” ဟူ၍ ဖြစ်သည်။ ဆိုလိုရင်းမှာ အထက်တွင် အနက်ကောက်ထားသည့်အတိုင်း “အရှင်ပြဋ္ဌာန်းအပ် သော တုံ့ပြန်ရလဒ်ပုံ ပေါ်မှုမှ လွတ်ကင်းနေသော သက်ရှိဟူ၍ လုံးဝ မရှိချေ” ဟူ၍ ဖြစ်၏။"
931,"‘အရှင်သည် ဖြောင့်မတ်၍ ဟန်ချက်မျှသော လမ်းစဉ်ပေါ်၌ ရှိ၏’ ဆိုသည်မှာ အလ္လာဟ်သည် မိမိ ပြဋ္ဌာန်းအပ် သော စကြဝဠာလုံးဆိုင်ရာ စည်းမျဉ်းများနှင့် လူ့ဘဝ စည်းမျဉ်းများအား ဖောက်လွဲဖောက်ပြန် မဖြစ်စေရန် ထိန်းသိမ်း လျက်ပင် ရှိသည်ဟု ရည်ညွှန်းခြင်း ဖြစ်သည်။ ထိုလမ်းစဉ်ကိုပင် လူတို့အား ရွေးချယ် လိုက်နာရန် ရစူလ်တို့က ဖိတ်ခေါ် ကြခြင်း ဖြစ်၍၊ ယင်းလမ်းစဉ်အား ကျမ်းမြတ်ကုရ်အာန်အားဖြင့် ကမ္ဘာ့ တစ်သက် တည်ရှိနေစေရန် ပြဋ္ဌာန်း အတည်ပြု လိုက်ပြီဖြစ်၏။ သို့ဖြစ်ရာ လူသားသည် မိမိဆန္ဒနှင့်အညီ ရွေးချယ်နာခံရပေမည်။ [ကြည့်။ [1:5]]"
932,"(مَرْجُوٌّ) ‘မရ်ဂျူး’ “မျှော်လင့်ခံရသူ” ဟူသည် ဆွာလိဟ် ရစူလ် (A.S) ၏ ကိုယ်ကျင့်တရားကောင်းမှု၊ သစ္စာရှိမှု၊ ဂုဏ်သိက္ခာ မြင့်မြတ်မှု စသည်တို့ကြောင့် တချိန်တွင် လူမျိုးစုခေါင်းဆောင်တစ်ဦး ဖြစ်လာမည်ဟု လက်ခံထားကြသည်ကို ဖွင့်ပြောခြင်း ဖြစ်သည်။ သို့ရာတွင် ဆွာလိဟ် ရစူလ် (A.S) သည် သူ့မျိုးတူစု၏ မှားယွင်း နေသော လမ်းစဉ်ကို ထောက်ပြ၍ မှန်ကန်သော လူ့ဘဝလမ်းစဉ်ကို ချပြ ဖိတ်ခေါ်ခဲ့သောအခါ ထိုမျှော်လင့် ထားမှုများ ပျောက်သွားရုံမက ရန်သူတစ်ဦးပမာပင် ဆက်ဆံခံရတော့၏။"
933,"[7:78] တွင် (اَلرَّجْفَةُ) ‘ရဂျ်ဖှဟ်’ ဟူ၍ “မြေငလျင်”ဟု ဖော်ပြထားပြီး၊ ဤအာယဟ်တွင် ၎င်းကိုပင် (اَلصَّيْحَةُ) ‘ဆွိုက်ဟဟ်’ “ပြင်းထန်သောအသံ” ဟု ရည်ညွှန်း သုံးနှုန်းထားသည်။ [ကြည့်။ [7:78] အောက်ခြေ (၆၉၂)]"
934,"(هٰؤُلَآءِ بَنَاتِيْ) ကို တိုက်ရိုက်ပြန်ဆိုလျှင် “ဤသည် ကျွန်ုပ်၏ သမီးများ ဖြစ်ကြသည်” ဟူ၍ ဖြစ်၏။ ရည်ညွှန်းမှု မှာ အထက်တွင် ပြန်ဆိုခဲ့သည့်အတိုင်း “ကျွန်ုပ်အား နာခံကြသော အမျိုးကောင်းသမီးများ ဖြစ်ကြသည်” ဟူ၍ ဖြစ်၏။ ဆိုလိုသည်မှာ ယင်းအမျိုးသမီးတို့မှာ လူးသ် ရစူလ် (A.S) စီမံသည့်အတိုင်း လက်ခံကြ၍၊ သူ့အား နာခံကြသော ယုံ ကြည်သူ အမျိုးသမီးများ ဖြစ်ကြသည်ဟူ၏။ လူးသ်ရစူလ် (A.S) ၏ သမီးအရင်းများဟု ဆိုလိုခြင်း မဟုတ်ပေ။"
935,"လူးသ် ရစူလ် (A.S) ၏ မျိုးတူစုမှ ယောကျ်ားတို့သည် လိင်တူဆက်ဆံကြသောကြောင့် သူက မိမိ၏ ဧည့်သည် ယောကျ်ားသားများအတွက် စိုးရိမ်မကင်း ဖြစ်ခဲ့၏။ ယောက်ျားချင်း ကာမဆက်ဆံခြင်းသည် အသဘာဝ ဖြစ်၏။ ကာမ ဆက်ဆံခြင်း၏ အဓိက ရည်ရွယ်ချက်မှာ မျိုးဆက်ပွားရန်သာ ဖြစ်၍၊ ယောကျ်ားနှင့် မိန်းမ သဘာဝအတိုင်း တရားဝင် ထိမ်းမြားပြီး ဆက်ဆံကြရန်ကိုသာ အရှင့်စည်းမျဉ်းက ပြဋ္ဌာန်းထားကြောင်း သတိပြုဆင်ခြင်အပ်ပေသည်။ ယောကျ်ား ကောင်းတို့မည်သည် လိင်တူဆက်ဆံလေ့ မရှိကြချေ။ ထို့ကြောင့် “သင်တို့တွင် ယောကျ်ားကောင်း တစ်ယောက်မျှ မရှိ သလော” ဟူ၍ မေးခွန်းထုတ်ခြင်း ဖြစ်၏။ [ကြည့်။ [7:81] အောက်ခြေ (၆၉၄)]"
936,"ဤအသုံးအနှုန်းများကို ထောက်ရှုသော်၊ မီးတောင်ပေါက်ကွဲခြင်း၊ သို့မဟုတ် မြေပြိုခြင်းဟု ယူဆရပေ သည်။ တစ်ဆက်တည်းတွင် မြို့ရွာကို ပျက်စီးစေသည့် မိုးများလည်း ရွာသွန်းခဲ့ခြင်း ဖြစ်၏။ [ကြည့်။ [7:84] အောက်ခြေ (၆၉၈)]#ဤနေရာတွင် (حِجَارَةً مِّنْ سِجِّيْلٍ) ၏ အခြားရှုထောင့်တရပ်အရ- “(အသိပညာရှင် များသည် အသိပညာမဲ့မှုကို) မှတ်တမ်းအဖြစ် ရှိနေသော အသိပညာ-ဉာဏ်အမြော်အမြင်နှင့် ပြည့်စုံသော (အထောက်အထားများအားဖြင့်) ထုချေခဲ့ ကြသည်” ဟုလည်း အနက်ကောက်နိုင်သည်။ ထိုအခါ မြင့်မား သော အဆောက်အအုံများဟူသည် ကာဖှိရ်တို့၏ အင် အားကြီးမားမှုကို တင်စားခြင်းဟု နားလည်နိုင်ပါသည်။ နောက်ဆုံးတွင် ကာဖှိရ်တို့၏ အခြေအနေများမှာ ပြားပြားဝပ် သွားပြီး၊ ထက်အောက် လှန်လှောခြင်း ခံရသည် ဟူ သောသဘောမှာ စွမ်းဆောင်နိုင်ရည်များ ပျက်စီးသွားခြင်းကို ရည် ညွှန်းခြင်း ဖြစ်ပေမည်။ [ကြည့်။ [105:4]]"
937,"ဤအာယဟ်တွင် (صَلَاةٌ) ‘ဆွလာဟ်’၏ နယ်ပယ် ဧရိယာ၏ အကျယ်အဝန်းကို မီးမောင်းထိုးပြထား သည်။ ဆွလာဟ်သည် လူ့ဘဝ တစ်လျှောက်လုံးအပေါ် လွှမ်းမိုးထားကြောင်း ပြဆိုသည်။ ကုရ်အာန်တွင် သုံးနှုန်းထားသည့် (صَلَاةٌ) ‘ဆွလာဟ်’ တွင် ပညာရေး၊ စီးပွားရေး၊ အိမ်ထောင်ရေး အစရှိသည့် လူ့ဘဝ၏ အရေးမှန်သမျှကို အလ္လာ့ဟ် ပြဋ္ဌာန်းချက်များနှင့်အညီ ကျင့်သုံး တည်ဆောက်ခြင်းသဘော ပါဝင် သည်။ မိမိ၏ ဖြစ်လိုသောဆန္ဒ အားလုံးကို အလ္လာဟ်ပြဋ္ဌာန်းထားသည့် သဘာဝ နိယာမများနှင့် လူ့ဘဝ ဆိုင်ရာ စည်းမျဉ်း များ နှင့်အညီ အသုံးချခြင်းဖြင့် လူ့အရည် အသွေး တိုးတက်လာရန် အားထုတ်ရပေမည်။ ဤသည် လူတစ်ဦး ချင်း၏ ဆွလာ့ဟ်တည်ဆောက်မှု ဖြစ်၏။ ထို့နောက် တိုးတက်လာသော ယင်းအရည်အသွေးများ ကိုယ်စီဖြင့် လူ့ဘောင်တစ်ရပ်ကို တည်ဆောက်ကြရပေမည်။ ဤသည် လူ့အဖွဲ့အစည်းနှင့်ဆိုင်သော ဆွလာဟ် တည်ဆောက်မှုပင် ဖြစ်၏။ [ဆွလာဟ်နှင့်ပတ်သက်သော အာယဟ်များတွင် ဆက် လက် ဖော်ပြပါဦးမည်][[2:3] အောက်ခြေ (၂၀၊ ၂၁)၊ [2:238] အောက်ခြေ (၂၈၇၊ ၂၈၈)၊ [2:277] အောက်ခြေ (၃၃၁)၊ [4:103] အောက်ခြေ (၄၉၃)၊ [9:18] အောက်ခြေ (၈၃၂) စသည်တို့နှင့် တွဲဖက်လေ့လာပါရန်]။"
938,"ရှုအိုက်ဗ် ရစူလ် (A.S) သည်လည်း ဆွာလိဟ် ရစူလ် (A.S) ကဲ့သို့ သူ့မျိုးတူစုတွင် ဂုဏ်သိက္ခာရှိသူတစ်ဦး ဖြစ်ပေ သည်။ အလ္လာဟ်၏ ရစူလ် () တိုင်းသည်ပင် ရစူလ်အဖြစ် စေလွှတ်ခြင်း မခံရမီကတည်းက ကိုယ်ကျင့်တရား ကောင်းမွန်ကြပြီး၊ သစ္စာရှိကြ၏။ ဂုဏ်သိက္ခာ ကြီးမား၍၊ မြင့်မြတ်သူများ ဖြစ်ကြ၏။ ထို့ကြောင့်ပင် ဆန့်ကျင်သူတို့က မည်သည့်အခါ၌မျှ ကိုယ်ကျင့်တရားနှင့်ပတ်သက်၍ ထိခိုက်ပြောဆိုခဲ့ခြင်း မရှိဖူးချေ။ သူတို့၏ စွပ်စွဲမှုမှာ (سَاحِرٌ) ‘စာ ဟိရ်’ “လှည့်စားသူ” (مَجْنُوْنٌ) ‘မဂျ်နူးန်’ “စိတ်ဖောက်ပြန်သူ” စသဖြင့် ဖြစ်ကြပေသည်။ ဤသည် ရစူလ်များ တင်ပြ လာသော အလ္လာ့ဟ်ပြဋ္ဌာန်းချက် (ဝဟ်ယ်-လူ့ဘဝလမ်း ညွှန်) မှုအား မချေပ နိုင်သောကြောင့် စွပ်စွဲခြင်းမျှ ဖြစ်၏။ ဤ အလေ့အထသည် ယနေ့တိုင် ရှိနေသည်ကို ကျွန်ုပ်တို့ တွေ့မြင် ကြားသိနေကြရ၏။ [ကြည့်။ [11:62] အောက်ခြေ (၉၃၂)]"
939,"မိရိုးဖလာ လက်ခံယုံကြည်ခဲ့ကြသော အယူအဆများ၏ မှားယွင်းနေမှုကို ထောက်ပြ၍၊ မှန်ကန်သော လူ့ဘဝ လမ်းစဉ်နှင့် သက်ဆိုင်သည့် အဆိုအမိန့်များကို ကြားနာကြရသောအခါ “ကျွန်ုပ်တို့ သင့် ပြောစကား များကို နားမလည် ကြ” ဟူ၍ တုံ့ပြန်လေ့ ရှိတတ်ကြောင်း မီးမောင်းထိုးပြထားသည်။ သမိုင်း တစ်လျှောက်လုံး တွင် ကျွန်ုပ်တို့ ပတ်ဝန်းကျင်၌ ဤသို့ပင် ဖြစ်ခဲ့သည် မဟုတ်လော။"
940,"ဆွာလိဟ် ရစူလ် (A.S) နှင့် ရှုအိုက်ဗ် ရစူလ် (A.S) တို့၏ မျိုးတူစုများအပေါ် သက်ရောက်သော သဘာဝဘေး နှင့် စပ်လျဉ်း၍ ကုရ်အာန်က (اَلرَّجْفَةُ) ‘ရဂျ်ဖှဟ်’ “မြေငလျင်”ဟူ၍လည်းကောင်း၊ (اَلصَّيْحَةُ) ‘ဆွိုက်ဟဟ်’ “ပြင်းထန် သောအသံ” ဟူ၍လည်းကောင်း ရည်ညွှန်း သုံးနှုန်းထား သည်ကို တွေ့ရ၏။ သဘောမှာ မြေငလျင်နှင့်အတူ ပြင်းထန် သောအသံသည်လည်း တစ်ဆက်တည်း ပါရှိလေ့ ရှိကြောင်း ပြဆိုခြင်း ဖြစ်သည်။ အလ္လာဟ်၏ ရစူလ်တို့သည် လူ့အဖွဲ့ အစည်းဝင်တို့အား မှန်ကန်သော ဘဝလမ်းစဉ်နှင့်အညီ နေထိုင်ခြင်းဖြင့် သက်ရောက်လာမည့် ဘေးဒုက္ခများမှ ကင်း ဝေးစေရန် သွန်သင်ဆုံးမ လမ်းပြခြင်း ဖြစ်ပေ သည်။ သို့ရာတွင် သက်ဆိုင်ရာ မျိုးတူစုများအနက်မှ ဆန့်ကျင်သူတို့က မိရိုးဖလာ ယုံကြည်ချက်များကိုသာ ဖက်တွယ်ထားကြရုံမက ရစူလ်တို့ကို ခြိမ်းခြောက်ခြင်း၊ အန္တရာယ်ပြုခြင်းတို့ကို ကျူးလွန်လာကြ၏။ သိပ္ပံ မတိုးတက်မီက သဘာဝ ပတ်ဝန်းကျင်၌ သက်ရောက်လာနိုင်သော ဘေးအန္တရာယ်များကို အလ္လာဟ်က မိမိ၏ ရစူလ်များအား ဝဟ်ယ်ဖြင့် အသိပေးလျက် ရှောင်ရှားစေခဲ့၏။ ထိုသို့ အသိပေးချက်များကို ဆန့် ကျင်သူ အုပ်စုများက ယုံတမ်းစကားဟုသာ စွပ်စွဲ၍ လက်မခံခဲ့ကြချေ။ ထိုသို့ဖြင့် သက်ရောက်လာသော သဘာဝ ဘေးများမှ ရှောင်ရှားနိုင်ခြင်း မရှိပုံကို ကုရ်အာန်က အသိပေးခြင်း ဖြစ်ပေသည်။"
941,"ဤအာယဟ်တွင် ရည်ညွှန်းသော (يَوْمُ الْقِيَامَةِ) ‘ယောက်ဝ်မွတ်လ် ကိယာမဟ်’ “ရလဒ်များ အပြည့် အဝ ပုံပေါ် လာသော ကာလ”ဟူသည် ဤလောက၌ ဖှိရ်အောင်န်ဦးဆောင်၍ မူဆာ ရစူလ် (A.S) နှင့် ဗနူအိစ် ရာအီလ်တို့နောက်သို့ လိုက်သောနေ့ကို ရည်ညွှန်းသည်။ ထိုနေ့တွင် သူတို့သည် ရေ၌ နစ်မြုပ်ခဲ့ကြသည်။ ဤအနက်သဘောကို (اَلْـــــــــــوِرْدُ) ‘ဝစ်ရ်ဒ်’ဟူသော စကားလုံးကလည်း ထောက်ခံထားသည်။ (اَلْوِرْدُ) ‘ဝစ်ရ်ဒ်’ ၏ မူရင်းအနက်မှာ “ရေဆိပ်” ဖြစ်သည်။ အာယဟ်တွင် ထိုရေဆိပ်သည်ပင် သူတို့အဖို့ အပူမီး၏ အစပျိုးမှုဖြစ်ကြောင်း ရည်ညွှန်းခြင်း ဖြစ်၏။ ဤသဘောတရားကို ရှေ့လာမည့်အာယဟ်၌ ရှင်းလင်း ပြဆိုထား၏။"
942,"[11:107] နှင့် [11:108] တို့တွင် သုံးနှုန်းထားသော-#خَالِدِيْنَ فِيْهَا مَا دَامَتِ ٱلسَّمٰوٰتُ وَٱلْأَرْضُ إِلَّا مَا شَآءَ رَبُّكَ ؕ#-၏ ဆိုလိုရင်းမှာ အောက်ပါအတိုင်း ဖြစ်သည်။#“သင့်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေ သောအရှင်က ဤလောကရှိ စကြဝဠာများနှင့် ကမ္ဘာလုံးဆိုင်ရာ တည်တံ့မှု ဥပဒေအား ပြဋ္ဌာန်းသကဲ့သို့ တမလွန်၌ ကြုံတွေ့ရမည့် ဂျန္နဟ်နှင့် ဂျဟန္နန်မ်တို့၏ တည်တံ့မှုအတွက်လည်း မိမိစံချိန်နှင့်အညီ ဥပဒေပြဋ္ဌာန်း ပြီး ဖြစ်ရာ သူတို့သည် ထိုပြဋ္ဌာန်းချက်နှင့်အညီ သာလျှင် အစဉ်ထာဝရ နေထိုင်ကြရပေမည်။” [11:107-108]#အထူးသတိပြုရမည်မှာ ဤလောက၏ အချိန်နှင့် အနာဂတ်တွင် ကြုံတွေ့ကြရမည့် အာခိ ရဟ် ၏ အချိန်သည် တူညီမည် မဟုတ်ပေ။ အာခိရဟ်၏ အချိန်နှင့်ပတ်သက်၍ ကျွန်ုပ်တို့ တပ်အပ် သေချာ စွာ သိနိုင်စွမ်း မရှိပါချေ။"
