"notes_id","explanation"
890,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (ءَايَةٌ) ‘အာယဟ်’၏ သဘောတရားမှာ လူသား၏ စက္ခုအာရုံ အလွန်၌ တည်ရှိနေသော အကြောင်းအရာကို ရည်ညွှန်းသည်။ ၎င်း၌ လူသား၏ ကျင့်ကြံမှုမှ ဖြစ်ပေါ်သော ရလဒ်တုံ့ပြန်မှုသည် လည်း ပါဝင်သည်။ အာယဟ်၏ အသုံးအနှုံးအပေါ် သုံးသပ်သည်ရှိသော် “တုံပြန်ရလဒ်” ကို ရည်ညွှန်းကြောင်း သိရပေ သည်။ ရစူလ်က ကုရ်အာန်ကျမ်းလာ အာယဟ်များနှင့်အညီ အကြိမ်ကြိမ် သတိပေး နေသော ဆိုးကျိုးများအား သွေဖည် ဆန့်ကျင်သောသူတို့က မလေးမစား တောင်းဆိုနေကြခြင်း ဖြစ်ပေသည်။ ထိုသဘောတရားကို “သင်တို့ စောင့်မျှော်ကြလော့၊ ကျွန်ုပ်သည်လည်း သင်တို့နှင့်အတူ စောင့် မျှော်နေမည်” ဟူသော တုံ့ပြန်ပြောဆိုမှုက ထောက်ခံနေသည်။"
891,"ကုရ်အာန်တွင် အကြိမ်ကြိမ် သုံးနှုန်းသော အလ္လာဟ်၏ (مَكْرًا) ‘မတ်က်ရ်’ “ကြံစည်မှု” ဟူသည် လူသား ၏ လုပ်ရပ်မှ ရလဒ်ဖြစ်ပေါ်မှု အတွက် ကြိုတင် ပြဋ္ဌာန်းထားသော ဥပဒေကို ရည်ညွှန်းသည်။ [3:54] အောက်ခြေ (၃၉၅) တွင် ဖော် ပြခဲ့သည့်အတိုင်း အရဗီတွင် သက်ရောက်မှုနှင့် တန်ပြန်သက်ရောက် မှုတို့အတွက် စကားလုံး တစ်လုံး တည်းကိုသာ သုံး နှုန်းသည့်အလေ့အထ ရှိကြောင်း သိစေအပ်ပါသည်။"
892,"ဤအာယဟ်တွင် (تُــــــصْرَفُــــــوْنَ) ‘သွတ်ဆွ်ရဖှူးန်’ဟူ၍ (فِعْـــــلٌ مَـــــــعْرُوْفٌ) “ကတ္တားပြ ကြိယာ” ကို မသုံးနှုန်းဘဲ (فِعْلٌ مَجْهُوْلٌ) “ကံပြ ကြိယာ” ကို သုံးနှုန်းထားသည်။ ဆိုလိုသည်မှာ ခေါင်းဆောင် များက နောက်လိုက်များအား မှား ယွင်းသော အယူအဆများကို လိုက်နာစေခြင်းဖြင့် နောက်လိုက်များမှာ လွဲမှားသော ဘဝလမ်းစဉ်ဘက်သို့ လှည့် ပြောင်း ခံကြရကြောင်းကို ရည်ညွှန်း ပြဆိုသည်။"
893,"(هٰذَا الْقُرْءَانُ) ‘ဟာဇလ် ကုရ်အာန်’ “ဤကုရ်အာန်သည်” ဟူသော အသုံးအနှုန်းမှာ လွန်စွာ ထူးခြား ၏။ ဤ အသုံးအနှုန်းသည် ကျမ်းမြတ်ကုရ်အာန်ကို မုဟမ္မဒ် ရစူလ် (ﷺ) မရှိတော့သည့် နောက်ပိုင်း အုစ်မားန် (T) လက်ထက် ရောက်မှသာ စုဆောင်း မှတ်တမ်းတင်ကြသည်ဟူသော အယူအဆကို ချေဖျက်ထား ၏။ [[10:15] အောက်ခြေ (၈၈၇) နှင့် တွဲဖက်လေ့လာပါရန်]။ ကုရ်အာန်သည် ရစူလ် (ﷺ) သက်ရှိထင်ရှား ရှိနေသည့်ကာလ ၌ပင် ကျမ်းတစ်စောင်အဖြစ် စနစ် တကျ မှတ်တမ်းတင်ထားပြီး ဖြစ်သည်။ ဤအချက်ကို ကုရ်အာန်တွင် အကြိမ်ကြိမ် (هٰذَا الْقُرْءَانُ) ‘ဟာဇလ် ကုရ်အာန်’ “ဤကုရ်အာန်သည်” ဟု ရည်ညွှန်း ဖော်ပြခြင်း ဖြစ်၏။ အရဗီတွင် လက်ဆုပ်လက်ကိုင် မပြနိုင်သော အရာတစ်ခုကို (هٰذَا) ‘ဟာဇာ’ “ဤ” ဟူ၍ သုံးနှုန်းလေ့ မရှိကြောင်း အထူးပင် နှလုံးသွင်းအပ်၏။"
894,"مَوْعِظَةٌ) ‘မောက်ဝ်အိဇွဟ်’ ၏ ကြိယာသည် (وَعَظَ) ‘ဝအဇွ’ ဖြစ်ပြီး ၎င်း၏ အဓိပ္ပာယ်များတွင် “ကောင်းသော လုပ်ရပ်များ၏ ကောင်းကျိုးနှင့် ဆိုးသော လုပ်ရပ်များ၏ ဆိုးကျိုးတို့ကို တင်ပြ၍ သတိပေးခြင်း” “ဆိုးရွားသော အပြု အမူများအား ဥပဒေအားဖြင့် တားမြစ်ခြင်း” စသည်တို့ ပါဝင်သည်။ ကျွန်ုပ်တို့ခေတ်တွင် အလ္လာ့ဟ်ထံမှ ဝဟ်ယ်အားဖြင့် ချမှတ်လာသော (مَوْعِظَةٌ) ‘မောက်ဝ်အိဇွဟ်’ “အဆုံးအမ” သည် ကျမ်းမြတ်ကုရ်အာန် တစ်ကျမ်းတည်းသာ ဖြစ်ကြောင်း အထူးပင် နှလုံးသွင်း အပ်ပေသည်။#895, (شِفَاءٌ) ‘ရှိဖှားအ်’ဟူသည် “ရောဂါ ပျောက်ကင်းစေသောအရာ” “ဆေး” ဟူ၍ ဖြစ်သည်။ ကုရ် အာန်က (مَرَضٌ) ‘မရဿွ်’ “ရောဂါ” “ဟန်ချက်ပျက်မှု”ဟုရည်ညွှန်းရာတွင် လူ့စာရိတ္တ၌ ဖြစ်ပေါ် သော မနာလိုမှု၊ ကောက်ကျစ်မှု၊ အယောင်ဆောင်မှု နှင့်မကောင်းမှုတွင် မွေ့လျော်၍ စိတ်ဓာတ် ပျက်ပြားနေမှုတို့ ပါဝင် သည်။ ထိုရောဂါများကို ပျောက် ကင်းစေသော ဆေးမှာ ကျမ်းမြတ်ကုရ်အာန်ပင် ဖြစ်ကြောင်း ဤအာ ယဟ် ၌ အတိအလင်း မိန့်ထား၏။ အယူအဆ ချွတ် ချော်သူတို့က ရုပ်ပိုင်းဆိုင်ရာ ရောဂါများ ခံစားရလျှင် ကုရ်အာန် ကို ပုံစံမျိုးစုံဖြင့် ကုထုံးအဖြစ် အသုံးချလေ့ ရှိကြသည်။ ရေးသား၍ ချိတ်ဆွဲခြင်း၊ ရေတွင် မန်းမှုတ်၍ သောက် သုံး ခြင်း၊ ကုရ်အာန်အာယဟ်အချို့ကို ဖတ်ရွတ်၍ မန်းမှုတ်ပေး ခြင်း စသဖြင့် အလွဲလွဲအမှားမှား အသုံးပြုကြ ၏။ စင်စစ်တွင် အထက်တွင် ဆိုခဲ့သည့်အတိုင်း ကျမ်းမြတ်ကုရ်အာန်သည် လူ့စာရိတ္တ၌ ဖြစ်ပေါ်နေ သော ဟန်ချက် ပျက်မှု (တစ်နည်း) ရောဂါကို ပျောက်ကင်းစေခြင်းသာလျှင် ဖြစ်၏။#[[2:10] အောက်ခြေ (၃၇၊ ၃၈) တို့နှင့် တွဲဖက် လေ့လာပါရန်]"""
896,"ဤအာယဟ်တွင် ကျမ်းမြတ်ကုရ်အာန်၏ ဂုဏ်ပုဒ် ၄ ရပ်ကို ဖော်ပြထား၏။#1. (مَوْعِظَةٌ) ‘မောက်ဝ်အိဇွဟ်’ “အဆုံးအမ”#2. (شِفَاءٌ) ‘ရှိဖှားအ်’ “ရောဂါ ပျောက်ကင်းစေသောအရာ” “ဆေး”#3. (هُدًى) ‘ဟုဒါ’ “လူ့ဘဝ လမ်းညွှန်”#4. (رَحْمَةٌ) ‘ရဟ်မဟ်’ “လုံခြုံမှု ပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှု”#ဤဂုဏ်ပုဒ် ၄ ရပ်သည် လူသားတစ်ဦးအား လူဖြစ်မှု၏ အထွတ်အထိပ်သို့ ရောက်စေသော အဆင့်အတန်းများ ဖြစ် ပေသည်။#1. ပထမ အဆင့်။ (مَوْعِظَةٌ) ‘မောက်ဝ်အိဇွဟ်’#လူသား၏ လုပ်ကိုင် ဆောင်ရွက်မှု များကို ဖြောင့်မတ်စေ၍ အပြစ်အနာအဆာ ကင်းစေသည်။ ၎င်းသည် (مَوْعِظَةٌ) ‘မောက်ဝ်အိဇွဟ်’ အားဖြင့် ဖြစ်ပေါ်သည်။#2. ဒုတိယ အဆင့်။ (شِفَاءٌ) ‘ရှိဖှားအ်’#လူသား၏ လုပ်ကိုင် ဆောင်ရွက်မှု များကို ဖြောင့်မတ်လာစေရန် သူ၏ စိတ်ခံစားမှုနှင့် စာရိတ္တပိုင်းကို ပြုပြင် ထိန်း ကျောင်းပေးသည်။ ၎င်းသည် (شِفَاءٌ) ‘ရှိဖှားအ်’ အားဖြင့် ဖြစ်ပေါ်သည်။#3. တတိယ အဆင့်။ (هُدًى) ‘ဟုဒါ’ “လူ့ဘဝ လမ်းညွှန်”#မှန်ကန်သော လူ့ဘဝလမ်းစဉ်နှင့် ပြုပြင် ပြောင်းလဲ တည်ဆောက်မှုတို့ကို ပုံပေါ်လာစေသည်။ ၎င်းသည် (هُدًى) ‘လူ့ဘဝ လမ်းညွှန်’ အားဖြင့် ဖြစ်ပေါ် သည်။#4. စတုတ္ထ အဆင့်။ (رَحْمَةٌ) ‘ရဟ်မဟ်’#မိမိ၏ ကျင့်သုံးမှုများမှ လုံခြုံမှု ပါဝင်သော ထောက်ပံ့ မြှင့် တင်မှုများကို ကိုယ်တိုင် စံစား၍၊ အခြားသူတို့ပါ စံစားနိုင် ကြရန် မျှဝေပေးသည်။ ၎င်းသည် (رَحْمَةٌ) ‘ရဟ်မဟ်’ အားဖြင့် ဖြစ်ပေါ်သည်။"
897,"(فَضْلُ اللهِ) “အလ္လာဟ်၏ ကျေးဇူးတော်” နှင့် (رَحْمَةُ اللهِ) “အလ္လာဟ်၏ လုံခြုံမှု ပါဝင်သော ထောက်ပံ့ မြှင့်တင် မှု” ဟူသည် ကျမ်းမြတ်ကုရ်အာန်ကို ရည်ညွှန်းသည်။ အရှင်သည် လူသားအား ကျမ်းမြတ်ကုရ်အာန်အားဖြင့် အဆင့် အတန်း မြှင့်တင်ပေးမည်ဖြစ်ရာ လူသားသည် ၎င်းကို အကြောင်းပြု၍ ပျော်ရွှင် သင့်ပေသည်။# (၈၉၇) လူသားသည် မိမိ ဗဟုသုတ၊ အတွေ့အကြုံ၊ ပညာ၊ စူးစမ်းဆင်ခြင်မှု စသည်တို့အား စုဆောင်း၍ လူ့ဘဝ တည် ဆောက်နိုင်ရန် ကြိုးစား၏။ ဤသည် ကောင်းပါသည်။ သို့ရာတွင် ပြည့်ဝစုံလင်နိုင်ရန် မျိုးဆက် ပေါင်းများစွာ ဖြတ်သန်း နေကြရ၏။ ထို့ပြင် လူသား၏ ကြိုးစားမှု၌ အကြိမ်ကြိမ် ကျဆုံးရသည်များ ရှိ၏။ အကြိမ်ကြိမ် တည်ဆောက်လိုက်၊ လဲပြိုလိုက်နှင့် တဝဲဝဲလည်နေ၏။ ဤအခြေအနေအား ကျမ်းမြတ်ကုရ် အာန် က ကုစားပေးနိုင်သည်။ ကုရ်အာန်မှ ညွှန် ပြသော ဘဝနေနည်း၌ လူဖြစ်မှု အရည်အသွေး တိုးတက်လာရန် အကောင်းဆုံး နည်းစနစ်များ ပါဝင်သည်။ အဓိက အကျဆုံးမှာ လူသည် ဘဝတည်ဆောက်မှု စည်းမျဉ်းများကို ပြဋ္ဌာန်းနေသော်လည်း အလိုအလျောက် ပုံပေါ်လာမည့် ရလဒ်ကောင်းများကိုမူ ပြဋ္ဌာန်းနိုင်စွမ်း မရှိချေ။ ထို့ ကြောင့် အရှင်ပြဋ္ဌာန်းအပ်သော ရလဒ် အလိုအလျောက် ပုံပေါ်မည့် လူ့ဘဝ လမ်းညွှန် ကုရ်အာန်သည် လူတို့ စုဆောင်းနေကြသော ဗဟုသုတ၊ အတွေ့အကြုံများအပေါ် အခြေခံသည့် ဘဝ နေနည်းထက် သာလွန်၍ ကောင်းကျိုး ဖြစ်စေနိုင်ကြောင်း အာယဟ်၌ မီးမောင်းထိုးပြထားသည်။"
898,"(يَفْتَرُوْنَ عَلَى اللهِ الكَذِبَ) “အလ္လာ့ဟ်အပေါ် မဟုတ်မမှန် လီဆယ်စွပ်စွဲခြင်း” ဟူသည်-#1. ကျမ်းမြတ်ကုရ်အာန်လာ အလ္လာဟ်၏ ပကတိအရှိတရားနှင့် ဆန့်ကျင်၍ လူ့အတွေးမှ ဖန်တီးထားသော အသွင်ကို အမှန်ဟု ယူဆ ပြောဆိုခြင်း၊#2. ကျမ်းမြတ်ကုရ်အာန်တွင် အလ္လာဟ်နှင့်ပတ်သက်၍ တင်စား သုံးနှုန်းမှုများအား တိုက်ရိုက်အနက်ကောက်ယူ၍ လူ့ဗီဇ စရိုက်များအတိုင်း ပုံဖော်၊ လက်ခံ၊ ပြောဆိုခြင်း၊#3. ကျမ်းမြတ်ကုရ်အာန်၌ ဖော်ပြထားခြင်း မရှိသော စည်းမျဉ်းဥပဒေများ၊ အကြောင်းအရာများ စသည်တို့ကို အလ္လာ့ဟ်ဘက် ရည်ညွှန်း၍ ဒီးန် (လူ့ဘဝ တည်ဆောက်မှုစနစ်) အတွင်း သွတ်သွင်းခြင်း၊ လက်ခံ နာယူ ကျင့် သုံးခြင်း-#-စသည်တို့ကို ရည်ညွှန်းသည်။"
899,"(إِلَّا كُنَّا عَلَيْكُمْ شُهُوْدًا) “ငါ (၏ ဥပဒေသ) သည် သင်တို့အပေါ် အသိသက်သေအဖြစ် ရှိ၏” ဟူသော သဘော မှာ လူသား၏ လုပ်ဆောင်ချက်တိုင်းအတွက် တုံ့ပြန်ရလဒ် ပြဋ္ဌာန်းပြီး ဖြစ်ကြောင်းကို ရည်ညွှန်းသည်။ မည်သည့် လုပ် ဆောင်ချက်မျှ အရှင်ပြဋ္ဌာန်းအပ်သော တုံ့ပြန်ရလဒ်မှ ကင်းလွတ်သည်ဟူ၍ မရှိချေ။"
900,"(أَوْلِيَــــــــــــــاءُ اللهِ) ‘အောက်ဝ်လိယာအွတ်လ္လာဟ်’ “အလ္လာဟ်၏ ဝလီများ” ဟူသည် “အလ္လာ့ဟ် လမ်းညွှန်ချက်ကို တန်ဖိုးထား၍ နာခံသူများ” “အလ္လာ့ဟ်လမ်းညွှန်မှုကို မိမိတို့ဘဝ၌ ရင်းနှီးကျွမ်းဝင်စေရန် အလေးထား ဆောင်ရွက်သူများ” ကို ဆိုလိုသည်။ [[2:257] အောက်ခြေ (၃၀၈) နှင့်တွဲဖက် လေ့လာပါ ရန်]"
901,"ရစူလ်တိုင်းသည် အလ္လာ့ဟ် လမ်းညွှန်မှု နှင့်အညီ မိမိတို့ တာဝန်ယူ ဆောင်ရွက်ရသည့် လူ့ဘောင် တည်ငြိမ် လုံခြုံ ရေးအတွက် လူတို့ထံမှ အစားပေးမှု၊ လုပ်ခလစာကို တောင်းခံခဲ့ခြင်း အလျှင်း မရှိခဲ့ချေ။ မိမိတို့၏ တာဝန် ထမ်းဆောင်မှု နှင့်ပတ်သက်၍ အလ္လာဟ်၏ တုံ့ပြန်ရလဒ်မှ ဖြစ်ထွန်းလာမည့် အစားပေးမှု ကိုသာ မျှော်လင့်ကြ ၏။"
902,"[7:109] အောက်ခြေ (၇၁၃) တွင် ဖော်ပြခဲ့သည့်အတိုင်း မူဆာ ရစူလ် (A.S) နှင့်အတူ ပို့ချခံရသော ဝဟ်ယ် (လူ့ဘဝ လမ်း ညွှန်) ကို ဆန့်ကျင်သူတို့က ကုရ်အာန်ကို စွပ်စွဲကြသကဲ့သို့ မူဆာ ရစူလ် (A.S) ၏ ဝဟ်ယ်ကို လည်းပဉ္စလက်-ပယောဂ-လှည့်စားမှုဟု စွပ်စွဲကြခြင်း ဖြစ်၏။ [ကြည့်။ [34:43]]"
903,"(مَــــــــا جِئْتُــــــــمْ بِـــــــــهٖ) “သင်တို့ ယူဆောင်လာရာသည်” ဟူသော ရည်ညွှန်းမှုကို ပယောဂ အတတ်နှင့် ဆိုင်သော တန်ဆာပလာများဟု အနက်ကောက်ကြသည်။ စင်စစ် ၎င်းသည် ထိုပုဂ္ဂိုလ်များ၏ အယူဝါဒကို ရည်ညွှန်းခြင်း ဖြစ်၏။ အထူးသတိပြုအပ်သည်မှာ ဤသည် ပယောဂ အတတ်ကို ယှဉ်ပြိုင်သောပွဲ မဟုတ်။ လူ့ဘောင် တည်ဆောက်နည်း လမ်းညွှန်ချက်ကို ယှဉ်ပြိုင်သောပွဲသာလျှင် ဖြစ်၏။ ထို့ကြောင့် [10:78] ၌ (تَكُوْنَ لَكُمَا الْكِبْرِيَاءُ فِى الْأَرْضِ) “တိုင်း ပြည်တွင် သင်တို့နှစ်ဦး ခေါင်းဆောင်ဖြစ်ကြဖို့ရန်” ဟု မူဆာ ရစူလ်နှင့် ဟာရူးန် ရစူလ် () တို့ကို ရည်ညွှန်းပြောဆို ခြင်း ဖြစ်၏။ ပယောဂ ဆရာဖြစ်ခြင်းဖြင့် တိုင်းပြည်၏ ခေါင်းဆောင်များ မဖြစ်နိုင်ကြောင်း အထူးသတိပြုအပ်၏။"
904,"တိုင်းပြည်တစ်ပြည်၏ တော်လှန်ပြောင်းလဲမှုကို အများအားဖြင့် မျိုးဆက်သစ်လူငယ်များကသာ အလိုရှိကြ၏။ ဤအချက်ကို ဤအာယဟ်တွင် ထင်ထင်ရှားရှား ဖော်ပြထား၏။ လူငယ်များတွင် အနာဂတ် အိပ်မက်များ ရှိကြ၍၊ တရားမျှတမှု အရှိဆုံး အခြေအနေကို လိုလားတောင့်တကြ၏။ အသက်အရွယ် ကြီးရင့် လာသည်နှင့်အမျှ သက်တောင့် သက်သာ နေထိုင်လိုသော ဆန္ဒက လွှမ်းမိုးလာတတ်ကြသည်။ လူကြီးပိုင်းများ သည် မူဆာ ရစူလ် (A.S) ကို ယုံကြည် ကြသော်လည်း ပွင့်လင်းစွာ မထောက်ခံရဲကြ။ သူတို့၌ သံယောဇဉ်ကလည်း ပိုလာ၊ ခိုင်မြဲလာကြရာ အစစအရာရာ ချင့် ချိန်နေကြရရှာ၏။ ယုတ်စွအဆုံး လူငယ်များကိုပင် “မူဆာနှင့် မပေါင်းကြနှင့်၊ ဖှိရ်အောင်န်၏ အန္တရာယ်ကို စိုးရိမ်ကြ” ဟုပင် တီးတိုးစွာ သတိပေးနေကြရှာ၏။ ဤအခြေ အနေသည် ကမ္ဘာ၌ အစဉ်တစိုက် ဖြစ်ပေါ်နေသည်ကို ကျွန်ုပ်တို့ မြင် တွေ့နေကြရသည် မဟုတ်လော။"
"905a","ဤအာယဟ်တွင် သုံးနှုန်းထားသော (مَلَائِهِمْ) ‘မလအိဟင်မ်’ “သူတို့၏ အကြီးအကဲများ” ဟူသည် အိစ်ရာအီလ် မျိုးတူစုတို့အနက် ဖှိရ်အောင်န်၏ မြှောက်စားမှုကို ခံကြရသော သစ္စာဖောက်များကို ဆိုလိုသည်။ သူတို့သည် အသားထဲက လောက်ထွက်သော လူစား များ ဖြစ်ကြ၏။"
"905b","ဘာသာပြန် ပညာရှင် အများစုက (قِبْلَةٌ) ‘ကိဗ်လဟ်’ကို နမာဇ်ဖတ်ရန်အတွက် ဦးတည်ရသော အရပ်မျက်နှာ ဟူ၍သာ အနက်ကောက်လေ့ ရှိကြသည်။ [2:143-144] အောက်ခြေ (၁၉၇-၁၉၉) တွင် ဖော်ပြခဲ့သည့်အတိုင်း (قِبْلَةٌ) ‘ကိဗ်လဟ်’ ဟူသည် “အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော လူသားဝါဒ အခြေပြု ရပ်တည်ရာ” ကို ရည်ညွှန်းသည်။ ဖှိရ်အောင်န် မင်းဆိုးသည် အမျိုးသားရေးအား အကြောင်းပြု၍ ဗနူအိစ် ရာအီလ် မျိုးတူစုတို့အား ကျွန်ပြုထားခြင်း ဖြစ်ပေသည်။ ဤ အခြေအနေကို တွန်းလှန်၊ တော်လှန်ကြ ရန်နှင့် လူသည် မည်သည့်လူမျိုး ဖြစ်ခြင်းကြောင့် လူ့အခွင့်အရေး ဆုံးရှုံးခံရ သည်ဟူသော အကြောင်းပြ ချက်များ ကမ္ဘာပေါ်မှ ပျောက်ကွယ်သွားပြီး၊ လူသားဝါဒ ပုံပေါ်လာရန် ရည်ရွယ်ချက်ဖြင့် ရှေးရှုဦးတည် တည် ဆောက်မှုကို အာယဟ်၌ အမိအရ မီးမောင်းထိုးပြထားခြင်း ဖြစ်သည်။#* [ဆွလာဟ်နှင့် ပတ်သက်၍ [2:3] အောက်ခြေ (၂၀-၂၁)၊ [2:238] အောက်ခြေ (၂၈၇-၂၈၈) [2:277] အောက်ခြေ (၃၃၁) [9:18] အောက်ခြေ (၈၃၂) စသည်တို့တွင် လေ့လာနိုင်ပါသည်။]"
906,"ကုရ်အာန်မှ ရည်ညွှန်းသော (إِيْمَانٌ) ‘အီမာန်’သည် လူ့ဘဝ လျှောက်လှမ်းရာ၌ အခြေခံကျသည့် စည်းမျဉ်းများ အား ယုံကြည်၍၊ ထိုစည်းမျဉ်းများနှင့်အညီ ဘဝတည်ဆောက်ခြင်းကို ရည်ညွှန်းသည်။ ထိုစည်းမျဉ်း၏ အခြေခံမှာ လူ့ ဘောင်တစ်ရပ်လုံး ဘေးကင်းလုံခြုံရေးပင် ဖြစ်၏။ ၎င်းကို ပြဋ္ဌာန်းသူမှာ အလ္လာဟ်ပင် ဖြစ်၏။ ထို့ကြောင့် ကုရ်အာန်က အလ္လာဟ်ကို ယုံကြည်ခိုင်းခြင်း ဖြစ်၏။ သို့ဖြစ်ရာ အလ္လာဟ် ပြဋ္ဌာန်းသော ထိုစည်းမျဉ်းနှင့်အညီ လုံခြုံသော လူ့ဘောင် တစ်ရပ်ကို တည်ဆောက်ခြင်းဖြင့် မိမိ၏ ယုံကြည် ချက်ကို သက်သေပြရန် လို၏။ ထိုသဘောတရားအရ လူတယောက် သည် သေအံ့မူးမူးအချိန်ဆိုက်မှ ယုံကြည် ခြင်း သည် မည်သို့မျှ အကျိုးရှိမည် မဟုတ်တော့ချေ။ ထိုနည်းတူစွာ ယုံကြည် ပါသည်ဟု နှုတ်မှ ဝန်ခံသော် လည်း ဘဝတစ်လျှောက် ယုံကြည်ချက်မှ တောင်းဆိုသော လုံခြုံမှု၊ ဘေးကင်းမှု၊ တည်ငြိမ်မှု စသည်တို့အား လျစ်လျူရှု၍ နေချင်သလို နေထိုင်ခြင်းသည်လည်း အဓိပ္ပာယ်မဲ့လှ၏။ ထိုသို့နေထိုင်ခြင်းသည် လုံခြုံ၊ တည်ငြိမ် မှုကို ဆန့်ကျင်ရာရောက်ရုံမက မိမိ၏ ဝန်ခံမှုအပေါ် သစ္စာမဲ့ရာရောက်ကြောင်း အထူးပင် သတိပြုအပ်သည်။ စင်စစ် ယုံကြည်ခြင်းဟူသည် လူဖြစ်မှုအရည်အသွေး၌ တည်၏။ ထို့ကြောင့် နှုတ်မှ ဝန်ခံခြင်း၊ ဝန်မခံခြင်းထက် လက်တွေ့တွင် ယုံကြည်ချက်က တောင်းဆိုသော လုံခြုံဘေးကင်း၊ တည်ငြိမ်ချမ်းမြေ့မှုကို တည်ဆောက်ခြင်းက သာ အဓိကကျသည်ကို နှလုံးသွင်း မှတ်ယူအပ်ပေသည်။ [[2:3] အောက်ခြေ (၁၈) နှင့်တွဲဖက်လေ့လာပါရန်] ရှေ့အာယဟ်တွင် လူ့ဘောင်၏ တည်ငြိမ်လုံခြုံမှုအား ဘဝတစ်သက်တာ ဆန့်ကျင်ခဲ့သော ဖှိရ်အောင်န်၏ ယုံကြည်ချက်မှာ သူ့အား အကျိုးမပေးကြောင်း မီးမောင်းထိုးပြထား၏။ ရှုပါ။"
907,"ဤအာယဟ်တွင် ရည်ညွှန်းသော “သင်” ဟူသော နာမ်စားသည် ကုရ်အာန်ကို လေ့လာသောသူ တိုင်းအား ရည် ညွှန်းသည်။ [ကြည့်။ [2:136] [21:10]]"
908,"စည်းမျဉ်းချိုးဖောက်မှု၏ အကျိုးဆက်မှာ ယုံကြည်သူ ဖြစ်မလာရန် ဟန့်တားထားကြောင်းကို ရည်ညွှန်း ခြင်း ဖြစ်သည်။ ဤသည် တုံ့ပြန်ရလဒ်သာလျှင် ဖြစ်၏။ အရှင်က မည်သူသည် ယုံကြည်သူဖြစ်ရမည်၊ မည်သူ သည် မဖြစ်ရ ဟူ၍ ကြိုတင် သတ်မှတ်ထားခြင်း မရှိကြောင်း အထူးသတိပြုအပ်ပေသည်။ ဤသည်ကို [10:33] ၌ အောက်ပါအတိုင်း ဖော်ပြထားသည်။#كَذٰلِكَ حَقَّتْ كَلِمَةُ رَبِّكَ عَلَى ٱلَّذِيْنَ فَسَقُوْۤا أَنَّهُمْ لَا يُؤْمِنُوْنَ ﴿۳۳﴾#ဤသို့ဖြင့် သင့်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင်၏ ပြဋ္ဌာန်းချက်သည် စည်းမျဉ်းချိုး ဖောက်သောသူတို့နှင့် ပတ်သက်၍ သူတို့ ယုံကြည်ကြမည် မဟုတ်ကြောင်း အတည်ဖြစ်စေခဲ့၏။ [10:33]"
909,"(لَوْ شَآءَ رَبُّكَ) “သင့်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင်က စံချိန်သတ်မှတ် ပြဋ္ဌာန်းခဲ့ လျှင်” ဟူသော အသုံးအနှုန်းသည် ထူးခြား၏။ အရဗီဘာသာတွင် “အကယ်၍...လျှင်” ဟူသော အဓိပ္ပာယ် အတွက် (لَوْ) ‘လောက်ဝ်’နှင့် (إِنْ) ‘အင်န်’ ဟူ၍ စကားလုံးနှစ်လုံးကို သုံးနှုန်းသည်။ ဤစကားလုံးနှစ်လုံး၏ အဓိက ကွာခြားချက်မှာ (إِنْ) ‘အင်န်’ သည် ဖြစ်နိုင်ချေ၊ မဖြစ်နိုင်ချေ နှစ်မျိုးလုံးကို ဖော်ပြ၍ (لَوْ) ‘လောက်ဝ်’ မှာ ဖြစ်နိုင်ချေမရှိသော အကြောင်း အရာကိုသာ ရည်ညွှန်းသည်။ ထို့ကြောင့် ကမ္ဘာပေါ်ရှိ လူ သားအားလုံး တစ်လုံးတစ်ဝတည်း ယုံကြည်လာကြရန် စံချိန် သတ်မှတ် ပြဋ္ဌာန်းထားမှု မရှိကြောင်းကို အာ ယဟ်၌ ပြဆိုသည်။ အဘယ်ကြောင့်ဆိုသော် အလ္လာဟ်က လူသားအား ဆင်ခြင်ဉာဏ်နှင့် လွတ်လပ်စွာ ရွေးချယ်ခွင့်တို့ကို ချီးမြှင့်ပြီးဖြစ်သည်။ ထို့ကြောင့် လူသား၏ လွတ်လပ်စွာ ဆင်ခြင်သုံး သပ် ရွေးချယ်မှုအား ဖြင့်သာ ယုံကြည်ခြင်းနှင့် သွေဖည်ခြင်းတို့ကို ပြုလုပ်ရမည် ဖြစ်သည်။ မည်သည့်လူသားကိုမျှ အဓမ္မ ယုံကြည်လာရန် ပြုခွင့် မရှိကြောင်း ကုရ်အာန်က သတိပေးထားသည်။ [ကြည့်။ [2:256] [5:48]]"
