"notes_id","explanation"
1261,"ဤအာယဟ်ကို တိုက်ရိုက်ပြန်ဆိုလျှင် “ထိုလောင်ကျွမ်းမှုသည် သူတို့၏ ဝမ်းဗိုက်အတွင်း ရှိသည်များ နှင့် အရေပြားများကို အရည်ပျော်စေမည်” ဟူ၍ ဖြစ်သည်။ ဆိုလိုရင်းမှာ ရှိသမျှ လူ့စွမ်းရည်များကို အရည် ပျော် စေခြင်း ဖြစ်၏။ ဤသည် ကျမ်းမြတ်ကုရ်အာန်က ကြီးမားသော ဆုံးရှုံးမှုများကို တင်စား ဖော်ပြခြင်း ဖြစ်၏။ ထို့ကြောင့် တိုက် ရိုက်အနက်ထက် တင်စားသုံးနှုန်းမှုဖြင့်သာ ပြန်ဆိုသင့်ကြောင်း သတိပြုရာ၏။ အထူးသဖြင့် အနာဂတ်ဘဝတွင် ကြုံ တွေ့ရမည့် ဂျဟန္နန်မ်နှင့် ပတ်သက်သော အရေးယူ ဒဏ်ခတ်မှုများကို ဤလောကရှိ အရာများနှင့် ထပ်တူ နားလည်နိုင် မည် မဟုတ်ကြောင်း သိထားသင့်၏။"
1262,"مَقَامِعُ) ‘မကွော်မိအ်’ ကို “သံချွန်များ” “သံတူများ” “တစ်ဖက်အစွန်း၌ ဖုလုံးကြီးပါသော သံတုတ် များ” စသဖြင့် ပြန်ဆိုကြ၏။ ဤစကားလုံးတွင် ဖော်ပြပါအနက်သဘောများအပြင် “တစ်စုံတစ်ခုကို ရှေ့မတိုး နိုင်ရန် တားဆီးခြင်း” အနက်သဘောလည်း ပါဝင်သည်။ ဤသဘောတရားအတွက် (قَمَعَ فُلَانًا) “သူသည် အကြင်ပုဂ္ဂိုလ်ကို သူ့ရည်ရွယ်ချက်မှ တားဆီးသည်” ဟူ၍ သုံးနှုန်းသည်။ ထို့ကြောင့် ‘ခြေကို ခတ်သော ထိတ်တုံးများ’ ဟု အနက်ကောက်ခြင်း ဖြစ်ပေသည်။ ထိုထိတ်တုံးများကို (مِنْ حَدِيْدٍ) “သံမှ” ထုတ်လုပ်ထား သည်ဟု ရည်ညွှန်းထားသည်။ ဤနေရာတွင် အခြားရှုထောင့်တစ်ထောင့်မှ သုံးသပ်လျှင် (حَدِيْدٌ) “သံ” ဟူသည် အပြုစွမ်းရည်ကို ရည်ညွှန်း၍၊ ပြုပြင်ပြောင်းလဲသောသူတို့က ဆိုးသွမ်းသောသူတို့အား လွှမ်းမိုးထား ပြီး၊ သူတို့၏ အပျက်လုပ်ရပ်များကို အပြုစွမ်းရည်များဖြင့် တားဆီးထားသည် ဟူ၍လည်း ဖြစ်ပေသည်။#မှတ်ချက်။ [50:22] တွင် (حَدِيْدٌ) ‘ဟဒီးဒ်’ ကို “စူးရှ ထက်မြက်၍ ထွင်းဖောက်နိုင်စွမ်း” ဟူသော အဓိပ္ပာယ်ဖြင့် သုံးနှုန်းထားသည်။#[ဆက်စပ်အာယဟ်များ [57:25] [21:39]]"
1263,"ဤအာယဟ်တွင် ရည်ညွှန်းသော (اَلْمَسْجِدُ الْحَرَامُ) ‘အလ်မတ်စ်ဂျိဒွတ်လ် ဟရာမ်’ သည် [2:125] ၌ သုံးနှုန်း ထားသည့် (اَلْبَيْتُ) ‘ဗိုက်သ်’ “အိမ်တော်” ပင် ဖြစ်သည်။ ဤအချက်ကို ရှေ့လာမည့် အာယဟ်၌လည်း ဖော်ပြထား သည်။ [ကြည့်။ [2:125] အောက်ခြေ (၁၇၅)၊ [2:144] အောက်ခြေ (၁၉၉)]"
1264,"(اَلْعَاكِفُ) ‘အာကိဖှ်’ ဟူသော ဝေါဟာရနှင့်ပတ်သက်၍ [2:125] အောက်ခြေ (၁၇၉) နှင့် [2:187] အောက်ခြေ (၂၃၄) တို့တွင် ဖော်ပြခဲ့ပြီးဖြစ်၏။ ဤအာယဟ်တွင် ၎င်းကို “မြို့ခံများ” ဟူ၍ အနက်ကောက်ထား သည်။ ထိုစကားလုံး နှင့် ဆန့်ကျင်ဘက်အနက်သဘောအတွက် (اَلْبَادِ) ‘ဗားဒ်’ ကို သုံးနှုန်းထားသည်။ အဓိပ္ပာယ်မှာ အနယ်နယ်အရပ်ရပ်၊ ဒေသအသီးသီးတို့မှ လာရောက်သူဟူ၍ ဖြစ်သည်။ ၎င်းကို “ပြင်ပမှ လာရောက်သူ” ဟု အနက်ကောက်ထားသည်။ ဤ နေရာတွင် အထူးသတိပြုအပ်သည်မှာ ကအ်ဗဟ်နှင့် ပတ်သက်၍ ကုရ်အာန်က ဖော်ပြသည့်အခါတိုင်း (لِلنَّاسِ) ‘လင်န် နားစ်’ ဟုသာ သုံးနှုန်းလေ့ ရှိ၏။ (لِلنَّاسِ) ‘လင်န်နားစ်’ ဟူသည် ကမ္ဘာ့လူသားထုတစ်ရပ်လုံးကို ရည်ညွှန်းသည်။ မုစ်လင်မ် တစ်အုပ်စု တည်း မဟုတ်ပေ။ ဤရှုထောင့်အရ (حَجٌّ) ‘ဟဂျ်’ ၏ စုဝေးမှုသည် လူသားတစ်ရပ်လုံး ဘေးကင်း လုံခြုံရေး အတွက် ညှိနှိုင်းတိုင်ပင် ဆွေးနွေး အဖြေ ရှာြခင်းသာ ဖြစ်ပေသည်။ [ကြည့်။ [2:125] အောက်ခြေ (၁၇၅-၁၈၂)] ဤစူရဟ်ကို (اَلْحَجُّ) ‘ဟဂျ်’ “ကမ္ဘာ့ညီလာခံ” ဟု အမည်မှည့်ထား၏။"
1265,"[2:125] တွင် (اَلْقَائِمِيْنَ) ‘ကွော်အိမီးန်’ အစား (اَلْعَاكِفِيْنَ) ‘အာကိဖှီးန်’ “ဖယ်ခွာမှု မပြုသူများ” ကို သုံးနှုန်း ထားသည်။ [ကြည့်။ [2:125] အောက်ခြေ (၁၇၉)] ဤတွင် သုံးနှုန်းထားသော (اَلْقَائِمِيْنَ) ‘ကွော်အိမီးန်’ “အခိုင်အမာ ရပ်တည်သူ များ” ဟူသည် အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော တရားမျှတ၍၊ လူသားဆန်သော စည်း မျဉ်းများနှင့်အညီ အခိုင်အမာ ရပ် တည်လျှက် အစ္စလာ့မ်လူ့ဘောင်အား တည်ဆောက်သောသူများကို ရည်ညွှန်း သည်။#[ဆက်စပ်အာယဟ်များ [2:125] [2:197] [3:96-97]]"
1266,"(حَجٌّ) ‘ဟဂျ်’ “ကမ္ဘာ့ညီလာခံ” ၏ ရည်ရွယ်ချက်များအနက်မှ နှစ်ချက်ကို အာယဟ်၌ ဖော်ပြထား ၏။#1. (مَنَافِعُ) “ကောင်းကျိုးများ” တွင် လူတို့အကြား ဖြစ်ပေါ်လာသော ပဋိပက္ခများကို ဖြေရှင်းခြင်း သည် အခြေ အမြစ်အကျဆုံး ကောင်းကျိုးဖြစ်ပေသည်။#2. အလ္လာဟ်က ရိက္ခာအဖြစ် စီမံပေးထား သော စားခွင့်ရှိသည့် သားကောင်များကို ကျမ်းမြတ်ကုရ်အာန်အားဖြင့် ကမ္ဘာသိ ကြေညာရပေမည်။ လူသည် ဟင်းသီးဟင်းရွက်များနှင့် သားငါးများကို ညီညွတ်မျှတစွာ စားသုံး အပ်ကြောင်း သက်သတ်လွတ်ဟူသော အယူအဆမှာ လူ့ကောင်းကျိုးထက် ဆိုးကျိုးကိုသာ ဖြစ်စေကြောင်း အသိပညာပေးရမည်။# (အထူး သတိပြု ရန်) #ဤအာယဟ်သည် ယနေ့ကမ္ဘာ့မုစ်လင်မ်များ ဇုလ်ဟဂျ်လ (၁၀) ရက်နေ့တွင် ပြုလုပ်နေကြသော ကုရ်ဗာ နီဟု အမည်မှည့်ပြီး၊ သားကောင်လှီးဖြတ်၍ လှူဒါန်းခြင်းနှင့် မည်သို့မျှ မပတ်သက်ပါ။#[ဆက်စပ်အာယဟ်များ [6:118-119] [6:121]]"
1267,"အများအားဖြင့် (لِيَقْضُوْا تَفَثَهُمْ) ကို ဆံသခြင်း၊ ခြေသည်း လက်သည်း လှီးခြင်း၊ မသန့်ရှင်းသော အမွေးအမှင် များကို ရိပ်ခြင်း စသဖြင့် ပြန်ဆိုကြ၏။ အချို့က ခန္ဓာကိုယ်မှ အညစ်အကြေးများကို စင်ကြယ် အောင် ပြုခြင်းဟုလည်း ပြန်ဆိုကြ၏။ စင်စစ်တွင် အထက်၌ ဆိုလိုရင်း အနက်ကောက်ထားသည့် အတိုင်း “လူတို့၏ ပယောဂကြောင့် အစ္စလာမ့်လမ်းစဉ်၌ ဖြစ်ပေါ်လာသော ညစ်ထေးမှု-ရှုပ်ထွေးမှုများကို သုတ်သင် ရှင်းလင်းရန် အားထုတ်ခြင်း” ကို ရည်ညွှန်း၏။"
1268,"(اَلْبَيْتُ الْعَتِيْقُ) ကို ရှေးကျသော အိမ်တော်၊ ရှေးဟောင်း အိမ်တော် စသဖြင့် ပြန်ဆိုကြ၏။ ဤစကား လုံးတွင် “ရှေးကျသော-ရှေးဟောင်း” ဟူသော အနက်အဓိပ္ပာယ်အပြင် “ဂုဏ်သိက္ခာရှိခြင်း” “လွတ်လပ် ခြင်း” ဟူသော အနက် သဘောများလည်း ပါဝင်သည်။ ထို့ကြောင့် “ဂုဏ်သိက္ခာနှင့် လွတ်လပ်မှုကို ကိုယ်စား ပြု တည်ဆောက်အပ်သော အိမ် တော်” ဟု အနက်ကောက်ခြင်း ဖြစ်၏။ ဆိုလိုသည်မှာ အိမ်တော်၌ လူ့ဂုဏ် သိက္ခာနှင့် လွတ်လပ်မှုတို့ကို အခြေခံအဖြစ် ထားရှိ၍ ပြဋ္ဌာန်းကြရပေမည်။"
1269,"(لِيَـــــــطَّـــــــوَّفُــــــوْا) ကို အိမ်တော်ကို “လှည့်ပတ်ဖူးမြော်ခြင်း” ဟုသာ အနက်ကောက်ကြသည်။ (طَـــــــــــوَافٌ) ‘တွော်ဝါဖှ်’ ၌ “လှည့်ပတ်ခြင်း” အပြင် “စောင့်ကြပ်ခြင်း” “ထိန်းသိမ်းကာကွယ်ခြင်း” စသည့်အနက်အဓိပ္ပာယ်များ လည်း ပါဝင်သည်။ ထို့ကြောင့် (اَلْبَيْتُ الْعَتِيْقُ) “လူ့ဂုဏ်သိက္ခာနှင့် လွတ်လပ်မှု တို့ကို အခြေခံ၍ တည်ဆောက်အပ် သော အိမ်တော်” ကို (طَوَافٌ) “လှည့်ပတ်ခြင်း” ဟူသည် အိမ်တော်မှ ချမှတ်လိုက်သည့် စည်းမျဉ်းများအား ကမ္ဘာအနှံ့ ဖြန့်ကြက်တည်ဆောက်နိုင်ရန် ဖြန့်ဖြူးခြင်း၊ လူ့ဂုဏ်သိက္ခာနှင့် လွတ်လပ်မှုတို့ကို စောင့်ကြပ်ခြင်း၊ အိမ်တော်မှ ချမှတ် သော စည်းမျဉ်းများကို ထိန်းသိမ်းကာကွယ်ခြင်း စသည့်သဘောတရားများ ဖြစ်ပေါ်ပါသည်။ အစ္စလာမ်ကို ဘာသာရေး အသွင် ပြောင်းလဲလိုက်သည့် အချိန်မှစ ၍၊ အိမ်တော်သည်လည်း အစဉ်အလာ ဘာသာရေးကျင့်စဉ်များ ကျင့်သုံးရမည့် နေရာတစ်ခုအဖြစ် ပြောင်းလဲ သွားတော့သည်။ သို့ဖြင့် အိမ်တော်အား အခြေပြု၍ ပြဋ္ဌာန်းအပ်သော လူသားဝါဒသည် လည်း မှေးမှိန်သွား တော့၏။ [ကြည့်။ [2:125] [2:142-145] [2:148-150] [2:158] [2:196-198]]"
1270,"(أَوْثَانٌ) ‘အောက်ဝ်ဆားန်’ သည် (وَثَنٌ) ‘ဝဆန်န်’ ၏ ဗဟုဝုစ် ဖြစ်သည်။ ၎င်း၏ အခြေခံအနက် သဘောမှာ “သက်ဝင်လှုပ်ရှားမှုမဲ့ခြင်း” ဖြစ်သည်။ ထိုအနက်သဘောအပေါ် အခြေခံ၍၊ “ရုပ်တု” ကိုလည်း (وَثَنٌ) ‘ဝဆန်န်’ ဟုပင် သုံးနှုန်းသည်။ ထို့ကြောင့် ဘာသာပြန်ပညာရှင် အများစုက (أَوْثَانٌ) ‘အောက်ဝ် ဆားန်’ ကို “ရုပ်တုများ” ဟူ၍ ပြန်ဆိုကြ ခြင်း ဖြစ်၏။ စင်စစ် အာယဟ်၏ ရည်ညွှန်းမှုမှာ အစဉ်အလာအပေါ် ဆင်ခြင်သုံးသပ်မှုမပြုဘဲ မျက်စိစုံမှိတ် လိုက်နာ ခြင်းကို ဆိုလိုသည်။ ထိုသို့ လိုက်နာခြင်းဖြင့် ထိုလိုက်နာသော အုပ်စု၏ ဆင်ခြင်တုံတရားမှာ ရပ်တန့်သွား၍၊ ဖွံ့ဖြိုးမှုမဲ့ သွားခြင်းကို ဆိုလိုသည်။ ဤအခြေအနေကို (اَلرِّجْسُ مِنَ الْأَوْثَانِ) ဟု ရည်ညွှန်းသည်။ [(رِجْسٌ) ‘ရိဂျ်စ်’ နှင့်ပတ်သက်၍ [6:125] အောက်ခြေ (၆၂၇) နှင့် [10:100] အောက်ခြေ (၉၁၁) တို့တွင် လေ့လာပါရန်]။"
1271,"(شَعَائِرُ اللهِ) ‘ရှအာအိရွတ်လ္လာဟ်’ “အလ္လာဟ်ပြဋ္ဌာန်းသော အထိမ်းအမှတ်များ” ဟူသည် အစ္စလာ့မ်လူ့ဘဝ တည်ဆောက်မှုစနစ်အရ သတ်မှတ်ပေးထားသော အထိမ်းအမှတ်များကို ဆိုလိုသည်။ ဥပမာ- တိုင်းပြည်တစ်ပြည်၏ အလံသည် ထိုတိုင်းပြည်၏ အထိမ်းအမှတ်၊ သင်္ကေတပင် ဖြစ်၏။ ထို့ကြောင့် အလံအား ရိုသေခြင်းသည် တိုင်းပြည်ကို ရိုသေခြင်း ဖြစ်၏။ အထူးသတိပြုရမည့်အချက်မှာ- (شَعَائِرُ اللهِ) ‘ရှအာအိရွတ်လ္လာဟ်’ “အလ္လာဟ်ပြဋ္ဌာန်းသော အထိမ်း အမှတ်များ” မှာ ကိုးကွယ်ဆည်းကပ်ရာများ မဟုတ်။ လေးစားရာများသာ ဖြစ်၏။ [ကြည့်။ [5:2]]"
