"notes_id","explanation"
296,"(جَالُوْتُ) ‘ဂျာလူးသ်’၏ အဓိပ္ပာယ်မှာ “ပြင်းထန်စွာ တိုက်ခိုက်သူ” ဟူ၍ဖြစ်သည်။ အလင်းပြကျမ်း ၏ဖော်ပြ ချက်အရ သူသည် ပါလက်စတိုင်းနိုင်ငံ ဖိလိတ္တိလူမျိုး တို့တွင် စွမ်းရည် သတ္တိနှင့် ပြည့်စုံသော စစ်ဗိုလ်ကြီး တစ်ဦးဖြစ် သည်။ (ကြည့်။ အစောင် ၂၊ စာမျက်နှာ ၃၀၀)"
297,"(دَاوٗدُ) ‘ဒါဝူဒ်’သည် ထိုစဉ်က တွော်လူးသ်၏ စစ်တပ်မှ စစ်သည်တစ်ဦး ဖြစ်သည်။ နောင်တစ်ချိန်တွင် အာယဟ်၌ ဖော်ပြထားသည့်အတိုင်း ဆင်ခြင်တုံတရားနှင့် ပြည့်စုံသော ဘုရင်တစ်ပါး ဖြစ်ခဲ့သည့်အပြင် နဗီ/ရစူလ် တစ်ပါးလည်း ဖြစ်ခဲ့သည်။ ဒါဝူဒ်၏ အကြောင်းကို ကုရ်အာန်၏ ၁၆ နေရာတွင် ဖော်ပြထားသည်။"
298,"(عَلَّمَهٗ) “အရှင်က သူ့ကို အသိပညာ ပို့ချပေးသည်” ဟူသည် ဝဟ်ယ်ပို့ချမှုကို ရည်ညွှန်းသည်။"
299,"“လူအချို့ကို လူအချို့ဖြင့် နှိမ်နင်းခြင်း” ဟူသော ဥပဒေ သတ်မှတ်ချက်သည် လူသား ဆန်လှ၏။ ဆိုလိုသည်မှာ ဘာသာရေး၊ လူမျိုးရေးကို အခြေမခံဘဲ၊ လူ့ဘောင်၏ တည်ငြိမ်မှုကို ရှေးရှုခြင်း ဖြစ်သည်။ မည်သည့်လူမျိုး၊ မည်သည့် ဘာသာဝင်မဆို လူ့ဘောင်၏ တည်ငြိမ်မှုကို ဖျက်ဆီးသော် အဆုံး၌ သူတို့ ကိုယ်တိုင် နှိမ်နင်းခံ ကြရမည်။ ဤသည် ပြဋ္ဌာန်းပြီး ဖြစ်သော ဥပဒေသတည်း။#[ဆက်စပ်အာယဟ် [22:39]]"
300,"(فَضَّلْنَا بَعْضَهُمْ عَلٰى بَعْضٍ) ကို အများအားဖြင့် “ရစူလ်အချို့ကို အချို့ထက် သာလွန် မြင့်မြတ် စေခဲ့သည်” ဟု ပြန်ဆိုကြ၏။ ဤပြန်ဆိုချက်သည် ရစူလ်များ အကြား ခွဲခြားခြင်းဖြစ်၍ ကုရ်အာန်၏ အခြေခံမူနှင့် ကိုက်ညီမှု မရှိချေ။ ကုရ်အာန်၏ အခြေခံမူတစ်ရပ်ကို [2:285] တွင် (لَا نُفَرِّقُ بَيْنَ أَحَدٍ مِّنْ رُّسُلِهٖ) “ကျွန်ုပ်တို့သည် အရှင့် ရစူလ်များ အကြား တစ်ပါးနှင့် တစ်ပါး ခွဲခြားကြမည် မဟုတ်” ဟူ၍ မုအ်မင်န် တို့၏ ပဋိညာဉ် ပြုမှုအဖြစ် ဖော်ပြထား၏။ [2:253] ၏ ဆိုလိုရင်းမှာ ပွင့်ပေါ်သမျှ ရစူလ်များ အနက် အချို့၏ သမိုင်းကြောင်းများနှင့် ဂုဏ်သတင်းများကိုသာ ကျွန်ုပ်တို့ သိကြရန် ကုရ်အာန်မှ ဖော်ပြကြောင်း ရည်ညွှန်းခြင်း ဖြစ်၏။ ဤသဘောတရားကို [4:164] ကလည်း ထောက်ခံနေသည်။#وَرُسُلًا قَدْ قَصَصْنَاهُمْ عَلَيْكَ مِنْ قَبْلُ وَرُسُلًا لَّمْ نَقْصُصْهُمْ عَلَيْكَ.#“ငါသည် ယခင်က ပေါ်ထွန်းခဲ့သော ရစူလ်များအနက် အချို့၏ သမိုင်းကြောင်းများကို သင့်အား ဖော်ပြ၍ အချို့၏ သမိုင်းကြောင်း များကို ဖော်ပြခဲ့သည် မဟုတ်ပေ။ ” [4:164]"
301,"(كَلَّمَ اللهُ) ကို တိုက်ရိုက်ပြန်ဆိုလျှင် “အလ္လာဟ် စကားပြောသည်” ဟူ၍ ဖြစ်သည်။ စင်စစ် ဤသည် တင်စား သုံးနှုန်းမှုသာ ဖြစ်ပေသည်။ ဝဟ်ယ် ထုတ်ပြန်မှု နည်းလမ်းများ အနက် တစ်ခုကို ဖော်ပြခြင်း ဖြစ်သည်။ (ကြည့်။ [42:51]) ဝဟ်ယ်ရရှိသော ခံစားမှုကို နဗီ-ရစူလ် မဟုတ်သူများအနေနှင့် မည်သို့မျှ နားလည် နိုင်စွမ်း မရှိချေ။ ဤနေရာတွင် မိမိ ပြဋ္ဌာန်းအပ်သော ဥပဒေများကို အသံပါသော ဆက်သွယ်မှုဖြင့် ဖွင့်ဟ ပြောဆိုခြင်းဟု နားလည်လျှင် လုံလောက်ပေသည်။ ဤဆက်သွယ်မှုမျိုးနှင့် စပ်လျဉ်း၍ မူဆာရစူလ် (A.S) အိဗ်ရာဟီမ်ရစူလ် (A.S) နူးဟ်ရစူလ် (A.S) စသည့် ရစူလ် များစွာတို့အား ဆက်သွယ်ခဲ့ကြောင်း ကုရ်အာန်တွင် ဖော်ပြထားသည်။# (ကြည့်။ [4:164] [11:45] [37:104]"
302,"(رَفَعَ بَعْضَهُمْ دَرَجَاتٍ) ကို “ရစူလ်တို့အနက် အချို့ကို ဂုဏ်ဒြဗ်များစွာ ချီးမြှင့်၍ မြှောက်စားသည်” “အဆင့် အတန်းများစွာ ချီးမြှင့်သည်” စသဖြင့် ပြန်ဆိုကြ၏။ (دَرَجَاتٌ) တွင် “သာလွန်ခြင်း” [ကြည့်။ [2:228]၊ အောက်ခြေ (၂၇၇)] ဟူသော အနက်အဓိပ္ပာယ် အပြင် “အခွင့်အလမ်း” ဟူသည့် သဘောလည်း ပါဝင်သည်။ ဤသည် တာဝန်မှဖြစ်ပေါ်သော သာလွန်ခြင်းနှင့် ဆောင်ရွက်ရန် အခွင့်အလမ်း ရှိပုံကို ညွှန်းဆိုပေသည်။ ရစူလ်များသည် ခေတ် တစ်ခေတ်တည်းတွင် အစုလိုက် အပြုံလိုက် ပေါ်ထွန်းခဲ့သည် မဟုတ်ပေ။ မတူညီသော ခေတ်ကာလများတွင် ခြားနားသော လူမျိုးများထံ ကွဲပြားသည့် အခြေအနေများ၌ ပေါ်ထွန်းခဲ့ကြခြင်း ဖြစ်သည်။ သို့ဖြစ်၍ မိမိတို့ ကြုံတွေ့ကြရသော ပတ်ဝန်းကျင် အပေါ် မူတည်၍ ယူရသည့် တာဝန်နှင့် လုပ်ဆောင် ချက်များက သူတို့အား သာလွန်ရန် အခွင့်အလမ်းများ ဖြစ်ပေါ်ပုံကို မီးမောင်းထိုးပြ ခြင်းသာလျှင် ဖြစ်သည်။ မည်သည့်နဗီ-ရစူလ်က မည်သည့် နဗီ-ရစူလ်ထက် အဆင့်အတန်းမြင့်သည် ဟုရည်ညွှန်းခြင်း လုံးဝ မဟုတ်ပါ။ #* (رُوْحُ الْقُدُسِ) နှင့်စပ်လျဉ်း၍ [2:87] အောက်ခြေ (၁၄၆) တွင်လည်း ဖော်ြပခဲ့ပါသည်။ ၎င်းကို ကောင်းကင်တမန်ဟု အနက်ကောက်လေ့ ရှိကြသည်။ စင်စစ်တွင် အထက်၌ ဖော်ပြထားသည့်အတိုင်း “ထူးကဲသော ဉာဏ်စဉ် (ဝါ) ဝဟ်ယ်” ကို ရည်ညွှန်းခြင်း ဖြစ်၏။ [2:87] နှင့် ဤအာယဟ်တို့တွင် (رُوْحُ الْقُدُسِ) ‘ရူဟုလ် ကုဒုစ်’ ကို “ထူးကဲသော ဉာဏ်စဉ် (ဝါ) ဝဟ်ယ်” ဟု ရည်ညွှန်း သုံးနှုန်းခြင်း ဖြစ်သည်။"
303,"(اَللهُ) ‘အလ္လာဟ်’ဟူသော ဝေါဟာရသည် (اَلْ) နှင့် (إِلٰهٌ) တို့ ပေါင်းဖွဲ့ ထားသော ပုဒ်ဖြစ်သည်။ အဓိပ္ပာယ်များမှာ-#1. စိုးရိမ်မှုကြောင့် ခိုလှုံရာ ရှာခြင်း၊ (သို့မဟုတ်) ခိုလှုံရာ ပေးခြင်း၊ #2. မတည်မငြိမ် ဖြစ်ခြင်း၊ အံ့ဩခြင်း၊ တုန်လှုပ်ခြင်း၊ #3. အဆင့်အတန်း မြင့်၍ အမြင်အာရုံမှ ဖုံးကွယ်နေခြင်း၊ #4. တစ်ဦးတစ်ယောက်ကို ဩဇာရှိသူအဖြစ် ရွေးချယ်ခြင်း၊ တစ်ဦးတစ်ယောက်၏ လွှမ်းမိုးမှုကို လက်ခံခြင်း၊ #ဤအနက်အဓိပ္ပာယ်များအရ ကုရ်အာန်မှ ဖော်ပြသော (اَللهُ) ‘အလ္လာဟ်’ဟူသည် အဆင့်အတန်းအားဖြင့် မြင့်မား၍ လူတို့၏ အမြင်အာရုံမှ ဖုံးကွယ်နေသော အရှိတရားအား ရည်ညွှန်းသည်။ အကျပ်အတည်း၊ ဘေးဒုက္ခများမှ ကင်းဝေးရန် ခိုလှုံရာကို စီမံပေးသည့် အရှိတရားလည်း ဖြစ်ပေသည်။ ထိုအရှိတရား၏ ကြီးကျယ် မြင့်မြတ်မှုသည် လူ့အသိဉာဏ် နှင့် သိမြင် နားလည်မှုကို အံ့ဩစေသည်။ ထိုအရှိတရားသည် အရာခပ်သိမ်းပေါ်၌ လွှမ်းမိုးထားသည်။ ထိုအရှိတရား၏ အာဏာစက်ကို လက်ခံ၍ ဩဇာခံအဖြစ် ရွေးချယ် နာခံရန် ထိုက်သင့်သည်။ # (إِلٰهٌ) ‘အိလာဟ်’ ကို လူသားတို့ ဖန်တီးထားသည့် (اَللهُ) ‘အလ္လာဟ်’ မှအပဖြစ်သော ကိုးကွယ်ရာများ အတွက် သုံးနှုန်းသကဲ့သို့ အလ္လာဟ် အတွက်လည်း သုံးနှုန်းသည်။ ထိုအခါ ‘လွှမ်းမိုးအုပ်ချုပ်သူ’ ‘အားထားခိုလှုံရာ’ စသည့်အနက် သဘောများ ဖြစ်ပေါ်သည်။ ဥပမာ- [43:84] ၌-#وَ هُوَ ٱلَّذِيْ فِى ٱلسَّمَٓاءِ إِلٰـهٌ وَّ فِى ٱلْأَرْضِ إِلٰـهٌ...#“သဘာဝလောက၌လည်း ထိုအရှင်သည်သာ လွှမ်းမိုးအုပ်ချုပ်သူ-အားထား ခိုလှုံရာ ဖြစ်၍ လူ့ဘောင် လောက၌လည်း ထိုအရှင်သည်သာ လွှမ်းမိုးအုပ်ချုပ်သူ-အားထား ခိုလှုံရာ ဖြစ်သည်။ ”[43:84]"
304,"(اَلْحَيُّ الْقَيُّوْمُ) ‘ဟိုက်ယ်’နှင့် ‘ကိုက်ယ်ယူးမ်’တို့သည် အလ္လာ့ဟ်တည်ရှိမှု၏ ပင်မ အခြေတည်ရာ ဖြစ်သည်။ ၎င်းတို့အနက် (اَلْحَيُّ) ‘ဟိုက်ယ်’ သည် “ရှင်သန်သော” ဟူ၍ ဖြစ်၏။ အလ္လာဟ်၏ ရှင်သန်ခြင်း သည်ပင်လျှင် သက်ရှိ လောက ရှင်သန်လာရန် မူလဘူတ အကြောင်းတရား ဖြစ်သည်။ ထို့ကြောင့် သက်ရှိ လောက တစ်ခွင်လုံးသည် မိမိတို့၏ ရှင်သန်မှုအတွက် အရှင်ပြဋ္ဌာန်းအပ်သော ရှင်သန်မှု ဥပဒေသ အပေါ် အားထားကြရသည်။ သို့ဖြစ်ရာ ယင်းဥပဒေသက ချီးမြှင့်သော ရှင်သန်မှု အဆုံးသတ်ခြင်း ကိုလည်း ခံစားကြရသည်။ ဤသည်ကို သေဆုံးခြင်း ဟု ခေါ်တွင်သည်။ မူလဘူတ ရှင်သန်မှုဖြစ်သော အလ္လာဟ်၌မူ သေဆုံးခြင်း မသက်ရောက်နိုင်ချေ။ ၎င်းကို (الْقَيُّوْمُ) ‘ကိုက်ယ်ယူးမ်’ ဖြင့် ကိုယ်စားပြု ဖော်ပြသည်။ (الْقَيُّوْمُ) ‘ကိုက်ယ်ယူးမ်’ဟူသည် မိမိ၏ ပင်ကိုယ် တည်ရှိမှုအရ တည်မြဲခြင်းကို ဖော်ပြသော ဝေါဟာရ ဖြစ်ပေသည်။ ထို့ကြောင့် အလ္လာဟ်၌ သေခြင်း မသက်ရောက်နိုင်ဟု ရည်ညွှန်းသည်။ ဤသည်ကို သေခြင်း နှင့် ပမာတူသော ‘ငိုက်မျဉ်းခြင်း’ နှင့် ‘အိပ်စက်ခြင်း’ တို့ မဖိစီးနိုင်ကြောင်း ဆက်လက် ဖော်ကျူးထားသည်။"
305,"(مَنْ ذَا الَّذِيْ یَشْفَعُ عِنْدَہٗۤ اِلَّا بِإِذْنِهٖ) ကို “အလ္လာဟ်၏ ခွင့်ပြုချက် မရဘဲ အလ္လာ့ဟ်ထံပါး ကြားဝင် မည့်သူ မည်သူ ရှိသနည်း” ဟု အနက်ကောက်ပြီး၊ ခွင့်ပြုချက်များ ဖန်တီးကြ၍ ကြားဝင်မည့်သူများကို မွေးထုတ် ပေးကြသည်။ နဗီ-ရစူလ်များ၊ သူတော်စင်များ၊ ဘာသာရေး ပညာရှင်များ အစရှိသူတို့သည် ပြစ်ဒဏ် ခံရမည့်သူကို ကြားဝင် အသနား ခံပေး၍ လွတ်မြောက် စေမည်ဟု ဝါဒ ဖြန့်ကြသည်။ စင်စစ် အာယဟ်၏ ဆိုလိုရင်းမှာ “အလ္လာဟ်သည် မိမိ၏ မူလ ဥပဒေသ ပြဋ္ဌာန်းချက် အရ ကြားဝင်ပေးမှုကို လက်ခံမည် မဟုတ်၊ ထို့ကြောင့် မည်သူက ကြားဝင်ပေး အံ့နည်း” ဟု ဆိုလိုသည်။#ဤသဘောတရားကို [2:48] [2:123] [2:255] စသည် တို့တွင် အတိအလင်း မိန့်ဆိုထားပြီး ဖြစ်သည်။"
306,"(كُرْسِيٌّ) ‘ကွတ်ရ်စီ’၏ တိုက်ရိုက် အနက်အဓိပ္ပာယ်မှာ “ကုလားထိုင်-ထိုင်ခုံ” ဟူ၍ ဖြစ်ပေသည်။ ၎င်းကို အလ္လာ့ဟ်ဘက် ရည်ညွှန်းခြင်းဖြင့် “အုပ်ချုပ်မှု” “အာဏာစက်” “လုပ်ပိုင်ခွင့် အာဏာ” “အသိပညာ” စသဖြင့် ဖြစ်ပေါ် သည်။ အရှင်သည် လောက ခပ်သိမ်း၌ မိမိ၏ အုပ်ချုပ်မှု-အာဏာစက်-လုပ်ပိုင်ခွင့် စသည်တို့ကို ဖြန့်ကြက်ထားသည်ဟု ဆိုလိုသည်။ တင်စားသုံးနှုန်းမှုကို တိုက်ရိုက် အဓိပ္ပာယ် ကောက်ခြင်းသည် အသိဉာဏ်နည်းမှု၏ လက္ခဏာပင် ဖြစ်ကြောင်း အထူး သတိပြုအပ် ပေသည်။ #ဤအာယဟ်တွင် အရှင်က မိမိ၏ တည်ရှိမှုနှင့် မိမိ ပြဋ္ဌာန်းအပ်သော ဥပဒေသများ သက်ရောက် နေမှုတို့၏ အနှစ်ချုပ်ကို လိုရင်း တိုရှင်း ဖော်ပြထားသည်။"
307,"(طَاغُوْتٌ) ‘တွော်ဂူးသ်’ သည် (طَغٰى) ‘တွော်ဂါ’ မှ ဆင့်ပွားသောပုဒ် ဖြစ်သည်။ အဓိပ္ပာယ်များမှာ “စည်းဘောင် ကျော်ခြင်း” “ကျူးကျော်ခြင်း” “ဆန့်ကျင်ခြင်း” စသဖြင့် ဖြစ်သည်။ ဤအာယဟ်တွင် အလ္လာဟ်ဟူသော ဝေါဟာရနှင့် ဆန့်ကျင်ဘက် အဖြစ် သုံးနှုန်းထားသောကြောင့် အလ္လာဟ်နှင့် ယှဉ်ပြိုင်၍ လူတို့ ဖန်တီး ထားသည့် အားထားရာများ ဟူ၍ ဖြစ်သည်။ အာယဟ်၏ ဆိုလိုရင်းမှာ အလ္လာဟ် ပို့ချထားသည့် ကုရ်အာန်နှင့် ဆန့်ကျင်သော အယူအဆများ၊ အတွေးအမြင်များ၊ လမ်းစဉ်များ၊ ခံယူချက်များ စသည်တို့ကို မပယ်ရှားမချင်း အလ္လာ့ဟ်အား ယုံကြည်သူ လုံးဝမဖြစ်နိုင် ဟူ၏။ ထိုသို့ဖြင့် ဘဝ၌ အာမခံချက် မရှိသော လျှောက်လှမ်းမှုဖြင့် ဖြတ်သန်း ကြရပေမည်။ ဤသည် ထင်ရှားသော လမ်းညွှန်ချက် ဖြစ်ပေရာ၊ အစ္စလာ့မ် လူ့ဘဝ တည်ဆောက်မှု လမ်းစဉ်အတွင်း မည်သူ့ကိုမျှ အဓမ္မ သွတ်သွင်းခြင်းမျိုး လုပ်ပိုင်ခွင့် မရှိတော့ပြီ။ အဓမ္မဟူသော သဘောတွင် ငွေကြေးဖြင့် မျှား၍သော် လည်းကောင်း၊ ခြိမ်းခြောက် အကျပ်ကိုင်ခြင်းဖြင့် သော်လည်းကောင်း ပြုလုပ်ခြင်းတို့ ပါဝင်သည်။ အနုနည်း၊ အကြမ်းနည်း မည်သည့် နည်းမျှ လုံးဝ မသုံးရ။"
308,"(وَلِيٌّ) ‘ဝလီ’ ၏ အဓိပ္ပာယ်များမှာ အောက်ပါအတိုင်း ဖြစ်သည်။#1. “နီးခြင်း” ၎င်းသည် ရင်းမြစ်အဓိပ္ပာယ် ဖြစ်သည်။ နီးခြင်းဟူသော ရှုထောင့်အရ၊ “မိတ်ဆွေ” “ကူညီသူ” ကို (اَلْوَلِيُّ) ‘ဝလီ’ဟု ခေါ်ဆိုသည်။ ၎င်း၏ ဗဟုဝုစ်မှာ (أَوْلِيَاءُ) ‘အောက်ဝ်လိယာအ်’ဖြစ်သည်။#2. (اِسْتَوْلٰى عَلَى الشَّيْءِ) ၏ အနက်သဘောမှာ “တစ်စုံတစ်ခုကို မိမိ၏ ပိုင်ဆိုင်မှုသို့ ဆောင်ယူခြင်း” ဟူ၍ ဖြစ်သည်။ ၎င်းမှ (اَلْوِلَايَةُ#) ဟူသည် “အုပ်ချုပ်မှု” “အာဏာ” ဟူ၍ ဖြစ်လာသည်။ ထို့ပြင် (وَالٍ) နှင့် (اَلْوَلِيُّ) ဟူသည် “စောင့်ရှောက်သူ” “ကွပ်ကဲသူ” “အစိုးရ” “အုပ်ထိန်းသူ” “အုပ်ချုပ်သူ” စသည်တို့ကို ရည်ညွှန်းသည်။#3. (وَلّٰى) ‘ဝလ္လာ’၏ အဓိပ္ပာယ်မှာ “တစ်ဦး တစ်ယောက်ဆီသို့ ပြန်လှည့်ခြင်း” “တစ်ဦး တစ်ယောက်ကို နာခံခြင်း” ဟူ၍ ဖြစ်သည်။ ထိုရှုထောင့်အရ (اَلْوَلِيُّ) ‘ဝလီ’ ၏ အဓိပ္ပာယ်မှာ “နာခံသူ” “တစ်ဦး တစ်ယောက်ကို ဖဝါးခြေထပ် လိုက်နာသူ” ဟူ၍ ဖြစ်သည်။ # (وَلِيٌّ) ‘ဝလီ’ကို အလ္လာ့ဟ်အတွက် သုံးနှုန်းသည်ရှိသော် “တာဝန်ယူ စောင့်ရှောက်သူ” “ကွပ်ကဲသူ” “နာခံမှုကို ခံထိုက်သူ” “အရေးကိစ္စ အဝဝကို စီမံပေးသူ” “ကူညီစောင်မသူ” “ကာကွယ်သူ” စသည့် အနက် သဘောများ ဖြစ်ပေါ်ပေသည်။ လူသား အတွက် သုံးနှုန်းလျှင် “နာခံသူ” “မိတ်ဆွေ” “ကူညီသူ” “အုပ်ထိန်းသူ” စသဖြင့် ဖြစ်သည်။ ဤနေရာတွင် အထူး သတိပြုအပ်သော အချက်တစ်ချက်ကို ဖော်ပြလိုသည်။ အစ္စလာ့မ် လူ့ဘောင်တွင် (وَلِيٌّ) ‘ဝလီ’ ဟူသော သီးသန့် လူတန်းစား ရှိသည်ဟု ကုရ်အာန်၏ မည်သည့် အာယဟ်ကမျှ ဖော်ပြမထားပါ။ အလ္လာ့ဟ် လမ်းညွှန်မှုကို တန်ဖိုးထား၍ နာခံသူ မည်သူ့ ကိုမဆို (وَلِيٌّ) ‘ဝလီ’ ဟု ခေါ်ဆိုနိုင်သည်။ ဤသို့ နာခံသူများကို ကုရ်အာန်က (أَوْلِيَاءُ اللهِ) ‘အောက်ဝ်လိ ယာအွတ်လ္လာဟ်’ “အလ္လာ့ဟ်ဝလီများ” ဟု ရည်ညွှန်းထား ပေသည်။ (ကြည့်။ [10:62]) #အထက်ပါ အာယဟ်တွင် သုံးနှုန်းထားသော (اَللهُ وَلِيُّ الَّذِيْنَ ءَامَنُوْا) “အလ္လာဟ်သည် မုအ်မင်န်တို့၏ ဝလီဖြစ်သည်” ဟူသော ရည်ညွှန်းမှုမှာ-# (1) အလ္လာဟ်သည် မုအ်မင်န်တို့၏ အရေးကိစ္စအဝဝကို စီမံပေးသောအရှင်-# (2) အလ္လာဟ်သည် မုအ်မင်န်တို့၏ နာခံမှုကို ခံထိုက်သောအရှင်-# (3) အလ္လာဟ်သည် မုအ်မင်န်တို့ကို ကူညီစောင်မသောအရှင်-# (4) အလ္လာဟ်သည် မုအ်မင်န်တို့ကို စောင့်ရှောက်သောအရှင်-# (5) အလ္လာဟ်သည် မုအ်မင်န်တို့ကို ကွပ်ကဲသောအရှင် စသည့်သဘောတရားများ အားလုံး အကျုံးဝင်သည်။ # (اَلَّذِیْنَ کَفَرُوْۤا أَوْلِیٰٓـــــُٔـــهُمُ الطَّاغُوْتُ) “တွော်ဂူးသ်သည် ဆန့်ကျင်သူတို့၏ အောက်ဝ်လီယာဖြစ်သည်” ဟူသော သဘောမှာ “ကုရ်အာန်နှင့် ဆန့်ကျင်သော ဘဝလမ်းစဉ်သည် ဆန့်ကျင်သူတို့နှင့် ရင်းနှီး ကျွမ်းဝင်၍ သူတို့၏ လိုက်နာရာ၊ သူတို့၏ ခင်တွယ်မှုကို ရရှိရာ စနစ်ဆိုးများ ဖြစ်သည်” ဟု ဆိုလိုသည်။ # (أَوْلِيَاءُ) ‘အောက်ဝ်လိယာအ်’ ဟူသော ဝေါဟာရသည် အလ္လာဟ်နှင့် တွဲဖက်၍သော် လည်းကောင်း၊ မုအ်မင်န်တို့ နှင့် တွဲဖက်၍သော်လည်းကောင်း သုံးနှုန်းသည့်အခါ အပြုသဘော ဖြစ်ပေါ်သည်။ ဆန့်ကျင်သူတို့နှင့် သော်လည်းကောင်း၊ ဆန့်ကျင်သူတို့၏ လျှောက်လှမ်းရာ၊ အားထားရာများနှင့် သော်လည်းကောင်း တွဲဖက် သုံးနှုန်းလျှင် အပျက်သဘော ဖြစ်ပေါ်ပါသည်။"
309,"သတ်ဖှ်စီရ်ကျမ်းများတွင် ထိုဘုရင်၏ အမည်ကို (نمرود) ‘နန်မ်ရူးဒ်’ ဟု ဖော်ပြ ကြ၏။ စင်စစ် ၎င်းသည် သမ္မာကျမ်းမှ ဖော်ပြထားသော နိမ်ရောဒကို ကူးယူ ဖော်ပြခြင်းမျှ ဖြစ်ပေသည်။ သူ့အမည် မည်သို့ ဖြစ်စေ အကြောင်း မထူးပေ။ ထို့ကြောင့် ကုရ်အာန်က အမည်ကို ဖော်ပြခြင်း မပြုဘဲ၊ အကြောင်းအရာ ကိုသာ ဖော်ပြခြင်း ဖြစ်၏။ ဤသည် ကျွန်ုပ်တို့အဖို့ လုံလောက်၏။"
310,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော ရှင်ခြင်း၊ သေခြင်းဟူသည် မြို့ရွာဒေသများ၏ အခြေအနေကို ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။ သေခြင်းဟူသည် မြို့ရွာဒေသ၏ စည်းကား သိုက်မြိုက်မှု ဆိတ်သုဉ်း၍ ဆုတ်ယုတ်သွားခြင်းကို ရည်ညွှန်း၍၊ ရှင်ခြင်းဟူသည် တိုးတက်၊ စည်ပင်၊ ဖွံ့ဖြိုးခြင်းကို ဆိုလိုသည်။ ဤသဘောတရားကို ရှေ့လာမည့် အာယဟ်၌ ပမာပြ ရှင်းလင်း ထားသည်။"
311,"“မြို့ရွာ သေလွန်ခြင်းနှင့် ရှင်သန်ခြင်း” ဟူသည် စည်းကား သိုက်မြိုက်မှု ဆိတ်သုဉ်း၍ ဆုတ်ယုတ် သွားခြင်းနှင့် တိုးတက်၊ စည်ပင်၊ ဖွံ့ဖြိုးခြင်း တို့ကို ဆိုလိုသည်။"
312,"“နှစ်တစ်ရာ သေစေပြီးနောက် ပြန်လည် နိုးထစေခဲ့သည်” ဟူသည် အသက်သေပြီး၊ ပြန်ရှင် လာခြင်းကို ရည်ညွှန်းခြင်း မဟုတ်ပေ။ တွေးခေါ်မှု စွမ်းရည် ရာစုတစ်ခုမျှ နောက်ကျနေပြီး၊ တမဟုတ်ချင်း ဆိုသလို ပြန်လည် နိုးကြားရှင်သန်လာခြင်းကို ရည်ညွှန်းသည်။ ထို နိုးကြားလာမှုကို (بَعَثَهٗ) ‘ဘအဆဟူး’ ဟူ၍ သုံးနှုန်း ထားခြင်း ဖြစ်သည်။ ထို နိုးကြားလာသော အတွေးအခေါ်၊ မြော်မြင်မှု စွမ်းရည်တို့ဖြင့် ဆုတ်ယုတ် နေသော မြို့ရွာတို့ကို တစ်ဖန် တိုးတက်လာရန် စွမ်းဆောင်လာနိုင်မည်။ ဤသည် လူတို့ အဖို့ နမူနာတစ်ရပ်ပင် ဖြစ်၏။ ၎င်းကို (لِنَجْعَلَكَ ءَايَةً لِّلنَّاسِ) ဟု ဆိုခြင်း ဖြစ်သည်။ ထို့ပြင် တစ်မဟုတ်ချင်း ပြန်လည် နိုးကြားလာပုံကို (لَبِثْتُ يَوْمًا أَوْ بَعْضَ يَوْمٍ) “တစ်နေ့၊ သို့မဟုတ် တစ်နေ့၏ အစိတ်အပိုင်းအချို့” ဟု ညွှန်းဆိုခြင်း ဖြစ်သည်။ အစားအသောက်နှင့် ပတ်သက်၍ ကြည့်ခိုင်းခြင်းမှာ စိုက်ပျိုး ထုတ်လုပ်မှုများ တိုးတက်လာခြင်း မရှိသေးသည်ကို သတိပြုစေခြင်း ဖြစ်သည်။ ၎င်းကို (لَمْ يَتَسَنَّهْ) “နှစ်ကာလ ကြာရှည်မှုက ၎င်းကို တိုက်စားခြင်းမရှိ” ဟု ရည်ညွှန်းထားသည်။"
313,"(اُنْظُرْ إِلٰى حِمَارِكَ) “သင်၏ မြည်းကို ကြည့်လော့” ဟူသော ဝါကျက “အသက် သေခြင်း မဟုတ်ဘဲ၊ အတွေးအခေါ် သေခြင်းမျှ ဖြစ်သည် ဆိုသည်ကို သတိပြု စေလို၍ ဖြစ်သည်။ ဆိုလိုသည်မှာ နှစ်တစ်ရာမျှ အသက်သေဆုံးသည် ရှိသော် မြည်းမှာလည်း ရှင်နေစရာ အကြောင်းမရှိချေ။ သို့ရာတွင် ယခုမူ အသက်သေခြင်း မဟုတ်ဘဲ၊ အတွေးအခေါ် သေခြင်းသာ ဖြစ်ပေရာ၊ မြည်းမှာလည်း နဂိုအတိုင်းသာ ရှိနေကြောင်း ပြဆိုခြင်း ဖြစ်သည်။"
