"notes_id","explanation"
1241,"(ذُو الْكِفْلِ) ‘ဇုလ်ကိဖှ်လ်’ ဟူသော အမည်နာမကို ဤအာယဟ်နှင့် [38:48]တို့တွင် ဖော်ပြထား သော်လည်း အသေးစိတ်အချက်အလက်တို့ကိုမူ ဖော်ပြထားခြင်း မရှိချေ။ ကုရ်အာန်က (ذُو الْكِــــــفْلِ) ‘ဇုလ်ကိဖှ်လ်’ သည် ရစူလ် တစ်ပါးဖြစ်ကြောင်း ဖော်ပြရန်သာ ရည်ရွယ်သည်။ အချို့ပညာရှင်များက (ذُو الْكِفْـــــــــلِ) ‘ဇုလ်ကိဖှ်လ်’ ကို ကပိလ ပြည်သား (ဝါ) ဂေါတမ မြတ်စွာဘုရားဟု ဆိုကြသော်လည်း၊ စင်စစ် ဤသည် ထင်မြင်ယူဆချက်သာလျှင် ဖြစ်၏။ သို့ဖြစ်၍၊ ကျွန်ုပ်တို့အနေနှင့် (ذُو الْكِفْلِ) ‘ဇုလ်ကိဖှ်လ်’ ကို ရစူလ်တစ်ပါးဖြစ်ကြောင်း ယုံကြည်လျှင်ပင် လုံလောက်၏။ (ذُو الْكِفْلِ) ‘ဇုလ်ကိဖှ်လ်’ ၏ အဘိဓာန်အနက် သဘောမှာ “တာဝန်ခံသူ” “အာမ,ခံသူ” “ဝေစုပိုင်ရှင်” စသဖြင့် ဖြစ်ပေ သည်။"
1242,"(ذُو النُّوْنِ) ‘ဇွန်န္နူးန်’ သည် ယူနုစ် ရစူလ် (A.S) ၏ ဘွဲ့ဖြစ်သည်။ ဤဘွဲ့တွင် သဘောတရားနှစ်ရပ် ရှိပေသည်။#1. ငါးကြီးတစ်ကောင်က သူ့အား မျိုချရန် ကြိုးစားခဲ့ခြင်းအပေါ် မူတည်၍ (ذُو النُّوْنِ) ‘ဇွန်န္နူးန်’ “ငါးရှင်” ဟု သမုတ်ခြင်း ဖြစ်သည်။#2. (نُوْنٌ) ‘နူးန်’ ၏ အဓိပ္ပာယ်တွင် “ငါးကြီး” “အသိပညာ၏အနှစ်သာရ” “ဓားသွား” စာရေးရာတွင် အသုံးပြုသော “မင်” စသည်တို့ ပါဝင်သည်။ ထို့ကြောင့် (ذُو النُّوْنِ) ‘ဇွန်န္နူးန်’ ဟူသည် “အသိပညာ ရိပ်မြုံပိုင်ရှင်” ဟု ရည်ညွှန်းကြောင်းလည်း ယူဆနိုင် သည်။#အဘယ်ကြောင့်ဆိုသော် အလ္လာဟ်၏ နဗီ-ရစူလ်တို့သည် အလ္လာဟ်ချီးမြှင့်သော ဝဟ်ယ် (လူ့ဘဝ လမ်းညွှန်) နှင့် ဆိုင်သော အသိပညာ၏ အသိုက်အမြုံများ ဖြစ်ကြောင်း၊ ထိုအသိပညာများကို လူတို့အား ပို့ချရန် ဖြစ်ကြောင်း ကျမ်း မြတ်ကုရ်အာန်ကို လေ့လာခြင်းဖြင့် သိရှိနိုင်ပေသည်။#[မှတ်ချက်။ “ငါးရှင်” ဟူသော အဓိပ္ပာယ်အတွက် (صَاحِبُ الْحُوْتِ) ဟူ၍ သီးခြားဝေါဟာရကို သုံးနှုန်းထားသည်။ (ကြည့်။ [68:48]]#[ဆက်စပ်အာယဟ်များ [37:139-148] [68:48-50]]"
1243,"(أَحْصَنَتْ) ‘အဟ်ဆွနသ်’ ဟူသည် “ကာယိန္ဒြေကို စောင့်ထိန်းခြင်း” “အိမ်ထောင်ပြုချိန်အထိ အပျိုစဉ်ဘဝကို ထိန်းသိမ်းခြင်း” “တရားဝင် ထိမ်းမြားခြင်း” စသည်တို့ကို ရည်ညွှန်းသည်။ ဤအာယဟ်တွင် ရည်ညွှန်းသောအမျိုးသမီး သည် အီစာ ရစူလ် (A.S) ၏ မိခင် မရ်ယန်မ် (R.D) ဖြစ်သည်။ (امام راغب) ၏ သုံးသပ် ချက်အရ ဤကြိယာမှ ဆင့်ပွားသော (مُحْصِنَةٌ) ‘မုဟ်ဆွိနဟ်’ ဟူသည် “အပျိုစင်ဘဝကို မိမိကိုယ်တိုင် ထိန်း သိမ်းသောအမျိုးသမီး” ကို ရည်ညွှန်း၍၊ (مُحْصَنَةٌ) ‘မုဟ်ဆွနဟ်’ ဟူသည် “ခင်ပွန်းသည်၏ ကာကွယ် စောင့်ရှောက်မှုအောက်တွင် ရှိသောအမျိုးသမီး” ကို ရည်ညွှန်းသည်။ ထိုသဘောတရားအရ မရ်ယန်မ် (R.D) သည် အပျိုစင်ဘဝကို ကောင်းမွန်စွာ ထိန်းသိမ်းပြီး၊ တရားဝင် ထိမ်းမြားခဲ့သူဖြစ်ကြောင်း ထင်ရှားပါသည်။ [ကြည့်။ [4:25] အောက်ခြေ (၄၅၄)]#[မှတ်ချက်။ (مُحْصَنَةٌ) ၏ ဗဟုဝုစ်ဖြစ်သော (مُحْصَنَاتٌ) ကို [4:24] တွင် “အိမ်ထောင်ရှင် အမျိုးသမီးများ”ဟူသော အနက်ဖြင့် သုံးနှုန်းထားသည် ကို သတိပြုပါ ရန်]#[မရ်ယန်မ် (R.D) နှင့်ပတ်သက်၍ [3:42,45,47] အောက်ခြေ (၃၈၀၊ ၃၈၁၊ ၃၈၃၊ ၃၈၄၊ ၃၈၆၊ ၃၈၇) နှင့် [19:16-29] အောက်ခြေ (၁၁၆၁-၁၁၇၄) တို့တွင် လေ့လာပါရန်]"
1244,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (فَنَفَخْنَا فِيْهَا مِنْ رُّوْحِنَا) “ထိုအမျိုးသမီး၌ ငါသည် မိမိပြဋ္ဌာန်း ချက်နှင့် အညီ ရူးဟ်ကိုသက်ဝင်စေခဲ့၏” ဟူသော ရည်ညွှန်းမှု၌ ရှုထောင့်နှစ်ရပ် ပါဝင်သည်။#1. မရ်ယန်မ် (R.D) သည် ဂျူးဘာသာအစဉ်အလာအရ သီလရှင်ဘဝနှင့် ရာသက်ပန် အိမ်ထောင်မပြုဘဲ နေထိုင် ရန် စိတ်ပိုင်းဖြတ်ထားသည်။ သို့ရာတွင် အလ္လာဟ်က ရစူလ်တစ်ပါးမှတဆင့် ဤသို့နေထိုင်ခြင်းသည် အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် ဖြစ်သော သောက်ဝ်ရားသ်ကျမ်းလာ တရားတော်နှင့် မကိုက်ညီကြောင်း၊ ၎င်းသည် ဓမ္မဆရာအချို့၏ တီထွင်ဆန်းသစ်မှုသာ ဖြစ်ကြောင်း၊ အရှင်က မရ်ယန်မ် (R.D) အား အသိပေးခြင်းကို ရည်ညွှန်းသည်။#2. မရ်ယန်မ် (R.D) အိမ်ထောင်ပြုပြီးနောက် မွေးဖွားလာမည့် သားဖြစ်သူ အီစာသည် ရစူလ် (A.S) တစ်ပါးဖြစ်မည်ကို ကြိုတင်အသိပေးခြင်း ဖြစ်ပေသည်။ အဘယ်ကြောင့်ဆိုသော် (رُوْحٌ) ‘ရူးဟ်’ ၏ မျက်နှာစာတစ်ဖက်မှာ အလ္လာ့ဟ်ထံမှ ပို့ချလာသည့် (وَحْيٌ) ‘ဝဟ်ယ်’ “ဆင်ခြင်တုံတရားအခြေခံသော လူ့ဘဝလမ်းညွှန်” ဖြစ်၏။ (فِيْهَا) “ထိုအမျိုးသမီး၌” ဟူသည် မရ်ယန်မ် (R.D) နှင့် မရ်ယန်မ်၏ မျိုးဆက်ကို ဆိုလိုသည်။ [အရဗီ ဘာသာ တွင် ရံဖန်ရံခါ (هَا) “ဣတ္ထိလိင်” ကို ဗဟုဝုစ်အဖြစ် သုံးနှုန်းသည်ကို သတိပြုပါ လေ]#[(رُوْحٌ) ‘ရူးဟ်’နှင့်ပတ်သက်၍ [2:87,253] အောက်ခြေ (၁၄၆)၊ [4:171] အောက်ခြေ (၅၀၉)၊ [15:29] အောက်ခြေ (၁၀၄၁)၊ [16:2] အောက်ခြေ (၁၀၅၅)၊ [17:85] အောက်ခြေ (၁၁၁၀)၊ [19:17] အောက်ခြေ (၁၁၆၄)၊ စသည်တို့တွင် လေ့လာပါရန်]"
1245,"[21:92]တွင် ရစူလ်များ အားလုံးသည် တစ်ခုတည်းသော လူ့ဘောင် အသိုင်းအဝိုင်း ဖြစ်ကြောင်း၊ အားလုံး၏ အခြေခံ သွန်သင်မှုမှာ သောက်ဝ်ဟီးဒ်သာလျှင် ဖြစ်ကြောင်း၊ ထိုသောက်ဝ်ဟီးဒ်အားဖြင့် လူ့ဘောင် ၏ သွေးစည်းညီ ညွတ်မှုကို တည်ဆောက်ခဲ့ကြကြောင်း ဖော်ြပခဲ့ပြီး၊ ဤအာယဟ်၌ သူတို့၏ နောက်လိုက်များ ၏ အခြေအနေကို မီး မောင်းထိုးပြထားသည်။ ရစူလ်များ မရှိတော့သည့်နောက်တွင် နောက်လိုက်များက ရစူလ် တစ်ပါးချင်းစီ၏ နောက်လိုက်များအဖြစ် ခံယူကာ အခြားရစူလ်တစ်ပါးပါး၏ နောက်လိုက်များနှင့် ကွဲပြား ခြားနား ကြောင်း ဖော်ပြခဲ့ကြ၏။ ထိုသို့ဖြင့် ရစူလ်များ တူညီစွာ တည်ဆောက်ခဲ့ကြသော တစ်ခုတည်းသော လူ့ဘောင်ကြီးအား အစိတ်စိတ် ပိုင်းဖြတ်ခဲ့ကြသည်။ အုပ်စုတိုင်းက မိမိတို့ ရစူလ်သည်သာ အကြီးမြတ်ဆုံးဟု ခံယူ၍၊ အခြားရစူလ်တို့ကို မိမိတို့နှင့် မဆိုင်သလို ပြုမူခဲ့ကြ၏။ တစ်ခါတစ်ရံ မိမိတို့အုပ်စုအတွင်း၌ပင် အုပ်စုကွဲ များကို ဖန်တီးခဲ့ကြသည်။ မုဟမ္မဒ် ရစူလ် (ﷺ) ၏ နောက်လိုက်များ ဖြစ်ကြသော ကျွန်ုပ်တို့အနေနှင့် ဤသို့ မပြု မိကြရန် နှလုံးသွင်းထိုက်ပေသည်။ ဝမ်းနည်းစရာကောင်းသည်က ရှေးရစူလ်များ၏ နောက်လိုက်များကဲ့သို့ပင် ကျွန်ုပ်တို့သည်လည်း မိမိတို့ရစူလ်သည် အမြတ်ဆုံးဟု ယူဆကြ၏။ ထို့ပြင် ‘အွန်မ္မဟ်’ အတွင်း၌လည်း ဂိုဏ်း ကွဲ အများအပြား ဖန်တီးခဲ့ကြ၏။#[အို-ကျွန်ုပ်တို့အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသောအရှင်၊ ကျွန်ုပ် တို့ အား ရစူလ်များအကြား ခွဲခြားမှုမပြုဘဲ နှစ်သက်ကြည်ဖြူစွာ လိုက်နာသူများ ဖြစ်စေတော်မူပါ။ ထို့ပြင် အုပ်စုကွဲများအဖြစ်မှ ကျမ်းမြတ်ကုရ်အာန် တစ်ကျမ်းတည်းအပေါ် လိုက်နာသူများအဖြစ်နှင့် ညီညွတ်စေတော် မူပါ။ အာမီးန်]"
1246,"ဆိုလိုသည်မှာ အလ္လာ့ဟ်လမ်းညွှန်မှုအား ဆန့်ကျင်သောကြောင့် အရည်အသွေး ကျဆင်းဆုတ်ယုတ် သွား ကြ ပြီး၊ တိမ်ကောသွားကြသော လူမျိုးစုများသည် မူလ နေထိုင်ရာဒေသများသို့ ပြန်လာနိုင်ရန် မဖြစ်နိုင် တော့ပြီဟူ၏။"
1247,"[18:94] တွင် (يَأْجُوْجُ, مَأْجُوْجُ) ‘ယအ်ဂျူဂျ်၊ မအ်ဂျူဂျ်’ “အဖျက်စွမ်းအား ကြီးမားသော လူမျိုး များ” ၏ နှောင့်ယှက်ဖျက်ဆီးခြင်းမှ ကင်းရန် ဇုလ်ကရ်နိုင်းန်မင်းကြီးမှ တံတိုင်းတစ်ခု ပြုလုပ်ပေး ကြောင်း ဖော်ပြထားသည်။ ထို တံတိုင်း ပြုလုပ်ပေးခြင်း‌ကြောင့် ဘေးကင်း၍၊ အေးချမ်းစွာ နေထိုင်ကြရသော လူမျိုးတို့ သည် အရှင့်စည်းမျဉ်းများအား ချိုးဖောက်ကြသောကြောင့် အရည်အသွေး ကျဆင်း ဆုတ်ယုတ် လာပြီး၊ ဒုတိယ တစ်ကြိမ် ယအ်ဂျူဂျ်၊ မအ်ဂျူဂျ်တို့၏ လွှမ်းမိုးမှုကို ခံခဲ့ကြရပုံကို အာယဟ်၌ ဖော်ပြထားခြင်း ဖြစ်ပေသည်။ ဤသည် [18:98] ၌ ဇုလ်ကရ်နိုင်းန် ပြောဆိုခဲ့ သည့် တံတိုင်း ပြိုပျက်သည့် ကာလ ဆိုက်ရောက်လာခြင်း ဖြစ်၏။ ဤအခြေအနေကို [18:99] ၌လည်း ဖော်ပြထား ပေသည်။"
1248,"(اَلْوَعْدُ الْحَقُّ) “မှန်ကန်သော ကတိစကား” ၌ ရှုထောင့်နှစ်ရပ် ပါဝင်သည်။#1. အလ္လာ့ဟ်လမ်းညွှန်မှုအား လိုက်နာကြသောသူတို့၏ အပြုဆောင်ရွက်ချက်များမှ ရလဒ်ကောင်းများ ဖြစ်ပေါ် လာချိန်အား ရည်ညွှန်းသည်။ ထိုအချိန်တွင် ဆန့်ကျင်ဘက်အုပ်စုများသည် မိမိတို့၏ ဆန့်ကျင်မှုများကို တည် ငြိမ်လုံခြုံသော လူ့ဘောင် တည်ဆောက်သူများက တုံ့ပြန် အရေးယူတော့မည် ဖြစ်သောကြောင့် ကြောက်လန့် ၍ မျက်လုံးများ ပြူးနေကြပေမည်။ ဤသည် ပစ္စုပ္ပန်၌ ဖြစ်ပေါ်လာမည့် အခြေအနေပင် ဖြစ်၏။#2. (يَوْمُ الْقِيَامَةِ) ‘ယောက်ဝ်မွတ်လ် ကိယာမဟ်’ “ရလဒ်များ အပြည့်အဝ ပုံပေါ်လာမည့် ကာလ” ၌ ဆန့်ကျင်သူ တို့သည် မိမိတို့၏ ဆန့်ကျင်မှုမှ ဖြစ်ပေါ်သော အကျိုးဆက်များကို မြင်ပြီး၊ မျက်လုံးများ ပြူးလျက် ရှိကြပေ မည်။ ဤသည် အာခိရဟ်၌ ဖြစ်ပေါ်လာမည့် အခြေအနေပင် ဖြစ်၏။"
1249,"ဤဖော်ပြချက်သည် မုချအနက်၌ ဖြစ်မူ လက်ရှိပြဋ္ဌာန်းထားသော နိယာမ အဆုံးသတ်၍၊ သစ်လွင် သော နိယာမတစ်ခု စတင်ခြင်းဟု ဆိုရပေမည်။ ထိုအခါ ကျွန်ုပ်တို့သည်လည်း ပြန်လည် ဖြစ်ထွန်းခံ ကြရမည် ဟူ၏။ ဤ အခြေအနေကို ကျွန်ုပ်တို့ အတိအကျ နားလည်နိုင်ကြဦးမည် မဟုတ်ပေ။ [ကြည့်။ [14:48] အောက်ခြေ (၁၀၂၀)] ဥပစာအနက်၌ ဖြစ်မူ (اَلسَّمَآءُ) ‘စမားအ်’ “မိုးကောင်ကင်” ဟူသည် “အကြီးအကဲ” “လွှမ်းမိုးသူ” “ဩဇာအာဏာပိုင်ဆိုင်သူ” စသည့် အနက်ကို ဆောင်မည်။ ထိုအခါ လက်ရှိ ဦးဆောင်နေသူ အကြီးအကဲများကို ဖယ်ရှားမည်ဟု ဆိုလိုခြင်း ဖြစ်သည်။ ဤသည်ကို (نَطْوِى السَّمَآءَ) “ငါ မိုးကောင်းကင်ကို လိပ်ခေါက်မည်” ဟု တင်စား မိန့်ကြားခြင်း ဖြစ်သည်။ “စတင်ဖြစ်ထွန်းစေ ခဲ့သည့်အတိုင်း ပြန်လည် ဖြစ်ပေါ်စေမည်” ဟူသည် လူ့အနွယ်ဝင်တို့ တစ်စုတစ်စည်းတည်း ပေါင်းဖွဲ့နေထိုင်ခဲ့ကြစဉ်က ရှိခဲ့သည့်အတိုင်း ကွဲပြားမှုများကို လက်ခံ၍ ငြိမ်းချမ်းစွာ နေထိုင်ကြသည့်ခေတ်ကို ပြန်လည် ရရှိမည်ဟု ဆိုလိုသည်။ [ကြည့်။ [2:213] အောက်ခြေ (၂၅၆)၊ [10:19] အောက်ခြေ (၈၈၈)]#[ဆက်စပ်အာယဟ် [39:67]]"
1250,"ဤအာယဟ်သည် မုဟမ္မဒ် ရစူလ် (ﷺ) ၏ တာဝန်ကို မီးမောင်းထိုးပြထားသော အာယဟ်များ၌ ပါဝင်သည်။ ဤအာယဟ်တွင် ရည်ညွှန်းထားသော (رَحْمَةٌ) ‘ရဟ်မဟ်’ ကို များသောအားဖြင့် “ကရုဏာ တော်” ဟူ၍သာ ပြန်ဆို လေ့ ရှိကြသည်။ မှန်ပေသည် (رَحْمَةٌ) ‘ရဟ်မဟ်’ ဟူသော စကားလုံး၌ “ကရုဏာ” ဟူသည့်အနက်သဘော ပါဝင်ပါ သည်။ စင်စစ် ကရုဏာဟူသည် သနားကြင်နာခြင်းကို ဆိုလိုသည်။ ကရုဏာ နှင့် သနားကြင်နားခြင်းသည် လူတိုင်းချီး မြှင့်ခံရသော အရည်အသွေးပင် ဖြစ်၏။ ထို့ကြောင့် ရစူလ်ကို ရည် ညွှန်းသော (رَحْمَةٌ) ‘ရဟ်မဟ်’ ကို ကရုဏာတော်ဟု ပြန်ဆိုခြင်းဖြင့် အာယဟ်၏ အနှစ်သာရကို မဖော် ထုတ်နိုင်ချေ။ (رَحْمَةٌ) ‘ရဟ်မဟ်’ ဟူသော ဝေါဟာရနှင့်ပတ်သက် ၍ [1:0] အောက်ခြေ (၁) နှင့် [5:1] အောက်ခြေ (၅၁၃) တို့တွင် ဖော်ပြခဲ့ပြီးဖြစ်သည်။ စင်စစ် ရစူလ်သည် အလ္လာဟ်ပြဋ္ဌာန်း ချီးမြှင့်အပ်သော လုံခြုံမှု ပါဝင်သည့် ထောက်ပံ့မြှင့် တင်မှုအား ဆောင်ကြဉ်းလာသူ ဖြစ်၏။ ထို (رَحْمَةٌ) ‘ရဟ်မဟ်’ ကို ရစူလ်က ကုရ်အာ့န်စည်း မျဉ်းများအား လိုက်နာခြင်းဖြင့် ရရှိခြင်းဖြစ်၏။ အဘယ်ကြောင့်ဆိုသော် ကျမ်းမြတ်ကုရ်အာန် ကိုယ်နှိုက်ကပင် (رَحْمَةٌ) ‘ရဟ်မဟ်’ မည်၏။ [ကြည့်။ [10:57] အောက်ခြေ (၈၉၆)] ရစူလ်သည် ကျမ်းမြတ်ကုရ်အာန်အား လူတို့ ထံ ပို့ဆောင်ခြင်း၊ လူတို့အား လိုက်နာစေခြင်း စသည်တို့ကို ဆောင်ရွက်ခြင်းဖြင့် အရှင်ပြဋ္ဌာန်းအပ်သော လုံခြုံမှု ပါဝင်သည့် ထောက်ပံ့မြှင့် တင်မှုကို သက်ရောက်စေကြောင်း အာယဟ်၌ ရည်ညွှန်းခြင်း ဖြစ်သည်။#မှတ်ချက်။ ရစူလ်၏ (رَحْمَةٌ) ‘ရဟ်မဟ်’ ဖြစ်မှုသည် (رِسَالَةٌ) ‘ရိစာလဟ်’ မည်သော ကျမ်းမြတ် ကုရ်အာန်အပေါ် အခြေတည်ထားကြောင်း အထူးပင် မှတ်သားအပ်ပေသည်။ [[9:61] [10:57] [34:28]]"
