"notes_id","explanation"
1170,"“အောက်ဖက်ဆီမှ အသံပြုသူ” မှာ မည်သူနည်း။ ပညာရှင် အချို့က ကောင်းကင်တမန်ဟု ဆိုကြ၍၊ အချို့က မွေးဖွားလာသော ကလေးငယ် (ဝါ) အီစာ ရစူလ် (A.S) က တန်ခိုးဖြင့် စကားပြောခြင်း ဖြစ်သည်ဟု ဆိုကြ၏။ ဆရာ ဦးဌေးလွင်ဦး ကမူ မရ်ယန်မ် (R.D) နှင့်အတူ တောက်တိုမယ်ရ ခိုင်းရန် ပါလာသော လက်အောက် ငယ်သားများဟု ဆိုသည်။ [ကြည့်။ ဦးဌေးလွင်ဦး၊ ကုရ်အံဘာသာပြန် (၁၉း၂၄) အောက်ခြေ ၆၇၀] ကျွန်ုပ်၏ ယူဆချက်အရ မရ်ယန်မ် (R.D) အား စောင့်ရှောက်ရန် အလ္လာဟ်က မိမိ ရစူလ်တစ်ပါးကို သီးသန့် စေလွှတ်ခြင်း ဖြစ်ပေမည်။ ကုရ်အာန်၌ မည်သူ မည်ဝါပါဟု ဖော်ပြမထားပါ။"
1171,"မရ်ယန်မ် (R.D) သည် အီစာ ရစူလ် (A.S) အရွယ် ရောက်လာသော အခါမှသာ မိမိမျိုးတူစုထံ ပြန်လာခြင်း ဖြစ်၏။ ကုရ်အာန်က အတ္ထုပ္ပတ္တိတစ်ခုကို တင်ပြရာတွင် အရေးကြီးသော အစိတ်အပိုင်းကိုသာ ဦးစားပေး တင်ပြလေ့ ရှိကြောင်း ကုရ်အာန်ကို လေ့လာသူတိုင်း သိထားကြသည်။ အာယဟ် ၂၃ ၌ သားဖွားခြင်း ဝေဒနာကို ခံစားရကြောင်း ဖော်ပြထား သော်လည်း မွေးဖွားပုံကို ဆက်လက် ဖော်ပြ မထားချေ။ အာယဟ် ၂၄ မှ ၂၆ တို့တွင် အားပေး စကားများကို ရစူလ်တစ်ပါး မှတဆင့် ပြောဆိုခိုင်းပြီး၊ လူတို့နှင့် စကား မပြောဆိုရန် မှာထား၏။ ယခု တစ်ဖန် သားတော် အရွယ် ရောက်ချိန်၌ မိမိ နေရင်းဒေသသို့ ပြန်လာ သည်ကို ဖော်ပြခြင်း ဖြစ်၏။ ကြားကာလကို ကုရ်အာန်က ဖော်ပြမထားပါ။ ဤအချက်ကို သတိပြုသင့်သည်။"
1172,"(شَيْئًا فَرِيًّا) “အံ့ဖွယ်အမှု” ဟူသည် သီလရှင် ဘဝမှ ထွက်၍ အိမ်ထောင်ပြုပြီး၊ သားသမီး မွေးဖွားခြင်းကို ရည် ညွှန်းခြင်း ဖြစ်သည်။ ဖခင် မပါဘဲ သားတစ်ယောက် မွေးဖွားခြင်းကို ရည်ညွှန်းခြင်း မဟုတ်ကြောင်း ကောင်းစွာ နားလည်သင့်၏။ ကြင်ဘက် မရှိဘဲ သားသမီး မွေးဖွားနိုင်ခြင်း မရှိချေ။#[ကြည့်။ [6:101] အောက်ခြေ (၆၁၁)]"
1173,"(يَآ أُخْتَ هَارُوْنَ) “အို-ဟာရူးန်၏ နှမ” ဟု ရည်ညွှန်းမှုတွင် ရှုထောင့်နှစ်ရပ် ရှိသည်။# 1. မရ်ယန်မ် (R.D) သည် ဟာရူးန် ရစူလ် (A.S) ၏ မျိုးနွယ်စဉ်ဆက်မှ ဆင်းသက်သူ ဖြစ်နိုင်သည်။# 2. ဂျူးလူမျိုး တို့သည် မူဆာ ရစူလ် (A.S) အား နိုင်ငံရေး ခေါင်းဆောင်ဟု သတ်မှတ်၍၊ ဟာရူးန် ရစူလ် (A.S) အား ဘာသာရေး ခေါင်းဆောင်ဟု သတ်မှတ်ကြသည်။ ထို့ကြောင့် ဘာသာရေး အမွေ ဆက်ခံသူဟူ၍ ရည်ညွှန်း ခြင်းလည်း ဖြစ်နိုင်သည်။ လမ်းစဉ် တူညီခြင်း အတွက်လည်း (أُخْتٌ) “နှမ” ကို သုံးနှုန်း လေ့ရှိသည်။"
1174,"“သင့်ဖခင် သည်လည်း အစွန်း ရောက်သူ မဟုတ်၊ မိခင် သည်လည်း စည်းကမ်း ချိုးဖောက်သူ မဟုတ်” ဟု ဆို ခြင်းမှာ ဘာသာရေး လေးစားမှုဘက်သို့ ညွှန်းခြင်း ဖြစ်သည်။ စာရိတ္တ၊ ကိုယ်ကျင့်တရား ဘက်သို့ ညွှန်းခြင်း မဟုတ်ပါ။ ဆိုလိုသည်မှာ သင့်မိဘ နှစ်ပါးသည် ဘာသာရေး၌ အယူဖောက်ပြန် သူများ မဟုတ်ကြပေ။ သို့သော် သင်သည် ဘာသာရေး စည်းမျဉ်းများကို ချိုးဖောက်၍ ရာသက်ပန် သီလရှင် ဘဝနှင့် နေထိုင်ရမည့် အစား အိမ်ထောင်ပြု၊ သားဖွားခဲ့ပြီ ဟူ ၏။#[[19:20] အောက်ခြေ (၁၁၆၆) နှင့် တွဲဖက်လေ့လာပါရန်]"
1175,"(مَنْ كَانَ فِى الْمَهْدِ صَبِيًّا) “ပုခက်တွင်း၌ ရှိနေသော ကလေး” ဟူသည် နှိမ်၍ ပြောဆိုခြင်း ဖြစ်သည်။ အသိပညာ၊ ဘဝ အတွေ့အကြုံ၌ မိမိတို့သည် ရင့်သန်၍၊ အီစာ ရစူလ် (A.S) သည် နုနယ်သည်ဟု ဆိုလိုသည်။ ဤသဘော မျိုးကို မြန်မာစကားတွင် ‘သည်ကောင် ကလေးပါကွာ’ ဟု ပြောဆိုသည့် အလေ့အထ၌ တွေ့ရသည်။ အထူးသတိပြု အပ်သော အချက်မှာ (صَبِيٌّ) ‘ဆွဗိယ်’ “ကလေး” ကို ရစူလ် အဖြစ် ရွေးချယ်သည်ဟု ကုရ်အာန်၏ မည်သည့် အာယဟ်၌မျှ ဖော်ပြထားခြင်း မရှိချေ။ [ကြည့်။ [12:109] အောက်ခြေ (၉၆၈)၊ [16:43] [21:7]]#ရှေ့အာယဟ်၌ အီစာ ရစူလ် (A.S) က မိမိသည် အလ္လာဟ်၏ ရစူလ်ဖြစ်ကြောင်း အတိအလင်း ကြေညာထားသည်။ ထို့ကြောင့် ဤတွင် ပြောဆိုထားသော “ပုခက်တွင်း၌ ရှိနေသော ကလေး” ဟူသည် အမှန်တကယ် ကလေးငယ်ကို ရည်ညွှန်းခြင်း မဟုတ်ကြောင်း ကောင်းစွာ နားလည်နိုင်ပေသည်။#[(فِي الْمَهْدِ) ‘ပုခက်အတွင်း’ ဟူသော အသုံးအနှုန်း၏ အခြား သဘောတရား များကို [3:46] အောက်ခြေ (၃၈၅-)က) တွင် လေ့လာနိုင်ပါသည်]"
1176,"အာယဟ် ၁၄ တွင် ယဟ်ယာ ရစူလ် (A.S) က မိဘနှစ်ပါးဟု သုံးနှုန်း၍၊ ဤအာယဟ်တွင် အီစာ ရစူလ် (A.S) က မိခင်ဟုသာ သုံးနှုန်း သောကြောင့် ပညာရှင်အများစုက အီစာ ရစူလ် (A.S) သည် ဖခင်မပါဘဲ မွေးဖွားခဲ့ကြောင်း အယူကောက် လွဲခဲ့ကြသည်။ ဤသို့ မိခင် တစ်ပါးတည်းကို ညွှန်းရခြင်း၌ အကြောင်းရင်း နှစ်ရပ်ရှိ၏။# 1. မရ်ယန်မ် (R.D) ၏ မျိုးတူစုတို့သည် အီစာရစူလ် (A.S) ၏ ဖခင်ကို ပုတ်ခတ် စော်ကားခြင်း မပြုခဲ့ကြဘဲ၊ မိခင်ကိုသာ ဘာသာရေး အစဉ်အလာကို ဖောက်ဖျက် ကျူးလွန်သူဟု စွပ်စွဲကြခြင်း ဖြစ်သည်။ ထို့ကြောင့် အီစာ ရစူလ် (A.S) က မိခင်မှာ အပြစ်ကင်းသူ ဖြစ်ကြောင်း ဖော်ပြရန် ရည်ရွယ်၏။# 2. မျက်မှောက် ကာလရှိ အင်န်ဂျီလ်ကျမ်း၌ အီစာ ရစူလ် (A.S) သည် မိခင်အား မချေမငံ ဆက်ဆံကြောင်း ပါရှိ၏။ ဥပမာ- “အချင်းမိန်းမ သင်သည် ကျွန်ုပ်နှင့် မည်သို့ ဆိုင်သနည်း” (ရှင်ယောဟန် - ၂း၄) “ကောင်းကင်ရှိ အဘ ဘုရားသခင်၏ အလိုကျ လိုက်နာသူသာ ကျွန်ုပ်၏ ညီ၊ နှမနှင့် မိခင်ဖြစ်၏” (ရှင်မဿဲ - ၁၂း၄၆-၅၀) #ဤသည် အီစာ ရစူလ် (A.S) ၏ ပြောဆိုမှု မဟုတ်ကြောင်းကို ကျမ်းမြတ်ကုရ်အာန်က ချေဖျက်၍၊ သရုပ်မှန်ကို ဖော်ပြရန် ရည်ရွယ်၏။"
1177,"(إِدْرِيْسُ) ‘အိဒ်ရီးစ်’ ဟူသော အမည်နာမကို ကျမ်းမြတ် ကုရ်အာန်၌ ဤအာယဟ်တွင် တစ်ကြိမ်၊ [21:85] တစ်ကြိမ်၊ နှစ်ကြိမ် သုံးနှုန်းထားသည်။ အိဒ်ရီးစ် ရစူလ် (A.S) ၏ အမည်နာမကို (Bible) ကမ္ဘာဦးကျမ်း [5:21-29] တွင် ဧနောက် ဟုဖော်ပြ ထားသည်။ သူသည် နူးဟ် ရစူလ် (A.S) ၏ အထက် အဆက်အနွယ်မှ ဖြစ်သည်ဟု ဖော်ပြကြ၏။ ရာဇဝင်ဆရာ အချို့ကမူ အိဒ်ရီးစ် ရစူလ် (A.S) ၏ ခေတ်ကို B.C.3284 နှင့် B.C.3017 ဟု ဖော်ပြကြသည်။ ဤသည် ထင် မြင်ချက်သာ ဖြစ်၍၊ အတိအကျကိုကား မည်သူမျှ မသိချေ။ ကျမ်းမြတ်ကုရ်အာန်က သူ၏ ဖြောင့်မတ်မှုနှင့် သစ္စာရှိမှု တို့ကို အဓိက တင်ပြလိုခြင်း ဖြစ်ပေရာ၊ ကျွန်ုပ်တို့အဖို့ ထိုမျှ သိထားလျှင်ပင် လုံလောက်ပါသည်။"
1178,"ဤအာယဟ်တွင် အိဒ်ရီးစ် ရစူလ် (A.S) အတွက် သုံးနှုန်းထားသော (رَفَعْنَاهُ) ‘ရဖှအ်နာဟု’ သည် [3:55] နှင့် [4:158] တို့တွင် အီစာ ရစူလ် (A.S) အတွက် သုံးနှုန်းထားသော (رَفَعَهُ، رَافِعُكَ) ‘ရဖှအဟူ-ရာဖှိအုက’ တို့သည် ပုဒ်တစ်ပုဒ်တည်းမှ ဆင့်ပွားပုံစံများ ဖြစ်ပေသည်။ ဤစကားလုံးကို အကြောင်းပြုလျက် မုစ်လင်မ် လောကတွင် အီစာ ရစူလ် (A.S) အား ကောင်းကင်အထက်၌ အသက်ရှင်လျက် ရှိပြီး၊ ကိယာမဟ် မတိုင်မီ ဤလောကသို့ ပြန်ကြွလာမည် ဟူ၍ ကျော်ကြားလျက် ရှိ၏။ ဝမ်းနည်းစရာ ကောင်းသည်က ကုရ်အာန် ၌ ဤအယူအဆမျိုး အတွက် သက်သေ အထောက်အထား တစ်စုံတစ်ရာ မျှပင်မရှိချေ။ ထိုနည်းတူစွာ အိဒ်ရီးစ် ရစူလ် (A.S)၊ အိလ်ယားစ် ရစူလ် (A.S) နှင့် ခိဿွ်ရ် [နဗီ၊ ရစူလ် ဖြစ်သည်ဟု ကုရ်အာန်က ဖော်ပြမထား ရုံမက (خِضْرٌ) ‘ခိဿွ်ရ်’ ဟူသော အမည်နာမ ကိုပင် ကုရ်အာန်၌ သုံးနှုန်း မထားချေ] တို့သည်လည်း သက်ရှိထင်ရှား ရှိနေသည်ဟု ကျော်ကြားလျက် ရှိ၏။ ဤအယူအဆသည် ယုတ္တိမရှိ၊ ကုရ်အာန်၌ အထောက် အထား မရှိသော ဒဏ္ဍာရီမျှသာ ဖြစ်သည်ကို အထူး နှလုံးသွင်းဖို့ လိုအပ်ပေသည်။ [[3:55] အောက်ခြေ (၃၉၇) နှင့် တွဲဖက် လေ့ လာပါရန်]"
1179,"(بَكٰى) ‘ဗကား’ ၏ အဓိပ္ပာယ်တွင် “သောက ဖြစ်ခြင်း” “သောကကြောင့် ငိုကြွေးခြင်း” “စိတ် အရည်ပျော်လု မတတ် ခံစားရခြင်း” “နူးညံ့သော ခံစားချက် ဖြစ်ပေါ်ခြင်း” စသည်တို့ ပါဝင်သည်။ အာယဟ် တွင် ထိုခံစားချက်နှင့် အတူ ကိုင်းညွတ်စွာ ရိုကျိုး နာခံခြင်း တို့ကို တွဲဖက် သုံးနှုန်းထားသည်။ အထူး သတိပြုအပ်သည့် အချက်မှာ ဤခံစားချက်သည် ဆင်ခြင် တုံတရားပေါ် အခြေခံ၍ ဖြစ်ပေါ်လာခြင်း ဖြစ်ပြီး၊ သာမန် စိတ် ခံစားချက်မျိုး မဟုတ်ချေ။ ဤအချက်ကို [25:73] ၌-#وَ الَّذِيْنَ إِذَا ذُكِّرُوْا بِآيَاتِ رَبِّهِمْ لَمْ يَخِرُّوْا عَلَيْهَا صُمًّا وَّ عُمْيَانًا ﴿25:73﴾#“ထို့ပြင် သူတို့သည် သူတို့အား ပျိုးထောင်မှု စနစ်နှင့်အညီ ဖွံ့ဖြိုး စေသော အရှင်၏ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) နှင့် ဆုံးမခြင်း ခံကြရသောအခါ၊ ထို (အာယားသ်) အပေါ် နားပင်းသူများ၊ မျက်မမြင်များ အဖြစ် ရပ်တည်ခဲ့ကြသည် မဟုတ်ပေ။” [25:73] ဟူ၍ ရည်ညွှန်း သုံးနှုန်းထားသည်။"
1180,"အဘိဓာန် ပညာရှင်အချို့က အရိုက်အရာ ဆက်ခံသော သူသည် ကောင်းသော သူဖြစ်လျှင် (خَلَفٌ) ‘ခလဖှ်’ ကို သုံးနှုန်း၍ ဆိုးသော သူဖြစ်လျှင် (خَلْفٌ) ‘ခလ်ဖှ်’ ကို သုံးနှုန်းသည် ဟု ဖော်ပြကြသည်။ ဤအာယဟ်တွင် (خَلْفٌ) ‘ခလ်ဖှ်’ ကို သုံးနှုန်း သောကြောင့် အရိုက်အရာ ဆက်ခံသော သူတို့သည် ဆိုးသွမ်းသူများ ဖြစ်ကြသည်ဟု ဖွင့်ဆိုကြ၏။"
1181,"ဆွလာဟ် (ဝါ) လူဖြစ်မှု အရည်အသွေး ပျက်စီးရခြင်းမှာ စိတ် အလိုဆန္ဒနောက် ကောက်ကောက် ပါ‌အောင်လိုက်ခြင်း ကြောင့်ဖြစ်ကြောင်း (أَضَاعُوا الصَّلَاةَ وَ اتَّبَعُوا الشَّهَوَاتِ) ၌ ရည်ညွှန်း ထားသည်။ ထိုရည်ညွှန်းမှု အရ (صَلَاةٌ) ‘ဆွလာဟ်’ ဟူသည် မိမိ၏ ဆန္ဒထက် အလ္လာ့ဟ် လမ်းညွှန်မှုက ဖြစ်လိုသော အခြေအနေကို လက်ခံ၍၊ လိုက်နာကျင့် သုံးခြင်းကို ဆိုလိုကြောင်း သိရပေသည်။ ထိုသို့ လိုက်နာ ကျင့်သုံးခြင်းဖြင့် လူဖြစ်မှု အရည်အသွေးများ တိုးတက်ဖွံ့ဖြိုး လာမည်ဟု ကုရ်အာန်က မီးမောင်းထိုးပြ ထားသည်။"
1182,"ဤအာယဟ်တွင် သုံးနှုန်းသော “ကျွန်ုပ်တို့” ဟူသည် တုံ့ပြန် ရလဒ်ကို ဖြစ်ထွန်း စေသော နိယာမ စွမ်းအားစု များကို ရည်ညွှန်းသည်။ စင်စစ် ဤအသုံးအနှုန်းသည် မုချ မဟုတ်၊ ဥပစာ ဖြစ်၏။#[ကြည့်။ [4:97] အောက်ခြေ (၄၈၉)]"
