"notes_id","explanation"
1142,"ကုရ်အာန် အားဖြင့် ပြုထား ပြီးသော ကတိ စကားများ ဖြစ်လာမည် မဟုတ်ဟု ထင်မြင် ကြသူများကို ဤ အာယဟ်၌ သတိပေး ထားခြင်း ဖြစ်သည်။ ကတိ စကားများသည် စင်စစ် လူတို့၏ လုပ်ရပ်များမှ ပုံပေါ် လာမည့် ရလဒ် များပင် ဖြစ်ပေသည်။#အာယဟ် ၄၇ တွင်ဖော်ပြခဲ့သော အခြေအနေ များသည် အလ္လာဟ် ပြဋ္ဌာန်း အပ်သည့် ပျိုးထောင် မှုစနစ် အကျိုး သက်ရောက် လာခြင်း ဖြစ်ပေရာ၊ ထိုစနစ်၏ ရှေ့မှောက် သို့ တန်းတူ ညီတူ ရပ်တည် ကြရမည်ဟု ဤ အာယဟ်က ပြဆိုသည်။"
1143,"ဤအာယဟ် တွင် ရည်ညွှန်းသော (جِنٌّ) ‘ဂျင်န်’ ၏ အနက် သဘောမှာ “ယဉ်ကျေးမှု မဲ့သော စရိုက်ရှိသူ” (တနည်း) “ရိုင်းစိုင်းသော စိတ်ခံစားမှု ရှိသူ” ဟူ၍ ဖြစ်သည်။ #[(جِنٌّ) နှင့် ပတ်သက်၍ [6:100] အောက်ခြေ (၆၁၀)၊ [6:112] အောက်ခြေ (၆၁၈)၊ [6:130] အောက်ခြေ (၆၂၉)၊ [15:27] အောက်ခြေ (၁၀၃၉) စသည်တို့နှင့် တွဲဖက် လေ့လာပါရန်]။#[ဆက်စပ်အာယဟ်များ [2:30-38])]"
1144,"ဤသည် မူဆာ ရစူလ် (A.S) နုဗူဝဟ် မရမီ (ဝါ) နဗီ မဖြစ်မီက အရှိတရားကို ရှာဖွေရန် ရည်ရွယ်သော ခရီးစဉ် ဖြစ်ပေသည်။ ရှေ့အာယဟ်များကို မဖော်ပြမီဤအတ္ထုပ္ပတ္တိ၏ အနှစ်သာရကို ဖော်ပြလိုပါသည်။#ဤအတ္ထုပ္ပတ္တိတွင် လူ့ပင်ကိုယ်အသိဉာဏ်နှင့် အလ္လာ့ဟ်ဝဟ်ယ် (လူ့ပင်ကိုယ်အသိဉာဏ် ပြင်ပမှဖြစ်သော ဘဝလမ်းညွှန်) တို့ ထိပ်တိုက်တွေ့ပုံကို ဖော်ပြထားသည်။ မူဆာ ရစူလ် (A.S) သည် လူ့အသိဉာဏ်ကို ကိုယ်စားပြု၍၊ သူနှင့် ဆုံတွေ့ခဲ့သူသည် ဝဟ်ယ်ကို ကိုယ်စားပြုသည်။ ရှေ့အာယဟ်များကို လေ့လာခြင်းဖြင့် ထိုနှစ်ခု၏ ထိပ်တိုက် တွေ့ပုံကို ကောင်းစွာ သိရှိ သုံးသပ်နိုင်ပေမည်။#လူသား၏ လုပ်ရပ်နှင့် လုပ်ရပ်မှ ဖြစ်ပေါ်သော ရလဒ်ပုံပေါ်လာမည့် ကြားကာလသည် ခန္တီတရား လက်ကိုင်ထား၍ ဇွဲနပဲကြီးစွာ စောင့်ဆိုင်းရမည့်ကာလ ဖြစ်ပေသည်။ သို့ရာတွင် လူ့အသိဉာဏ်က အလျင် စလိုနိုင်လှသောကြောင့် ရလဒ်ကို အလျင်အမြန် တွေ့လိုသည်။ ဝဟ်ယ်သည် ပြဋ္ဌာန်းချက် တစ်ရပ်နှင့် အညီအဆုံးသတ် ရလဒ်ကို တိကျစွာ ပုံဖော်ပေးရေးသို့ ရှေးရှုထားသည်။ ဝဟ်ယ်က ဖော်ပြသော အရှိတရားများ သည် လူတို့ ရှာဖွေဖော်ထုတ်သော အသိပညာများထက် မြင့်မားလှပေရာ လူ့အသိဉာဏ်က လိုက်မမီသော ကြောင့် စောဒက တက်လေ့ ရှိ၏။ ဝဟ်ယ်၏ ဖော်ပြချက်များ မှန်ကန်နေကြောင်း သိနိုင်ဖို့ရန် လူက အချိန် မပေးနိုင်ဘဲ ဖြစ်နေပုံကို ဤအတ္ထုပ္ပတ္တိ တွင် တွေ့မြင်ရပေမည်။ ဤအတ္ထုပ္ပတ္တိတွင် သတိပြုအပ်သည့် အချက် တချို့ရှိ၏။ ၎င်းတို့မှာ-#1. နုဗူဝဟ် မရမီ နဗီတစ်ပါးသည် မိမိပတ်ဝန်းကျင်ရှိ ဖြစ်ပျက်နေမှုများအပေါ် စိတ်ဘဝင် မကျမှု ဖြစ်လေ့ ရှိ၏။ ထိုအခါမျိုးတွင် သူသည် အရှိတရားကို လိုလားတောင့်တနေတော့၏။ မုဟမ္မဒ် ရစူလ် (ﷺ) ရင်ဆိုင်ခဲ့ရသော ဤအခြေအနေကို [93:7]တွင် ဤသို့ ရည်ညွှန်း ဖော်ပြထားသည်။#وَ وَجَدَكَ ضَآلًّا فَهَدٰى ﴿۷﴾#“ထို့ပြင် အရှင်သည် သင့်အား အရှိတရားကို ထိုးထွင်းသိမြင်ရန် အားထုတ်လျက် ရှိသည်ကို တွေ့ရှိရာ လမ်းညွှန် ပြသခဲ့သည် မဟုတ်လော။” [93:7]#ဤအခြေအနေမျိုးကို မူဆာ ရစူလ် (A.S) လည်း ကြုံတွေ့ခဲ့ရ၏။ ဤသည်ကိုပင် ရှေ့လာမည့် အာယဟ်များ၌ ဖော်ပြထားခြင်း ဖြစ်၏။ နဗီ-ရစူလ်တစ်ပါးသည် အခြားနဗီ-ရစူလ်တစ်ပါးထံ ပညာဆည်းပူးရန် သွားရောက်ခြင်း မဟုတ်ကြောင်း အထူးသတိပြုအပ်ပေသည်။#2. မူဆာ ရစူလ် (A.S) နှင့် ဆုံတွေ့ခဲ့သူကို ကုရ်အာန်က ရစူလ်ဟူသော စကားလုံးဖြင့် သုံးနှုန်း မထားသော်လည်း [18:82] အရ ရစူလ်တပါးဖြစ်ကြောင်း သိရ၏။#وَ مَا فَعَلْتُهٗ عَنْ أَمْرِيْ ﴿۸۲﴾#“ကျွန်ုပ် ဤကိစ္စကို (မိမိဆန္ဒအလျောက်) ပြုလုပ်ခဲ့သည် မဟုတ်ပေ။” [18:82]#3. မုစ်လင်မ်လောကတွင် ထိုပုဂ္ဂိုလ်၏ အမည်မှာ (خِضْــــــــــــرٌ) ‘ခိဿွ်ရ်’ (ခိဇိရ်) ဖြစ်ကြောင်း ကျော်ကြားလျက် ရှိ၏။ သို့ရာတွင် ကျမ်းမြတ်ကုရ်အာန် တစ်ကျမ်းလုံး၌ ထိုအမည်နာမဖြင့် ရည်ညွှန်းခံရသော နဗီ-ရစူလ်ဟူ၍ တစ်ပါးမျှပင် အလျှင်း မရှိချေ။#4. ဤအတ္ထုပ္ပတ္တိပါ အကြောင်းအရာ သုံးရပ်သည် နက်နဲသိမ်မွေ့သော ကိစ္စများအနက်မှ ဖြစ်၏။ ၎င်းသည် (وَحْيٌ) ‘ဝဟ်ယ်’ “လူ့ဆင်ခြင်ဉာဏ် ပြင်ပ” မှ ချမှတ် အသိပေးခြင်း ဖြစ်သည်ဟု နားလည်ရပေသည်။ ဤ သည်ကို ပင်[18:82] တွင် ‘ကျွန်ုပ် ဤကိစ္စကို မိမိဆန္ဒအလျောက် ပြုလုပ်ခဲ့သည် မဟုတ်’ဟု ဆိုခြင်း ဖြစ်၏။"
1145,"ပညာရှင်အများစုက ထိုငါးကို “ကင်ထားသောငါး၊ ကြော်ထားသောငါး” ဟု ဆိုကြ၏။ ဝမ်းနည်းစရာကောင်း သည်က ကုရ်အာန်တွင် ငါးကြော်၊ သို့မဟုတ် ငါးကင်ဟု လုံးဝ သုံးနှုန်းဖော်ပြခြင်း မရှိချေ။ ငါးသည် အရှင်သာဖြစ်၍၊ လွတ်မြောက်သွားခြင်း ဖြစ်ကြောင်း အာယဟ်များအရ သိနိုင်ပါသည်။ အချို့က (عَجَبًا) ‘အဂျဘ်’ “အံ့ဩလောက်ပါ၏” ဆိုသော အာမေဍိတ်ကို ကင်ထားသောငါး ရေထဲဆင်းသွားခြင်းကြောင့်ဟု ယူဆကြ၏။ စင်စစ် ၎င်းသည် ငါးလွတ်သွား ခြင်းနှင့် ငါးအကြောင်း ပြောပြဖို့ မေ့နေခြင်းတို့ကို အထူးပြုသောပုဒ်သာလျှင် ဖြစ်၏။ သတိထားနေသည့်ကြားက အမှု မဲ့ အမှတ်မဲ့ ဖြစ်သွားပုံကို သရုပ်ဖော်ပြခြင်း ဖြစ်၏။"
1146,"မူဆာ ရစူလ် (A.S) နှင့် ဆုံတွေ့ခဲ့သော ပုဂ္ဂိုလ်မှာ နဗီ-ရစူလ်တစ်ပါး ဖြစ်ကြောင်း ဤအာယဟ်အရလည်း သိရ၏။ သို့သော် အဆိုပါပုဂ္ဂိုလ်မှာ မည်သူမည်ဝါ ဖြစ်သည်ကို ကုရ်အာန်က ဖော်ပြ မထားပေ။ ဤသည် မလိုအပ် သောကြောင့်သာ ဖော်ပြ မထားခြင်း ဖြစ်ပေရာ၊ ကျွန်ုပ်တို့ အနေနှင့် မဖြစ်မနေ သူမည်သူဖြစ်ပါသည် ဟု ဖော်ထုတ်ဖို့ရန် တာဝန် မရှိချေ။ အများယူဆသကဲ့သို့ သူသည် (خِضْرٌ) ‘ခိဿွ်ရ်’ ပါဟု ဆိုရလောက်အောင် ကုရ်အာန်က လမ်းခင်းပေး ထားခြင်းလည်း မရှိပေ။ (خِضْرٌ) ‘ခိဿွ်ရ်’ သည် နဗီလော၊ ရစူလ်လော၊ ဝလီလော ဟူ၍လည်း အငြင်းပွားကြသည်။ သို့သော် ယနေ့တိုင် တိကျသည့်အဖြေကို မရရှိကြ။ (خِضْرٌ) ‘ခိဿွ်ရ်’ ဟူသော အမည်နာမကို ကုရ်အာန်တစ်ကျမ်းလုံးတွင် ဖော်ပြထားခြင်း အလျှင်း မရှိချေ။ အချို့ကလည်း (خِضْرٌ) ‘ခိဿွ်ရ်’ သည် ထာဝရ အသက်ရှင်မှုကို ရရှိထား သူအဖြစ် အခြေအမြစ်မဲ့စွာ လက်ခံ ယုံကြည်ထားကြ၏။"
1147,"ဤတွင် သုံးနှုန်းသော (غُلَامٌ) ‘ဂုလားမ်’သည် အရွယ်ရောက်ပြီးသော ယောကျ်ားလေးကို ရည်ညွှန်း သည်။ အိမာမ်ရာဃိဗ်၏ ဖော်ပြချက်အရ အမွေးအမျှင် စတင်ပေါက်သောအရွယ်ကို ဆိုသည်။ သာဂျုလ် အုရူစ် ကျမ်းရှင်ကမူ မွေးကင်းစ အရွယ်မှ အရွယ်ရောက်ချိန်အထိဟု ဖော်ပြသည်။ ထို့ကြောင့် အဆိုပါ ပုဂ္ဂိုလ် သတ် ဖြတ်ခဲ့သူမှာ ကလေး မဟုတ်ဘဲ၊ အရွယ်ရောက်ပြီးသော လူငယ်တစ်ဦးသာ ဖြစ်ကြောင်း နားလည်နိုင်ပါသည်။"
1148,"ဤသတ်ဖြတ်မှုနှင့် စပ်လျဉ်း၍ အချို့က အဘယ်ကြောင့် အပြစ်မဲ့သော (غُلَامٌ) ‘ဂုလားမ်’ ကလေးတစ်ယောက်ကို သတ်ဖြတ်ခဲ့သနည်းဟု ထောက်ပြ ဝေဖန်ကြ၏။ ဤသတ်ဖြတ်မှုနှင့် ပတ်သက်၍ သိထားကြရမည်မှာ-#1. [18:74] အောက်ခြေ (၁၁၄၇) တွင် ဖော်ပြခဲ့သည့်အတိုင်း အသတ်ခံရသောသူမှာ ကလေး မဟုတ်ဘဲ၊ အရွယ်ရောက်ပြီး ဖြစ်သော လူငယ်တစ်ဦးသာ ဖြစ်၏။#2. ထိုလူငယ်မှာ အပြစ်မဲ့သူ မဟုတ်ကြောင်း [18:80] တွင် ဖော်ပြထား၏။#وَ أَمَّا الْغُلَامُ.......أَنْ يُّرْهِقَهُمَا طُغْيَانًا وَّ كُفْرًا ﴿ۚ۸۰﴾#“လူငယ်မှာ၊ ...လွန်လွန်ကြူးကြူး ဆိုးသွမ်းမှုနှင့် လုံခြုံမှုကို သွေဖည် ဆန့်ကျင်မှု တို့ကြောင့် မိဘနှစ်ပါး အား အကျပ်အတည်း ဆိုက်ရောက်စေမည်...”#ယင်းဆိုးသွမ်းမှုနှင့် လုံခြုံမှုကို သွေဖည် ဆန့်ကျင်မှု တို့သည် လူ့ဘောင်တစ်ခုလုံးသို့ သက်ရောက်စေနိုင်သည်။ ဤကျူးကျော်မှုများကြောင့် နောက်ဆုံး တွင် မိဘနှစ်ပါး၌ပါ အကျပ်အတည်း ဆိုက်ရောက်စေနိုင်သည်။ ဤအခြေအနေတွင် သတ်ဖြတ်ခြင်းမှာ ပြုပိုင်သောကိစ္စထက် ကျော်လွန်၍၊ မဖြစ်မနေ လုပ်ဆောင်ရမည့် ကိစ္စ ဖြစ်လာသည်။ မူဆာ ရစူလ် (A.S) ၏ ပြောဆိုမှုဖြစ်သော (نَفْسًا زَكِيَّةً) “အပြစ်မဲ့သော အသက်တစ်ချောင်း” ဟူသည် သူ၏ အပေါ်ယံ ရှုမြင်မှုသာ ဖြစ်၏။ ခုံရုံး မတင်ဘဲ သတ်ဖြတ်ခြင်းအပေါ် ဘဝင်မကျဘဲ စောဒက တက်နိုင်ပါသည်။ ခုံရုံးတင်ရန်မှာ လူ့ဘောင်တစ်ရပ်၏ အခြေ အနေ ပေါ် မူတည်၏။ လူ့ဘောင်၌ တရားရေးမဏ္ဍိုင် ပျောက်လျက်ရှိသော အခြေအနေ၌ မည်သို့ တရား စီရင်နိုင်အံ့။ ထိုအခါ တရားသိသူတို့က ထိုသူ့အား သတ်ဖြတ်ပစ်ရမည်မှာ ဓမ္မတာပင် ဖြစ်၏။ ဤအခွင့်အရေးကို မူဆာ ရစူလ် (A.S) နှင့် အတူရှိနေသော ပုဂ္ဂိုလ်က အသုံးချခဲ့ခြင်း ဖြစ်ကြောင်း နားလည်နိုင်ပါသည်။"
1149,"ဤအဖြစ်အပျက် သုံးရပ်၌ ဆင်ခြင်အပ်သည်မှာ- လူ့အသိဉာဏ်သည် ကန့်သတ်ခံရမှု နယ်ပယ်အတွင်းမှ သိရှိ ထားချက်များအရ ဝဟ်ယ် (လူ့အသိဉာဏ် ပြင်ပမှဖြစ်သော ဆင်ခြင်မှုအခြေခံ လမ်း ညွှန်) ၏ ညွှန်ကြားချက်အပေါ် စောဒက တက်လေ့ ရှိသည်။ သို့ရာတွင် မိမိ၏ သိမှုနယ်ပယ် တိုးတက်လာ သည်နှင့်အမျှ ဝဟ်ယ်၏ ညွှန်ကြားချက်များ သည် အရှိတရားဖြစ်ကြောင်း ထောက်ခံလာတော့သည်။ သို့ဖြစ်ရာ လူ့အသိဉာဏ်က ဝဟ်ယ်မှ အသိပေးသော အရှိတရားကို လက်ခံခြင်းကိုသာ ပြုသင့်၏။ ထို့ပြင် မိမိ၏ သိမှုကို တိုးတက်လာစေရန် အားထုတ်သင့်သည်။ မှန်ကန်သော အသိကို ပိုင်ဆိုင်လာသည်နှင့်အမျှ သူသည် ဝဟ်ယ်၏ ဖော်ပြချက်များအပေါ် မဖြစ်မနေ ထောက်ခံ၍၊ ယုံကြည်လာ မည်မှာ မလွဲဧကန်ပင် ဖြစ်၏။"
1150,"(قَرْنٌ) ‘ကရ်န်’ ၏ အဓိပ္ပာယ်များတွင် “ရာစု” “ခေတ်” “ဦးချို” “ခေါင်းဆောင်” “အစွန်း” “အင်အား” “စွမ်းရည်” စသည်တို့ ပါဝင်သည်။ (قَرْنَانِ، قَرْنَيْنِ) ‘ကရ်နိုင်းန်’သည် (قَرْنٌ) ‘ကရ်န်’ ၏ ဒွိဝုစ် ဖြစ်သည်။ (ذُوْ) ‘ဇူ’သည် “ပိုင်ရှင်” ဟူ၍ ဖြစ်သည်။ ဇုလ်ကရ်နိုင်းန်သည် ကမ္ဘာ့အရှေ့ဖျားနှင့် အနောက်ဖျားတို့တိုင် မိမိ၏ အုပ်ချုပ်မှုအင်အားကို ဖြန့်ကြက် တည်ဆောက်ခဲ့သောဘုရင်တစ်ပါး၏ ဘွဲ့နာမ,ဖြစ်သည်။ ဇုလ်ကရ်နိုင်းန် ဘွဲ့ခံ ဘုရင်သည် မည်သူနည်း။ ဤတွင် အဆို ပြားလျက် ရှိ၏။ အဆိုအမျိုးမျိုးအနက် အနီးစပ်ဆုံးအဆိုကို ဖော်ပြပါမည်။#ဇုလ်ကရ်နိုင်းန်သည် အီရန်ဘုရင် ဖြစ်ခဲ့ဖူးသောစိုင်းရာစ်၊ သို့မဟုတ် ကိုင်ခုစ်ရူး (B.C.539 ကွယ်လွန်) ဖြစ်ဟန်တူသည်။ သူသည် မီဒိယားနှင့် ပါရှန်းနိုင်ငံတို့ကို ပေါင်း၍ အုပ်ချုပ်ခဲ့သည်။ ဤအကြောင်းကြောင့်ပင် သူသည် အင်ပိုင်ယာနှစ်ခု၏ အရှင်သခင် (ဝါ) (ذُو الْقَرْنَيْنِ) ‘ဇုလ်ကရ်နိုင်းန်’ဟု ဘွဲ့နာမ ချီးမြှင့်ခံရခြင်း ဖြစ် ပေသည်။"
1151,"ဇုလ်ကရ်နိုင်းန် ရောက်ရှိခဲ့သော အရပ်မှာ ပင်လယ်နက်ဖြစ်မည်ဟု ယူဆရသည်။ ထိုနေရာတွင် နေဝင်သော အချိန်၌ နေသည် မည်းနက် နောက်ကျိသော ရေအိုင်ထဲသို့ ဝင်နေသည့်အလား တွေ့မြင်နေရ၏။"
1152,"“ငါသည်၊ အိုဇုလ်ကရ်နိုင်းန်.......” စသည့် အသုံးအနှုန်းများကို ကြည့်၍၊ အလ္လာဟ်က ဇုလ်ကရ်နိုင်းန်ကို တိုက် ရိုက်ပြောဆိုနေသည်ဟု မထင်မှတ်အပ်ပေ။ ဆိုလိုသည်မှာ အလ္လာဟ်သည် လူတိုင်းအဖို့ လွတ်လပ်စွာ ရွေးချယ်ခွင့်ကို ပြဋ္ဌာန်းပြီးဖြစ်သည်။ အထူးသဖြင့် ကမ္ဘာမြေကို အုပ်ချုပ်ခွင့် ရရှိထားသူတို့၌ မိမိတို့ လက်အောက်ငယ်သား၊ တိုင်းသူ ပြည်သားများအပေါ် နိုင်ထက်စီးနင်း ပြုလိုက ပြု၍၊ တရားမျှတစွာ ဆက်ဆံလိုက ဆက်ဆံနိုင်သည်။ စင်စစ် အုပ်ချုပ်မှု ဟူသည် အလ္လာဟ်က အုပ်ချုပ်သူအား အပ်နှင်းထားသော လုပ်ပိုင်ခွင့်သာ ဖြစ်ပေသည်။ ထို့ကြောင့် အုပ်ချုပ်မှုကို အသုံး ချ၍ လုပ်ဆောင်ခဲ့သော အမှုကိစ္စမှန်သမျှ၏ ကောင်းကျိုး၊ ဆိုးကျိုးတို့ကို မုချ ခံစားရမည်သာ ဖြစ်ကြောင်း အာယဟ်၌ ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။ ဤအပ်နှင်းထားမှုအပေါ် မျှတညီညွတ်စွာ အုပ်ချုပ်မင်းလုပ်သူသည် အဆုံး၌ အောင်မြင် စွာဖြင့် အနာဂတ် ဘဝခရီးလမ်းသို့ ဆက်ကြရမည်သာ ဖြစ်၏။ ဇုလ်ကရ်နိုင်းန်သည် အောင်မြင်သော မင်းတစ်ပါးဖြစ် ကြောင်း ရှေ့အာယဟ်များအား လေ့လာခြင်းဖြင့် သိနိုင်ပေသည်။"
"1153a","ဆိုလိုသည်မှာ မတရားမှုကျူးလွန်သူသည် လက်ရှိကာလ၌လည်း အရေးယူခြင်းခံရ၍၊ ကွယ်လွန်ပြီး နောက် ကြုံဆုံရမည့် အနာဂတ်ဘဝတွင်လည်း ပြင်းထန်စွာ အရေးယူ ဒဏ်ခတ်ခံရမည်ဟူ၏။"
"1153b","ဇုလ်ကရ်နိုင်းန်၏ ဒုတိယခရီးမှာ ကက်စပီယန် ပင်လယ်ဘက်သို့ ဖြစ်ဟန်တူသည်။ ထိုဒေသတွင် လူရိုင်းများ နေထိုင်ကြပြီး၊ အရိပ်၊ အာဝါသ မရှိ၊ အိုးအိမ် မရှိ၊ ကွင်းပြင်၌ နေထိုင်လျက်ရှိကြသည်ကို ကြုံရ၏။"
1154,"(يَأْجُوْجُ) ‘ယအ်ဂျူဂျ်’ (مَأْجُوْجُ) ‘မအ်ဂျူဂျ်’ နှင့်ပတ်သက်၍ ပညာရှင်များအကြား အကွဲအလွဲ များစွာ ရှိ၏။ အနီးစပ်ဆုံးဟု ယူဆရသော အဆိုကို ဖော်ပြပါမည်။ ၎င်းတို့၏ အမည်နာမကို [18:94] တွင် တကြိမ်၊ [21:96]တွင် တစ်ကြိမ်၊ စုစုပေါင်း ၂ ကြိမ် သုံးနှုန်းထားသည်ကို တွေ့ရသည်။ ၎င်းတို့ကို ဥရောပ ဘာသာစကား၌ (Gog) ‘ဂေါဂ်’ (Magog) ‘မေဂေါဂ်’ ဟူ၍ ခေါ်ဝေါ်သုံးနှုန်းကြသည်။ စင်စစ် ယင်းအခေါ်အဝေါ်မှာ ဂရိဘာသာစကားမှ ဆင်းသက်လာ ခြင်း ဖြစ်သည်။ (يَأْجُوْجُ) ‘ယအ်ဂျူဂျ်’ (مَأْجُوْجُ) ‘မအ်ဂျူဂျ်’ ဟူသော အသုံးအနှုန်းမှာ ဟိဗရူးနှင့် အရဗီအသံထွက် ဖြစ် ပေသည်။ သူတို့ နေထိုင်ရာဒေသမှာ ကက်စပီယန်နှင့် ပင်လယ်နက်အကြား ကော်ကေးရှိယား၏ တောင်တန်းဒေသ ဖြစ်သည်။ သူတို့မှာ (Saythian) လူမျိုးတို့ရှိ လူရိုင်းများ ဖြစ်ကြသည်။ [ကြည့်။ ကိဆွဆုလ် ကုရ်အာန်၊ အတွဲ ၃၊ စာမျက်နှာ ၁၈၉] သူတို့သည် အာရှတိုက်နှင့် ဥရောပတိုက်များသို့ အလုံးအရင်းနှင့် ဝင်ရောက်တိုက်ခိုက် လုယက် ဖျက်ဆီးခြင်း များ ကို ပြုတတ်ကြ၏။ သူတို့၏ အဖျက်အန္တရာယ်မှ လွတ်ကင်းရန် လူယဉ်ကျေးတို့က ဇုလ်ကရ်နိုင်းန်ထံ အကူအညီ တောင်းခံ၍ တံတိုင်းတည်ဆောက်ခဲ့ကြခြင်း ဖြစ်၏။ ထိုတံတိုင်းအား သံနှင့် ကြေးနီတို့ကို အသုံးပြု တည်ဆောက်ခဲ့ကြ ကြောင်း [18:96]တွင် ဖော်ပြထား၏။#ကျွန်ုပ်၏ သုံးသပ်ချက်အရ (يَأْجُوْجُ) ‘ယအ်ဂျူဂျ်’ (مَأْجُوْجُ) ‘မအ်ဂျူဂျ်’ ဟူသည် ပုဂ္ဂလနာမ် မဟုတ်ဘဲ၊ ဝိသေသန နာမ်သာလျှင် ဖြစ်၏။ ဆိုလိုသည်မှာ သူတို့သည် မီးတောက်မီးလျှံများ ဟုန်းဟုန်းတောက်သည့်ပမာ ရှိကြပြီး၊ ကြီးမား သော လှိုင်းတံပိုးများပမာ ရှိကြ၍၊ ပြင်းထန်သော လေပြင်းမုန်းတိုင်းများ၏ အလျင်နှုံးနှင့် ဝင်ရောက်တိုက်ခိုက်နိုင်သော အပျက်စွမ်းအား ကြီးမားသူများ ဖြစ်ကြသည်။ ထို့ကြောင့် သူတို့အား (يَأْجُوْجُ) ‘ယအ်ဂျူဂျ်’ (مَأْجُوْجُ) ‘မအ်ဂျူဂျ်’ ဟု ရည်ညွှန်းသုံးနှုန်းခြင်း ဖြစ်သည်။ ဤသဘော တရားကို (أجج) နှင့် (موج) တို့ဖြင့် ဖွဲ့စည်းသော စကားလုံး များတွင် တွေ့ရသည်။ သို့ဖြစ်ရာ မည်သည့်လူမျိုး၌မဆို အဆိုပါ ဝိသေသ တည်ရှိလျှင် ထိုလူမျိုးသည် (يَأْجُوْجُ) ‘ယအ်ဂျူဂျ်’ (مَأْجُوْجُ) ‘မအ်ဂျူဂျ်’ ဟူသော ရည်ညွှန်းမှု၌ အကျုံးဝင်နိုင်ပေသည်။"
1155,"အာယဟ် ၉၈ တွင် ဇုလ်ကရ်နိုင်းန် ပြောဆိုခဲ့သည့်အတိုင်း အရှင်ပြဋ္ဌာန်းထားသော တံတိုင်းပျက်စီးမည့် ကာလ သို့ ဆိုက်ရောက်သောအခါ ယအ်ဂျူဂျ်၊ မအ်ဂျူဂျ်တို့ လွတ်မြောက်လာပေမည်။ [ကြည့်။ [21:96]] ထိုအခါ လှိုင်းတံပိုးများ ပမာ လုံးထွေးလျက် အစုလိုက် အပုံလိုက် ထွက်လာကြမည်။"
1156,"(نُفِخَ فِى الصُّوْرِ) နှင့်ပတ်သက်၍၊ [6:73] အောက်ခြေ (၅၉၈) တွင်လည်း ဖော်ပြခဲ့ပြီး ဖြစ်သည်။ ဤအာယဟ် တွင် သုံးနှုန်းသော “ရုပ်ဆင်းသဏ္ဌာန်များ၌ သက်ဝင်လှုပ်ရှားစေပြီးနောက်” ဟူသော သဘောမှာ စွမ်းရည်သတ္တိများ ကျဆင်းလျက် ရှိရာမှ ပြန်လည်ရှင်သန် တိုးတက်လာခြင်း ဖြစ်ပေသည်။ ၎င်း၌ ရှုထောင့်နှစ်ခု ရှိ၏။#1. ယအ်ဂျူဂျ်နှင့် မအ်ဂျူဂျ်တို့၏ မျိုးဆက်သစ်များ တံတိုင်းကို ဖောက်ထွက်နိုင်ရန် အစွမ်းအစ၊ အရည်အသွေး များ တိုးတက်လာခြင်းလည်း ဖြစ်နိုင်သည်။#2. တံတိုင်းတစ်ဖက်တွင် ရှိနေသော လူယဉ်ကျေးများ၏ မျိုးဆက်သစ်များ၌ ယအ်ဂျူဂျ်၊ မအ်ဂျူဂျ်တို့၏ အန္တရာယ်ပေးမှုကို ခုခံရန် စွမ်းရည်များ တိုးတက်လာခြင်းလည်း ဖြစ်နိုင်သည်။"
1157,"ဤအာယဟ်၌ ရည်ညွှန်းသော “ငါသည် သူတို့ အားလုံးကို ပေါင်းစည်းစေမည်” ဟူသည် လူရိုင်းများ နှင့် လူ ယဉ်ကျေးများသည် နောက်ဆုံး၌ နားလည်မှု ရရှိကြ၍၊ ပေါင်းစည်းနေထိုင်ခြင်းကို ဆိုလိုသည်။"
1158,"လောကတွင် အားလုံးထက်ပို၍ ဆုံးရှုံးရသည့် အကြောင်းရင်းမှာ မိမိ၏ အပြုအမူ၊ ကြိုးစားအားထုတ် မှုများ အပေါ် တစ်ဖက်သတ် အကောင်းဟု ထင်မြင်ခြင်းပင် ဖြစ်ကြောင်း ဤအာယဟ်၌ သတိပေးထားသည်။ ဤသဘော တရားမျိုးကို [2:11] ၌လည်း ဖော်ပြထားသည်။ ဤနေရာတွင် အထူးသတိပြု အပ်သော အချက်မှာ မည်သည့်ဆောင်ရွက် ချက်ဖြစ်စေ၊ ဝဟ်ယ်မှ အပြုဟု ပြဋ္ဌာန်းမှသာလျှင် အပြုဖြစ်၏။ သို့မဟုတ် ပါက အပျက် ပင် ဖြစ်မည်။ တစ်ခါတစ်ရံလူက မိမိစိတ်ဇော၏ လွှမ်းမိုးမှုကြောင့် အပျက်ကိုပင် အပြု ဟု ထင်မှတ်သည့် သဘာဝ ရှိ၏။ ထို့ကြောင့် ဖြစ်ချင်ဇောထက် ဖြစ်သင့်သည်ကိုသာ ရွေးချယ်ဆောင်ရွက် သင့် ကြောင်း ကုရ်အာန် က အကြိမ်ကြိမ် သတိပေးထားသည်။"
