"notes_id","explanation"
524,"(اِغْسِلُوْا) ‘အစ်ဂ်စိလူ’သည် [4:43] တွင် သုံးနှုန်းထားသော (تَغْتَسِلُوْا) ‘သဂ်သစိလူ’နှင့် ဇာစ်မြစ်တူ စကားလုံး ဖြစ်ပေသည်။ ဤစကားလုံးတွင် (مَآءٌ) ‘မားအ်’ “ရေ” ဟူသော သဘောတရား ကိန်းဝပ်သည်။ ကုရ်အာန်မှ သုံးနှုန်းသော (مَآءٌ) ‘မားအ်’ “ရေ” တွင် ရုပ်ခန္ဓာ ရှင်သန်ရေးအတွက် အခြေအမြစ်ဖြစ်သော မြစ်၊ ချောင်း၊ ပင်လယ်နှင့် မြေအောက်ရှိ ရေဟူသည့် သဘောတရားအပြင် လူ့ကိုယ်ရည်ကိုယ်သွေး ရှင်သန်ရေးအတွက် အခြေအမြစ်ဖြစ်သည့် ဝဟ်ယ်-လူ့ဘဝ လမ်းညွှန်-လည်း ပါဝင်သည်။ ဤအာယဟ်၌ ရည်ညွှန်းထားသော (مَآءٌ) ‘မားအ်’ “ရေ” သည် ဝဟ်ယ်-လူ့ဘဝလမ်းညွှန်- ဖြစ်၏။ အာယဟ်၏ ဆိုလိုရင်းမှာ မိမိတို့၏ ဦးတည်မှုများနှင့် စွမ်းရည်များကို အောင်မြင်သည့်တိုင် အောင် ဝဟ်ယ်တည်းဟူသော လူ့ဘဝ လမ်းညွှန်အားဖြင့် သန့်ရှင်းစွာ ထားရှိကြရမည်။ ထိုသို့အားဖြင့် ရှင်သန်စေရမည်ဟူသတည်း။ ဤနေရာတွင် ‘အောင်မြင်မှု’ဟု အနက်ကောက် ထားသော စကားလုံးမှာ (مَرَافِقٌ) ‘မရာဖှစ်က်’ ဖြစ်သည်။ (ထိုစကားလုံး၏ တိုက်ရိုက်အနက် သဘောမှာ “တံတောင်ဆစ်များ” ဟူ၍ ဖြစ်၏။) ဤစကားလုံးတွင် “အောင်မြင်မှု” “အထူးပြုသော ကျေးဇူး” “ပေါင်းစည်းမှု” စသည့် အနက်သဘောများလည်း ပါဝင်သည်။ တံတောင်ဆစ်ကို (مَرَافِقٌ) ‘မရာဖှစ်က်’ဟု ခေါ်ရခြင်းမှာ လက်ဖျံနှင့် လက်မောင်းတို့ ပေါင်းစည်းရန် ပြုပေးသောကြောင့် ဖြစ်ပေသည်။ ၎င်း၏ ဆင့်ပွား တစ်လုံးဖြစ်သော (رَفِيْقٌ) ‘ရဖှီးက်’ ၏ အနက်သဘောမှာ “မိတ်ဆွေ-အပေါင်းအသင်း” ဟူ၍ ဖြစ်သည်။ (ကြည့်။ [4:69]) # (مِرْفَقٌ) [၎င်းသည် (مَرَافِقُ) ၏ ဧကဝုစ်-တစ်ခုကိန်း ဖြစ်သည်]ကို ကုရ်အာန်အလင်း ပြကျမ်း၊ အစောင် ၁၅၊ ကဏ္ဍ ၁၈၊ စာမျက်နှာ ၂၃၀၊ လုံးကောက်အဓိပ္ပာယ်တွင် ‘အထူးအကျိုး ကျေးဇူးရှိစေရန်’ ‘အောင်မြင်ရာ အောင်မြင်ကြောင်း’ဟု အနက်ကောက်ထား သည်ကို လေ့လာတွေ့ရှိရ၏။"
"525a","(رُؤُوْسٌ) ‘ရုအူစ်’သည် (رَأْسٌ) ‘ရအ်စ်’ ၏ ဗဟုဝုစ်ဖြစ်သည်။ ၎င်း၏ ဇာစ်မြစ်မှာ (ر أ س) ဖြစ်သည်။ ဤ စကားလုံးတွင် “ဦးခေါင်း” ဟူသော အဓိပ္ပာယ်အပြင် “ဦးစီးဦးဆောင်မှု ပြုခြင်း” “အရင်းအနှီး” စသည့်အနက်သဘော များလည်း ပါဝင်သည်။ ထို့ကြောင့် အာယဟ် တွင် “ဦးဆောင်မှုများ” ဟု အနက်ကောက် ဖော်ပြခြင်း ဖြစ်သည်။ နောက် တလုံးမှာ (أَرْجُلٌ) ‘အရ်ဂျုလ်’ဖြစ်၍၊ ၎င်း၏ ဧကဝုစ်မှာ (رِجْلٌ) ‘ရိဂျ်လ်’ဖြစ်သည်။ “ခြေထောက်” ဟူသော အဓိပ္ပာယ် အပြင် “ခြေလျင်လျှောက်ခြင်း” “အခြေချ ရပ်တည်ခြင်း” စသည့်သဘော တရား များ ကိန်းဝပ်သည်။ ထို့ကြောင့် အာယဟ်တွင် “ရပ်တည်ချက်များ” ဟု အနက်ကောက်ခြင်း ဖြစ်သည်။ (أَرْجُلٌ) ကို (اِمْسَحُوْا) ၏ ကံပုဒ်ဟု ယူဆလျှင် “ရပ်တည်ချက်များကို ဝဟ်ယ်အား ဖြင့် ဖြန့်ကြက်ကြရမည်” ဟူ၍ ဖြစ်ပြီး၊ (اِغْسِلُوْا) ၏ ကံပုဒ်ဟု ယူဆလျှင် “ရပ်တည် ချက် များကို ဝဟ်ယ်အားဖြင့် ရှင်သန်စေကြရမည်” ဟူ၍ ဖြစ်၏။#[[4:43] အောက်ခြေ (၄၆၃၊ ၄၇၀) အထိကို တွဲဖက်လေ့လာပါရန်]"
"525b","ဤအာယဟ်ကို ပညာရှင်များက အောက်ပါအတိုင်း တိုက်ရိုက် ပြန်ဆိုကြသည်။# “အို-သက်ဝင်ယုံကြည်သူတို့၊ အသင်တို့သည် ဆွလာတ် ဝတ်ပြုရန် ထကြသောအခါ၊ မိမိတို့၏ မျက်နှာများကိုလည်းကောင်း၊ မိမိတို့၏ လက်များကို တံတောင်ဆစ်အထိလည်းကောင်း ဆေး ကြောကြလေကုန်။ ၎င်းပြင် မိမိတို့၏ ဦးခေါင်းများကို ပွတ်သပ်ကြလေကုန်။ ထိုမှတပါး အသင်တို့ သည် ခြေများကို ခြေမျက်စိအပါအဝင် ဆေးကြောကြလေကုန်။* အသင်တို့ ရေချိုးရန် တာဝန်ရှိသူ များ ဖြစ်ကြလျှင် (တကိုယ်လုံး ရေသုံးသပ်၍) သန့်ရှင်းအောင် ပြုလုပ်ကြလေကုန်။ အသင်တို့သည် ဝေဒနာရှင်များ ဖြစ်ကြလျှင်၊ သို့မဟုတ် ခရီးသည်များ ဖြစ်ကြလျှင်၊ သို့မဟုတ် အသင်တို့အနက် တစ်ဦးတစ်ယောက်သည် ကျင်ကြီးကျင်ငယ်စွန့်ရာမှ ပြန်လာကြလျှင်၊ သို့မဟုတ် ဇနီးသည်နှင့် ပေါင်းသင်း စပ်ယှက်ခဲ့ကြလျှင်၊ ထိုအခါမျိုးတွင် အသင်တို့ ရေကို မရရှိကြလျှင်၊ စင်ကြယ်သော မြေဖြင့် “သယမ်မွန်မ်” ပြုကြလေကုန်။ (သယမ်မွန်မ်ပြုရန် သင်တို့သည် မြေပေါ်တွင် ရိုက်ပုတ်ထားသော လက်ဖြင့်) မိမိတို့၏ မျက်နှာများနှင့် လက်များကို ပွတ်သပ်ကြလေကုန်။ ...” #* (မုစ်လင်မ် ဂိုဏ်းကွဲတခုဖြစ်သော ရှီအဟ်ညီနောင်တို့က (أَرْجُلَكُمْ) ‘အရ်ဂျုလကွန်မ်’၏ (لَ) ‘အ,သရ တည်သော လာမ်’ ‘လ’ကို ‘အိ,သရဖြင့်’ (لِ) ‘လိ’ဟု သုံးနှုန်းကာ ခြေထောက်ကိုပါ ပွတ်သပ်ရမည်ဟု အယူရှိကြသည်)။#ကျွန်ုပ်တို့ ထိုသို့ ဆောင်ရွက်ကြပြီးလျှင် မည်သူ သွန်သင်သော နည်းလမ်းဖြင့် ဆွလာ့ဟ် (အများအခေါ် နမာဇ်) ဖတ်ကြမည်နည်း။ ဂိုဏ်းဂန အသီးသီးက ရစူလ်ဖတ်သောနည်းဟု ဆိုကြပြီး၊ ကွဲပြားခြားနားသော ပုံစံမျိုးစုံဖြင့် ဖတ်နေ ကြ၏။ အသီးသီးကပင် မိမိတို့ ဖတ်သောနည်းသာလျှင် ရစူလ်ဖတ်သောနည်းဟုလည်း ကြွေးကြော်နေကြ၏။ ထိုကြွေး ကြော်မှုက ရစူလ်သည် အုပ်စုကွဲများ ဖြစ်ပေါ်လာရန် စေ့ဆော်သည့်ပမာ ဖြစ်နေ၏။#ဤတွင် ကျွန်ုပ်သိမြင်သော ရှုထောင့်မှ ဆွေးနွေးပြပါမည်။ ဤသည် သုံးသပ်ချက်တစ်ရပ်သာ ဖြစ်၍ လုံးဝ မမှားနိုင်ပါဟု ကျွန်ုပ် မပြောလိုပါ။ ကျွန်ုပ်သည်လည်း လူသားတစ်ဦးမျှ ဖြစ်သောကြောင့် လွဲမှားချွတ်ချော်မှု မဖြစ်ဟု မပြောဝံ့ချေ။ (မတော်တဆ မှားယွင်းခဲ့ပါက အလ္လာဟ်ပြုပြင် ပေးတော် မူပါစေ) ဤသုံးသပ်ချက်သည် ယုံကြည်ဖို့ရန်မဟုတ်ဘဲ၊ ဆင်ခြင် သုံးသပ်နိုင်ရန် တင်ပြခြင်းသာ ဖြစ်ကြောင်း အသိပေးအပ်ပါသည်။"
526,"(جَحِيْمٌ) ‘ဂျဟီးမ်’ဟူသည် “လူသား၏ ကြိုးစားအားထုတ်မှုများကို လောင် ကျွမ်းစေ သော” အခြေအနေကို ရည် ညွှန်းသည်။ ထိုသို့ဖြင့် ဖွံ့ဖြိုးတိုးတက်မှုများ ဆိတ်သုဉ်း သွားပေ မည်။ ဤစကားလုံးကို ကျမ်းမြတ်ကုရ်အာန်က (جَهَنَّمُ) ‘ဂျဟန္နန်မ်’နှင့် အနက်တူ သုံးနှုန်း သည်။ [ကြည့်။ [2:206] အောက်ခြေ (၂၅၂)]"
527,"ဤအာယဟ်တွင် ကုရ်အာန်၏ အခြေခံအကျဆုံးသော ဝိသေသ နှစ်ရပ်ကို ဖော်ပြထား သည်။#1. ကုရ်အာန်သည် (نُوْرٌ) ‘နူးရ်’ “ရောင်ခြည်တော်-အလင်းရောင်” ဖြစ်သည်။ အလင်း ရောင်တို့မည်သည် မိမိ ကိုယ်ကို ဖော်ပြရန် အခြားအလင်းရောင်၏ အထောက်အကူ မလိုအပ် ချေ။ ထို့ပြင် အမိုက်မှောင်ကို ခွင်းနိုင် သော စွမ်းရည်သတ္တိ ရှိပေသည်။#2. ကုရ်အာန်သည် (كِتَابٌ مُّبِيْنٌ) ‘ကိသာဗွန်မ် မုဗီးန်’ “ရှင်းလင်းထင်ရှားသော ဥပဒေကျမ်း” ဖြစ်သည်။ ထို့ ကြောင့် ကုရ်အာန်ရရှိသူတို့အနေဖြင့် ကုရ်အာန်တွင် တစ်စုံတစ်ရာ မရှင်းလင်းသောကြောင့် နားမလည်နိုင်ဟု စောဒက တက်နိုင်ချေ မရှိတော့ပြီ။ မိမိကိုယ်တိုင် ရှင်းလင်းနေသောကြောင့် အခြားကျမ်းတစ်ကျမ်း၏ ထောက်ကူ ရှင်းလင်းမှုကို မလိုအပ်တော့ ချေ။ ကုရ်အာန်အပေါ် လူသား၏ ရှင်းလင်းချက်ဆိုသည်မှာ မိမိ၏ နားလည်ထားမှုကို အခြား နားမလည်သောသူအား နားလည်စေရန် ရှင်းလင်းပြမှုသာ ဖြစ်သည်။ ကုရ်အာန်က မရှင်းလင်း သောကြောင့်ရှင်းပြရခြင်း မဟုတ်သည်ကို အထူးသတိပြုအပ်ပေသည်။ ထိုရှင်းလင်း သော ကျမ်း သည် စင်စစ် လူ့ဘဝလမ်းညွှန် ဥပဒေများကို ဆောင်ယူထားခြင်း ဖြစ်ပေသည်။ ထို့ပြင် မှတ်တမ်းတင်ထားပြီး ဖြစ်သော ဥပဒေကျမ်းစာအုပ်ဟုလည်း ဆိုလိုသည်။ ရစူလ်ကွယ်လွန် ပြီးမှ အပိုင်းပိုင်းအစစ ပြန့်ကျဲနေသော အစိတ်အပိုင်းများကို ပြန်လည်စုစည်းခြင်း ဖြစ်ရိုးမှန်လျှင် ကုရ်အာန်က မိမိကိုယ်ကို (كِتَــــــــــابٌ) ‘ကိသားဗ်’ “မှတ်တမ်းတင်ထားပြီး ဖြစ်သော ဥပဒေကျမ်း” ပါဟု မည်သည့်အခါမျှ ပြောဆိုမည် မဟုတ်ကြောင်း အထူး ဆင်ခြင် အပ်၏။ ဧကန်မုချ ရစူလ်သည် ကျွန်ုပ်တို့အား ကျမ်းတစ်စောင် အဖြစ် လွှဲပြောင်း ပေးအပ်ပြီး ဖြစ်ပေသည်။ ဤအချက်ကို နှလုံးသွင်းရန် အထူးပင် လိုအပ်၏။"
528,"အထက်အာယဟ်တွင် ကုရ်အာန်၏ ဝိသေသ နှစ်ရပ်ကို ဖော်ပြပြီးနောက် ဤအာယဟ် တွင် ကုရ်အာန်အားဖြင့် အလ္လာဟ်၏ စီမံမှုတို့ကို ဆက်လက် ဖော်ပြထားသည်။ အလ္လာဟ်သည် မိမိပြဋ္ဌာန်းအပ်သော ရလဒ်တို့ကို ဆည်းပူးသော သူတို့အား-#1. ကုရ်အာန်အားဖြင့် ငြိမ်းချမ်းရေး လမ်းစဉ်များကို ညွှန်ပြသည်။#2. အမိုက်မှောင်များမှ အလင်းရောင်ဆီသို့ ထုတ်ယူသည်။#3. ဖြောင့်မတ်၍ ဟန်ချက်မျှသော ဘဝလမ်းစဉ်သို့ ညွှန်ပြသည်။ (ကြည့်။ [1:5]) "
529,"(اَلْأَرْضُ الْمُقَدَّسَةُ) “ထွတ်မြတ်သည့် နယ်မြေ” ဟူသည် ပါလက်စတိုင်းကို ရည်ညွှန်း ကြောင်း သမိုင်းဆရာများ က ဖော်ပြကြသည်။ လူသား၏ လွတ်လပ်မှုနှင့် ဂုဏ်သိက္ခာတို့ကို အရှင့် စည်းမျဉ်းနှင့်အညီ စောင့်ရှောက်ပေးသော နယ် မြေတိုင်းသည် (اَلْأَرْضُ الْمُقَدَّسَةُ) “ထွတ်မြတ်သည့် နယ်မြေ” ၌ အကျုံးဝင်သည်။#[ဆက်စပ်အာယဟ် [2:58]]"
530,"(جَبَّارِيْنَ) “အင်အားကြီးမားကြသော” ဟူသည် “အမာလိကဟ်” “Amalec” လူမျိုးများဖြစ်ကြောင်း သမိုင်း ဆရာများက ရေးသားကြသည်။"
531,"ဤတွင် သုံးနှုန်းထားသော (رَجُلَانِ) ‘ရဂျုလားန်’ “လူနှစ်ယောက်- ပုဂ္ဂိုလ်နှစ်ဦး” နှင့်စပ်လျဉ်း၍ အဆိုနှစ်ခုကို တွေ့ရသည်။#1. ပညာရှင်အများစုက ထိုပုဂ္ဂိုလ်နှစ်ဦးသည် ရွေးချယ်ခံ ဆယ့်နှစ်ဦးမှ ရဲစွမ်းသတ္တိနှင့် ပြည့်စုံသူ နှစ်ဦးဟု ဆိုကြသည်။ (ကြည့်။ ကုရ်အာန်အလင်းပြကျမ်း၊ စာမျက်နှာ ၁၄၀,၁၄၁) #2. ပုဂ္ဂိုလ်နှစ်ဦးဟူသည် မူဆာ ရစူလ် (A.S) နှင့် ဟာရူးန် ရစူလ် (A.S) တို့ ဖြစ်သည်။ (မဖှ်ဟူမုလ် ကုရ်အာန်၊ စာမျက် နှာ ၂၄၇) #ကျွန်ုပ်အနေဖြင့် အဆိုနှစ်ရပ်အနက် ဒုတိယအဆိုကို ပို၍ နှစ်သက်သည်။"
532,"(اَلْبَابُ) ‘ဗားဗ်’ “တံခါး” ဟူသည် မြို့တံခါးလည်း ဖြစ်နိုင်၍၊ အောင်မြင်မှုတည်းဟူ သော တံခါးလည်း ဖြစ်နိုင် သည်။"
533,"(رَبُّكَ) ‘ရဗ္ဗုက’ “သင့်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင်” ဟူသော အသုံးနှုန်းရှိ “ရဗ်” ဟူ သည် အလ္လာ့ဟ်ဘက် ရည်ညွှန်းခြင်းလည်း ဖြစ်နိုင်၍၊ မူဆာ ရစူလ် (A.S) ၏ နောင်တော်ဖြစ်သော ဟာရူးန် ရစူလ် (A.S) လည်း ဖြစ်နိုင်သည်။ အဘယ် ကြောင့် ဆိုသော် (رَبٌّ) ‘ရဗ်’ကို “အစ်ကို” “ဘုရင်” “အုပ်ချုပ်သူ” စသည့်အနက်သဘော များအတွက်လည်း သုံးနှုန်းလေ့ ရှိသည်။ အစ်ကိုဟူသော အနက်ကို ကောက်ယူလျှင် “အို-မူဆာ၊ သင်နှင့် သင့်နောင် တော်တို့နှစ်ဦး သွားရောက် နှိမ်နင်းပစ်ကြပါ” ဟူ၍ ဖြစ်ပေသည်။ ဤသည် ပို၍ သင့်မြတ်ပေသည်။"
534,"အာဒန်မ်နှင့် စပ်လျဉ်း၍၊ [2:31] အောက်ခြေ (၈၀) နှင့် [3:33] အောက်ခြေ (၃၆၂) တို့တွင် ဖော်ပြပြီး ဖြစ်သည်။ ဤအာယဟ်တွင် ရည်ညွှန်းသော အာဒန်မ်ဟူသည် “လူသား” အနက်ကို ဆောင်သည်။ ထိုလူသား၌ စနစ်ကျနစွာ အုပ်ချုပ်၍ ဥပဒေစိုးမိုးလာရန် ဆောင်ရွက် သည့် သဘောကိန်းဝပ်ပေသည်။ သူသည် မည့်သည့်ခေတ်က ဖြစ်၍၊ မည့်သည့်ဒေသ၌ အခြေချ သည်ဆိုသည်ကို ကုရ်အာန်က ဖော်ပြမထားပေ။ ထို့ကြောင့် ဤသည် စနစ်ကျသော အုပ်ချုပ်မှု အောက်၌ ဥပဒေစိုးမိုးလာရန် ဆောင်ရွက်ရမည် ဆိုသည်ကို ပမာပေး ဖော်ပြမှုဟုသာ နားလည် သင့်၏။ ဤသဘောတရားကို ရှေ့လာမည့် [5:32] ၌ ထင်ရှားစွာ တွေ့ရပေမည်။#ဝမ်းနည်း စရာ ကောင်းသည်ကား ကုရ်အာန်ဘာသာပြန် ပညာရှင်များက ခေတ်အဆက်ဆက်၌ အာဒန်မ် ကို ကမ္ဘာ ဦး လူသားဟူ၍လည်းကောင်း၊ အာဒန်မ်၏ သားနှစ်ယောက်မှာ ဟာဗီလ်နှင့် ကာဗီလ် တို့ ဖြစ်ကြသည်ဟူ၍လည်း ကောင်း သမ္မာကျမ်းစာလာ ဖော်ပြချက်များကို ကူးယူဖော်ပြနေကြ ခြင်း ဖြစ်သည်။ ထိုသို့ဖြင့် မောင်နှမ ရင်းခြာ တို့ကို ပေးစားကြခြင်းမှာ ရှက်စရာ ကောင်းလှ၏။ အစ္စလာမ်က မောင်နှမရင်းခြာများကို ထိမ်းမြားပေးခြင်းမှာ ဟရာမ် (တားမြစ် ချက်) ဖြစ် သည် ဟု အတိအလင်း ကျေညာထားသည်။ (ကြည့်။ [4:23]) ဤသည်ကိုပင် ထိုအခေတ် ထိုအခါက ခွင့်ပြု သယောင် ဖော်ပြကြခြင်းမှာ စင်စစ် အလ္လာဟ်၏ ပြဋ္ဌာန်းချက်အပေါ် နားမလည်လွန်းရာ ရောက်ပါသည်။ မောင်နှမ ရင်းခြာများနှင့် ထိမ်းမြားခြင်းသည် လူဖြစ်မှု အရည် အသွေးနှင့် လူ့ဂုဏ်သိက္ခာကို ဖောက်ဖျက်ခြင်းသာ ဖြစ်၍၊ မည်သည့် ခေတ်၊ မည်သည့်အခါ၌မျှ ပြုလုပ်ခွင့် အလျှင်း မရှိသည်ကို အထူးသတိပြု ဆင်ခြင်အပ်ပေသည်။"
535,"ဤသို့ (إِذْ قَرَّبَا قُرْبَانًا) “နီးစပ်မှုရရှိရန် ပေးဆပ်ခြင်း”သည် စင်စစ် သူတို့၏ တွေးထင် ယူဆချက်သာလျှင် ဖြစ်၍၊ အရှင်က စေခိုင်းခြင်း မဟုတ်ပါ။ (ကြည့်။ [3:183] အောက်ခြေ (၄၃၅)"
536,"(تُقُبِّلَ...لَمْ يُتَقَبَّلْ) “လက်ခံခြင်း ခံရ၏...လက်ခံခြင်း မခံခဲ့ရ” ဆိုသည်မှာလည်း အလ္လာဟ်၏ စံနှုန်းသတ်မှတ် ချက်အရ မဟုတ်ဘဲ၊ သူတို့၏ အယူဝါဒအရ ကောက်ယူမှုသာ ဖြစ်ပေသည်။"
537,"(إِثْمِيْ) “ကျွန်ုပ်၏ အပြစ်” ဟူသည် “သင်၏ တိုက်ခိုက်မှုကြောင့် ကျွန်ုပ်က ပြန်လည် တုံ့ပြန်သောအခါ ဖြစ်ပေါ်သော အကျိုးဆက်” ကို ဆိုလိုသည်။"
538,"(إِثْمِكَ) “သင်၏ အပြစ်” ဟူသည် “သင်၏ မတော်မတရား တိုက်ခိုက်မှုကြောင့် ဖြစ်ပေါ်သော အကျိုးဆက်” ကို ဆိုလိုသည်။"
539,"ဘာသာပြန် ပညာရှင်များက (سَوْءَةٌ) ‘စောက်ဝ်အဟ်’ကို “ရုပ်ကလာပ်-အလောင်း” ဟု ပြန်ဆိုကြပြီး၊ ညီအား မည်သို့ သင်္ဂြိုဟ်ရမည်ကို ကျီးကန်းက ညွှန်ပြသည်ဟု အနက်ကောက် ကြ သည်။ စင်စစ် အာယဟ်၏ ဆိုလိုရင်းမှာ ညီ ကို မသတ်ဘဲ ညီ၏ အပြစ်ကို ဖုံးအုပ်သင့် သည်ဟူသော အတွေးဝင်လာပုံကို ဖော်ပြခြင်းသာ ဖြစ်ပေသည်။ အဘယ် ကြောင့်ဆိုသော် (سَوْءَةٌ) ‘စောက်ဝ်အဟ်’သည် အနက်သဘော ကြွယ်ဝသော စကားလုံးဖြစ်၏။ ၎င်း၌ “ရုပ်ကလာပ်” ဟူသော အနက်သဘောအပြင် “ဆိုးကျိုး” “ဟန်ချက်ပျက်ခြင်း” “အပျက် လုပ်ရပ်” “အပြစ်” စသည်တို့လည်း ပါဝင် သည်။ ဤနေရာတွင် (فَأَصْبَحَ مِنَ النَّادِمِيْنَ) “သူ အလွန်ပင် ယူကျုံးမရ ဖြစ်၍ နောင်တရခဲ့၏” ဟူသော သဘောအရ “တိုက်ခိုက်မည့်အစား အပြစ်ကို ဖုံးအုပ်ခြင်း” ဟူသည့် ဆိုလိုရင်းက ပို၍ သင့်တော်ပါသည်။ ရုပ်ကလာပ်ကို မြေမြှုပ် ခြင်းနှင့်စပ်လျဉ်း၍ သမ္မာကျမ်းစာကို ဖွင့်ဆိုသောပညာရှင်များက ဤသို့ ဖော်ပြကြ၏။ ဥပမာ-#ဘခင်ကြီး အာဒမ်နှင့် မိခင်ကြီး ဟောင်ဝါတို့သည် ငှက်တစ်ကောင်၏ သင်္ဂြိုဟ်နည်းကို ကြည့်၍ သား တော် ဟာဗိလ်အား မြေမြှုပ်သင်္ဂြိုဟ် ကြကြောင်း၊ ထိုငှက်မှာ ချိုးငှက်ဖြစ် ကြောင်း ရေးသားကြလေသည်။ [ကြည့်။ ကုရ်အာန် အလင်းပြကျမ်း မှတဆင့် Jewish Encyclopedia,အစောင်-၁၊ စာမျက်နှာ-၄၉]"
540,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (نَفْسٌ) ‘နတ်ဖှ်စ်’နှင့် (قَتَلَ) ‘ကွော့်သလ’ ဟူသော စကားလုံးတို့သည် အနက်အဓိပ္ပာယ် ကြွယ်ဝ၏။ အောက်တွင် အကျဉ်းချုံး၍ ဖော်ပြအံ့။#1. (نَفْسٌ) ‘နတ်ဖှ်စ်’ဟူသော ဝေါဟာရ၏ အနှစ်သာရမှာ “လူတွင် ထင်ရှားသော အရည်အချင်းများနှင့် အဇ္စျတ္တ အတွင်း ကိန်းဝပ်နေသော အရည်အသွေးများ” ဟူ၍ ဖြစ်သည်။ ၎င်းကို အလွယ်တကူ “လူ့ကိုယ်ရည်ကိုယ် သွေး” ဟု နားလည်နိုင်သည်။ ထို ကိုယ်ရည်ကိုယ်သွေး ဖြင့်ပင် လူသည် ဘဝတစ်ခုကို ဖြတ်သန်းရ၏။ ထို့ ပြင် “အသက်” “ပကတိ တည်ရှိမှု” “ကိုယ်တိုင်” “ကြီးကျယ်မှု” “အစွမ်းသတ္တိ” “စိတ်” “ရည်ရွယ်ခြင်း” “အကျိုး ဆက်” “သွေးသားတော်စပ်မှု” “သွေး” “ပျော့ပျောင်းနူးညံ့သော လေပြည်” “ကျယ်ဝန်းပြန့်ကားမှု” “များပြား သော ပစ္စည်းဥစ္စာ” “ဆွဲဆောင်သောအရာ” “အသက်ရှူခြင်း” “ထင်ရှားခြင်း” “ကောင်းမွန်သော လုပ်ရပ်တွင် ပြိုင်ဆိုင်ခြင်း” “သိမှုစွမ်းရည်” စသဖြင့် ဖြစ်သည်။#[ကြည့်။ အလ္လာမဟ် ဂုလာမ်အဟ်မဒ် ပရ်ဝေးဇ်၏ လုဂါသုလ် ကုရ်အာန်၊ စာမျက်နှာ ၁၆၄၃]#2. (قَتَلَ) ‘ကွော့်သလ’၏ အဓိပ္ပာယ်များမှာ “သတ်ဖြတ်ခြင်း” (သတ်ဖြတ်ခြင်းတွင် အသက်ကို သတ်ခြင်းနှင့် ဘဝကို သတ်ခြင်းဟူ၍ ရှုထောင့် နှစ်ရပ်လုံး ပါဝင်သည်) “တိုက်ခိုက်ခြင်း” “ချိုးနှိမ်ခြင်း” “ဖိနှိပ်ခြင်း” “အစွမ်းအစ အလားအလာကို ဖျက်ဆီးပစ်ခြင်း” “သေးသိမ်စေရန် ပြုမူခြင်း” “အရည်အသွေး မတိုးတက်စေရန် ဖိနှိပ်၊ ချုပ်ချယ်ခြင်း” “သိရှိ နားလည်ခြင်း” စသဖြင့် ဖြစ်သည်။ [ကြည့်။ [2:61] အောက်ခြေ (၁၂၃)]#စကားလုံးနှစ်လုံး၏ ဖော်ပြပါ အနက်သဘောများအရ အာယဟ်တွင် အသက်သတ်ခြင်းမျှ မဟုတ်၊ ဘဝသတ်ခြင်း အနက်သဘောလည်း ကိန်းဝပ်သည်ကို ဆင်ခြင် အပ်သည်။ ဤသဘောတရားကို (مَنْ أَحْيَاهَا) “မည်သူမဆို တစ်ဦး တစ်ယောက်ကို ရှင်သန်စေလျှင်” ဟူသော အာယဟ်၏ အစိတ်အပိုင်းကလည်း ထောက်ခံနေသည်။ စင်စစ်၌ အသက် သတ်ခြင်းထက် ဘဝသတ်ခြင်းက ပို၍ပင် ဆိုးရွားလှ၏။ အသက်သည် တစ်ကြိမ်သာ သေရပြီး၊ ဘဝသည် အကြိမ်ကြိမ် သေရ၏။ အသက်ရှင်လျက် ဘဝသေခြင်းသည်ကား ပို၍ ဆိုးရွားလှ၏။ ၎င်းတွင် လူ့ကိုယ်ရည်ကိုယ်သွေး၊ အစွမ်းသတ္တိ များနှင့် ဖွံ့ဖြိုးတိုးတက်မှု အလုံစုံတို့ ဆိတ်သုဉ်းသွားတော့သည်။"
