"notes_id","explanation"
1378,"(وَصَّلْنَا) “ဆက်စပ် ဖော်ပြသည်” “စဉ်ဆက် မပြတ် ဖော်ပြသည်” ဟူသည် ကျမ်းမြတ် ကုရ်အာန်ပါ ရစူလ်များ၏ အတ္ထုပ္ပတ္တိများ၊ ‘စူရဟ်’ “ကဏ္ဍ” များ၊ ညွှန်ကြားချက်များ၊ တားမြစ်ချက်များ စသည်တို့ကို ရည်ညွှန်းပါသည်။"
1379,"ဤအာယဟ်နှင့် အလားတူ အာယဟ်တို့ကို တိုက်ရိုက် ပြန်ဆိုလျှင် မူလ ရည်ညွှန်းချက်မှာ ရှုပ်ထွေး သွားတော့သည်။ ဥပမာ- (اَللهُ يَهْدِيْ مَنْ يَّشَآءُ) “အလ္လာဟ်သည် မိမိ အလိုရှိသော သူအား လမ်းမှန်သို့ ပို့ဆောင်သည်” ဟူ၏။ ထို ပြန်ဆိုမှုအရ အလ္လာဟ်သည် မိမိ လုပ်လိုရာကို စည်းမရှိ၊ ကမ်းမရှိ လုပ်နေ သကဲ့သို့ ပုံပေါ်လာသည်။ [(نَعُوْذُ بِاللّٰهِ) “ဤသို့ ယူဆခြင်းမှ ကင်းဝေးရန် အလ္လာ့ဟ် ရဟ်မဟ်အားဖြင့် ခိုလှုံရာကို ရှာကြံပါ၏”] စင်စစ် (يَّشَآءُ-مَشِيَّةٌ) ‘ယရှားအ်-မရှိယဟ်’ ကို အလ္လာဟ်က မိမိအတွက် ရည်ညွှန်း သုံးနှုန်း လျှင် “အလ္လာဟ် ပြဋ္ဌာန်းသော စံချိန်” ကို ရည်ညွှန်းသည်။#[ကြည့်။ [2:70] အောက်ခြေ (၁၃၁)၊ [3:26] အောက်ခြေ (၃၅၇)] လူတို့ လူ့ဘဝ လမ်းမှန်သို့ ရောက်ရှိခြင်း၊ မရောက်ရှိခြင်းသည် ထိုလူသား၏ လုပ်ရပ်မှ အကျိုးဆက် အဖြစ်သာ ပုံပေါ်သည်။ ထိုအတွက် အလ္လာဟ်က စံချိန်တစ်ခုကို တိကျစွာ ပြဋ္ဌာန်း၍၊ ရလဒ် တုံ့ပြန်မှုကို ပုံပေါ် စေပါသည်။ ဤအချက်ကို ကောင်းစွာ နားလည်၍ နှလုံးသွင်း အပ်ပေသည်။ ရစူလ်၏ တာဝန်မှာ အလ္လာဟ်ပြဋ္ဌာန်း ချမှတ် ပေးသော လူ့ဘဝ လမ်းစဉ် (ဒီးန်-အစ္စလာ့မ် လူနေမှုစနစ်) ကို လူတို့ထံ တိကျစွာ ပို့ဆောင်ခြင်းသာ ဖြစ်၍၊ လိုက်နာခြင်း၊ မလိုက်နာခြင်း သည်လူတစ်ဦး ချင်းစီ၏ ရွေးချယ်မှု သာဖြစ်၏။ ထိုရွေးချယ်မှု အားဖြင့်သာ အကျိုးဆက် ပုံပေါ်ပါသည်။#[ကြည့်။ [2:256] အောက်ခြေ (၃၀၇)၊ [5:99] အောက်ခြေ (၅၇၁)၊ [16:35]]"
1380,"‘ဆုံးဖြတ်ချက် အတည်ပြု ခံရသော သူတို့’ ဟူသည် အရှင့် လမ်းညွှန်မှုနှင့် ဆန့်ကျင်ကာ မိမိတို့၏ ထင်မြင်ချက် များကို အစာသွပ်သော သူများကို ဆိုလိုသည်။ သူတို့၏ လျှောက်ထားမှုမှာ ဤသို့ဖြစ်၏။#“လူတို့က ကျွန်ုပ်တို့အား အရှင့် လမ်းညွှန်မှု၌ စွက်ဖက်ခွင့် ရှိသူများအဖြစ် တင်မြှောက် ခဲ့ကြ သောကြောင့်သာ ကျွန်ုပ်တို့ လွဲမှားခဲ့ကြခြင်း ဖြစ်သည်။ တပည့်တပန်းများ မရှိဘဲ ဆရာကြီးများ ဖြစ်မလာနိုင်ပါ။ ကျွန်ုပ်တို့သည် သူတို့၏ ဆင်ခြင်မှု စွမ်းရည်များကို လုယူ သိမ်းပိုက် ခဲ့ကြသည်လည်း မဟုတ်။ ကျွန်ုပ်တို့အား ဩဇာရှင်များ အဖြစ် အဓမ္မ နာခံခိုင်း ခဲ့သည်လည်း မဟုတ်ပါ။ စင်စစ် ကျွန်ုပ်တို့ ကိုယ်တိုင် မိမိတို့၏ ဖြစ်ချင်ဇော များကို လိုက်နာ ခဲ့ကြသောကြောင့် လွဲမှားခဲ့ခြင်း ဖြစ်ပြီး၊ ထိုလွဲမှားမှု နောက်သို့ပင် သူတို့ ကိုယ်တိုင် မိမိတို့ ဆန္ဒဖြင့် လိုက်ပါခဲ့ကြ ခြင်းဖြစ်ပါသည်။ သို့ပါ၍ ကျွန်ုပ်တို့သည် သူတို့၏ လွဲမှားမှု၌ တာဝန်ကင်း သူများသာ ဖြစ်ကြပါသည်” ဟူ၏။"
1381,"သတင်းအချက်အလက် အမှောင်ချ ခံထား ရခြင်းသည် (جَهَنَّمُ) ‘ဂျဟန္နန်မ်’ “လူ့အရည်အသွေး ကျဆင်းရာ” လူ့ဘောင်၏ လက္ခဏာ တစ်ရပ်ပင် ဖြစ်ကြောင်း ကုရ်အာန်က မီးမောင်း ထိုးပြထားသည်။"
1382,"(مَشِيَّةٌ-مَشِيْئَةٌ) ‘မရှိယဟ် (သို့မဟုတ်) မရှီအဟ်’ နှင့်ပတ်သက်၍ အကြိမ်ကြိမ် ဖော်ပြခဲ့ပြီး ဖြစ်သည်။ ဤ အာယဟ်တွင် သုံးနှုန်းထားသော မရှိယဟ်သည် အဆင့်သုံးဆင့် အနက် ပထမအဆင့် ဖြစ်ပေသည်။ ထိုအဆင့်၌ လူသား၏ ဝင်ရောက် စွက်ဖက်နိုင်မှု လုံးဝကင်းရှင်း၏။#[ကြည့်။ [2:70] အောက်ခြေ (၁၃၁)]#ဥပမာ- မောင်ဖြူသည် မည်သူ မည်ဝါ ၏သား ဖြစ်လိုသည်ဟု တွေးပင် မတွေးဖူး ခဲ့ချေ။ သူ့၌ ထိုသို့ ရွေးချယ်ရန် အခွင့်အရေးပင် မရရှိခဲ့ပေ။ လူအဖြစ် မွေးဖွားပြီး အချိန်ကာလ တစ်ခု ဖြတ်သန်း ပြီးနောက်မှသာ ရွေးချယ်ခွင့် ကို ပိုင်ဆိုင်ခဲ့ခြင်း ဖြစ်ပေသည်။ ထိုနည်းတူစွာ သူသည် မည်သည့် အသက်အရွယ်ထိ အသက်ရှင် နေထိုင် မည်ဟုလည်း ယတိပြတ် ရွေးချယ်၍ မရနိုင်ပါ။ ထိုအသက်အရွယ် မတိုင်မီလည်း သေဆုံးနိုင်၍၊ ထိုအသက် အရွယ်ထက် ကျော်လွန်၍လည်း အသက် ရှင်နိုင်သည်။ ဤနေရာတွင် အထူး သတိပြု အပ်သော အချက်မှာ- အလ္လာဟ်သည် ရှင်သန်ခြင်းနှင့် သေဆုံးခြင်း တို့ကိုသာ ပြဋ္ဌာန်း ထားခြင်းဖြစ်ပြီး၊ လူတစ်ဦး ချင်း၏ သက်တမ်းကို မူယတိပြတ် သတ်မှတ် ထားခြင်း မရှိချေ။ သို့ရာတွင် လူ့သက်တမ်း မည်မျှ ရှိရမည် ဆိုသည်ကိုမူ ပြဋ္ဌာန်းပြီး ဖြစ်ပေသည်။ မည်သို့ဆိုစေ၊ မရှိယဟ်၏ ပထမအဆင့်၌ ပြဋ္ဌာန်း ထားသော ရှင်သန်ခြင်းနှင့် သေဆုံးခြင်းတို့ ကို လူသားက ဝင်ရောက် စွက်ဖက်ခွင့် မရှိသော်လည်း၊ ဒုတိယအဆင့် ဖြစ်သော မရှိယဟ်၏ အကျိုး သက်ရောက်မှု တို့ကို ဆည်းပူး လေ့လာ၍၊ အသုံးချ အကျိုးခံစား နိုင်ပေမည်။ ထိုအဆင့်၌ ကျန်းမာရေး ကောင်းမွန်ရန် နှင့် အသက်ရှည်ရန် တို့အတွက် အတိုင်းအတာ တစ်ခုအထိ ကြိုးစားနိုင်မည် ဖြစ်၏။#ဤအာယဟ်တွင် သုံးနှုန်း ထားသော (مَا كَانَ لَهُمُ الْخِيَرَةُ) “သူတို့၌ ထိုသို့ ရွေးချယ်ရန် အခွင့်အရေး မရှိချေ” ဟူသော ရည်ညွှန်းမှုမှာ (مَشِيَّةٌ-مَشِيْئَةٌ) ‘မရှိယဟ် (သို့မဟုတ်) မရှီအဟ်’ ၏ ပထမအဆင့် ဖြစ်ကြောင်း သတိပြု အပ်ပေသည်။#[(مَشِيَّةٌ) ‘မရှိယဟ်’ နှင့်ပတ်သက်၍ [2:70] အောက်ခြေ (၁၃၁) [3:26] အောက်ခြေ (၃၅၇) [6:148] အောက်ခြေ (၆၃၈) [6:149] အောက်ခြေ (၆၄၀) [10:99] အောက်ခြေ (၉၀၉) [13:26] အောက်ခြေ (၉၉၀) [28:56] အောက်ခြေ (၁၃၇၉) စသည်တို့တွင် လေ့လာပါရန်]"
1383,"(قَارُوْنُ) ‘ကာရူးန်’ သည် ပုဂ္ဂလနာမ် မဟုတ်၊ ဘွဲ့နာမည် ဖြစ်သည်။ သူသည် ဗနူအိစ်ရာအီလ် (အိစ် ရာအီလ် မျိုးတူစု) မှ ဖြစ်သော်လည်း ဖှိရ်အောင်န်နှင့် ပူးပေါင်း၍ ဗနူအိစ်ရာအီလ် တို့အပေါ် အနိုင်ကျင့် ဗိုလ်ကျ နေသူ ဖြစ်ပေသည်။ သူသည် ဓနရှင် တစ်ဦးဖြစ်၏။ သူ၏ ကြွယ်ဝ ချမ်းသာမှုကို (إِنَّ مَفَاتِحَهٗ لَتَنُوْءُ بِالْعُصْبَةِ أُولِى الْقُوَّةِ) “သူ၏ သော့များသည် စွမ်းအား ရှိသော လူစုကိုပင် ဝန်ပိစေခဲ့၏” ဟု တင်စား ဖော်ပြ ထား၏။#[(قَارُوْنُ) ‘ကာရူးန်’ ဟူသော ဘွဲ့နာမကို [28:76] [28:79] [29:39] [40:24] စသည့် (၄) နေရာတွင် သုံးနှုန်း ထားသည်]"
1384,"ချမ်းသာ ကြွယ်ဝမှုတွင် လူသား၏ အသိပညာ၊ ကျွမ်းကျင်မှု ပါသည်မှာ မှန်သော်လည်း၊ အသိပညာ၏ အခြေခံရာ ဦးနှောက်ကို သူ့အား မည်သူ ချီးမြှင့် ခဲ့သနည်း။ ထိုနည်းတူစွာ ကမ္ဘာလောကရှိ သယံဇာတများ ကို မည်သူက စီမံ ခဲ့သနည်း။ ကုရ်အာန်အရ အလ္လာဟ်၏ စီမံ၊ ချီးမြှင့်မှုသာ ဖြစ်ကြောင်း သိရ၏။ လူသားသည် မိမိ၏ ကြိုးပမ်း အားထုတ်မှု ကိုသာ ပိုင်ဆိုင်ခွင့် ရှိ၍၊ အလ္လာဟ်၏ စီမံမှုနှင့် ချီးမြှင့်မှု တို့အတွက် သူသည် ကမ္ဘာပေါ်ရှိ ပစ္စည်းမဲ့ လူတန်းစားများနှင့် သဘာဝ ပတ်ဝန်းကျင် တို့အတွက် ပြန်လည် ပေးဆပ်ဖို့ရန် တာဝန် ရှိနေ သည်။ ဤသည်ကို ကုရ်အာန်တွင် (زَكٰوةٌ) ‘ဇကာဟ်’ မည်သော ဖွံ့ဖြိုးမှုစနစ် အားဖြင့် ပြန်လည် ဖြည့်ဆည်း ဖို့ရန် ပြဋ္ဌာန်း ပေးထားသည်။ ဤသည်ပင် အလ္လာဟ်၏ (رُبُوْبِيَّةٌ) ‘ရုဗူဗိယဟ်’ “ပျိုးထောင်မှု စနစ်” ဖြစ်ပေသည်။ ထိုစနစ် အားဖြင့် လောကကြီးနှင့် သက်ရှိတို့၏ ဘဝများကို ဖွံ့ဖြိုး စေနိုင်မည် ဖြစ်ပြီး၊ လောကီဘဝ၏ (جَنَّةٌ) ‘ဂျန္နဟ်’ “ငြိမ်းချမ်း သာယာဝပြောမှု” ကို ဖြစ်ထွန်း စေနိုင်မည်။ ထို (جَنَّةٌ) ‘ဂျန္နဟ်’ သည်ပင်လျှင် အာခိရဟ် (အနာဂတ် ရှင်သန်မှု) တိုင် အဓွန့်ရှည် တည်တံ့ မည်ဖြစ်၏။"
1385,"(خَسَفَ الْأَرْضَ) ‘ခစဖှလ် အရ်ဿွ်’ ၏ အဓိပ္ပာယ် များမှာ “မြေမျိုစေသည်” “ကမ္ဘာမြေမှ မှေးမှိန် ပျောက်ကွယ် သွားစေသည်” ဟူ၍ ဖြစ်သည်။ (خَسَفَ) ‘ခစဖှ’ ကို နေကြတ်ခြင်း၊ လကြတ်ခြင်း အတွက်လည်း သုံးနှုန်းသည်။ ထိုအခါ ကမ္ဘာပေါ်သို့ သက်ရောက်သည့် အလင်းရောင် မှေးမှိန် သွားလေ့ရှိ၏။#[ကြည့်။ [75:8]] ဤအာယဟ်တွင် မြေမျို စေသည် ဟူသော အဓိပ္ပာယ်ထက် ကမ္ဘာမြေမှ မှေးမှိန် ပျောက်ကွယ် သွားစေသည် ဟူသော အဓိပ္ပာယ်က ပို၍ ဆီလျော် သည်။ အကြောင်းမှာ ထိုအဓိပ္ပာယ်သည် ဓမ္မဓိဋ္ဌာန် ကျသောကြောင့် ဖြစ်၏။#[ကြည့်။ [16:45]၊ အောက်ခြေ (၁၀၆၁)]"
1386,"မုဟမ္မဒ် ရစူလ် (ﷺ) အပေါ် ပြဋ္ဌာန်းခံရသော ဥပဒေကျမ်းမှာ ကျမ်းမြတ်ကုရ်အာန် တစ်ကျမ်းတည်း သာလျှင် ဖြစ်ကြောင်း ဤအာယဟ်အရ ထင်ရှားစွာ တွေ့ရပေသည်။ [6:19] တွင်လည်း ရစူ့လ်ထံ ဝဟ်ယ် (လူ့ဘဝ လမ်းညွှန်) အဖြစ် ပို့ချခံရသော ဥပဒေကျမ်းမှာ ကုရ်အာန်သာ ဖြစ်ကြောင်း အတိအလင်း မိန့်ထား၏။#[ကြည့်။ [6:19] အောက်ခြေ (၅၈၄)]#ထို့ပြင် [17:9] ၌ အဖြောင့်မတ်ဆုံး လမ်းစဉ်ကို ညွှန်ပြသော ကျမ်းသည် ကုရ်အာန်သာလျှင် ဖြစ်သည်ဟု ယတိပြတ် မိန့်ထား၏။#[ကြည့်။ [17:9] အောက်ခြေ (၁၀၈၁)]#သို့ဖြစ်ရာ ကျမ်းမြတ် ကုရ်အာန် မှအပ အစ္စလာမ်ကို ကိုယ်စားပြုသော အခြားကျမ်းဟူ၍ တစ်စောင် တစ်လေမျှ မရှိကြောင်း ယုံကြည်ရန် မှတစ်ပါး အခြား နည်းလမ်း လုံးဝ မရှိတော့ပြီ။ ဤအချက်ကို ကောင်းစွာ နှလုံးသွင်းဖို့ တာဝန်ရှိ၏။"
1387,"(رِسَالَةٌ) ‘ရိစာလဟ်’ “လမ်းညွှန်ချက်” နှင့် (نُبُوَّةٌ) ‘နုဗုဝဟ်’ “နဗီဖြစ်မှု” တို့သည် ကြိုးစား အားထုတ်မှု ၏ရလဒ် မဟုတ်ပေ။ ဆိုလိုသည်မှာ နဗီ-ရစူလ် တို့သည် ကြိုးစား အားထုတ်၍ နဗီ-ရစူလ် ဘွဲ့ထူးကို ရရှိကြသည် မဟုတ်ပေ။ နဗီ-ရစူလ်တစ်ပါး သည် နဗီ-ရစူလ် မဖြစ်မီက မိမိတို့ နဗီ-ရစူလ်တည်း ဟူသော ဘွဲ့ထူးကို ချီးမြှင့် ခံရမည်ဟု မျှော်လင့် ခဲ့ဖူးကြသည် မဟုတ်ပေ။ ဤသည် (مَشِيَّةٌ) ‘မရှိယဟ်’ “စံချိန်သတ် မှတ်ချက်” ၏ ပထမအဆင့် [ကြည့်။ [2:70] အောက်ခြေ (၁၃၁)] ၌ တည်ပေသည်။ (نُبُــــــوَّةٌ) ‘နုဗုဝဟ်’ ချီးမြှင့် ခံရခြင်းနှင့် (اَلْكِتَــــــابُ) ‘ကိသားဗ်’ “ဥပဒေကျမ်း” ရရှိခြင်းသည် အလ္လာဟ်၏ (رَحْمَةٌ) ‘ရဟ်မဟ်’ “လုံခြုံမှု ပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှု စနစ်” ၏ ရွေးချယ်မှု သက်သက်သာ ဖြစ်၏။ နဗီ-ရစူလ် တို့သည် (نُبُوَّةٌ) ‘နုဗုဝဟ်’ နှင့် (رِسَالَةٌ) ‘ရိစာလဟ်’ တို့ ရရှိပြီး နောက်မှသာ ထို (نُبُوَّةٌ) ‘နုဗုဝဟ်’ နှင့် (رِسَالَةٌ) ‘ရိစာလဟ်’ တို့အားဖြင့် တည်ငြိမ် လုံခြုံ၍၊ သာယာဝပြောသော လူ့ဘောင် တစ်ရပ် ပုံပေါ် လာရန် အသက်ကိုပင် အမှုမထားဘဲ၊ အစွမ်းကုန် ကြိုးစား ကြခြင်းဖြစ်၏။"
