"notes_id","explanation"
785,"လုံခြုံမှုကို ဆန့်ကျင်သွေဖည်သောသူတို့က ကျမ်းမြတ်ကုရ်အာန်လာ အာယားသ် (သက်သေပြ လမ်း ညွှန်မှုများ) ကို ကြားနာကြရသောအခါ အောက်ပါအတိုင်း မိုက်မဲစွာ စောဒက တက်ကြ၏။#“ကျွန်ုပ်တို့ ကြားဖူးကြပြီး ဖြစ်၏။ ကျွန်ုပ်တို့ အလိုရှိကြလျှင် ဤသည်နှင့် ထပ်တူထပ်မျှ စီကုံး ပြောဆိုနိုင်ကြ၏။ စင်စစ် ဤသည် ရှေးလူတို့၏ ဒဏ္ဍာရီမှတစ်ပါး အခြားမဟုတ်”#မှန်ပေသည်။ အရဗ်တို့သည် စာပေအရာ၌ လွန်စွာ ထက်မြက်ကြပေသည်။ အတွေးအခေါ်လည်း ကောင်းကြပေ သည်။ သို့ရာတွင် ထိုကောင်းခြင်းများ၌ အတ္တ လွန်ကဲမှုက ကြီးစိုးထားသောကြောင့် အမှန်တရားကို လက်ခံနာယူရာ တွင် ကြီးမားစွာ အဟန့်အတား ဖြစ်လျက် ရှိသည်။ ဤနေရာတွင် အထူးဖော်ပြလိုသည်မှာ ကျမ်းမြတ်ကုရ်အာန်ကဲ့သို့ ဥပဒေကျမ်းတစ်စောင်ကို စီကုံး ခြင်း၌ စာသားသက်သက်သည် အဓိက မကျပါ။ [2:23] အောက်ခြေ (၅၈) တွင် ဖော်ပြခဲ့သည့်အတိုင်း ကျမ်းမြတ်ကုရ်အာန် အားဖြင့် ပြဋ္ဌာန်းအပ်သော စည်းမျဥ်းများနှင့် ယင်းစည်းမျဥ်းများ အရ ရလဒ်ပုံပေါ် ဖြစ်ထွန်း ခြင်းသည်သာ အဓိက ကျသည်။ ဤသည်ကို မည်သည့်လူသားကမျှ စွမ်းဆောင်နိုင်သည် မရှိချေ။#[[2:23] အောက်ခြေ (၅၈) နှင့်တွဲဖက်လေ့လာပါရန်]#ရလဒ်ဖြစ်ထွန်းမှုနှင့် စပ်လျဉ်း၍၊ မုဟမ္မဒ် ရစူလ် (ﷺ) က ဆန့်ကျင် သူ တို့အား သတိပေး နှိုးဆော်သောအခါ သူတို့ က မထီမဲ့မြင်ပြုကြ၍၊ “အို-အလ္လာဟ်၊ ဤ (ကုရ်အာန်) သည် အရှင့်ဥပဒေနှင့်အညီ (ချမှတ်လာသော) အမှန် တရားဖြစ်ပါမူ၊ ကျွန်ုပ်တို့အပေါ် ကျောက်ခဲများကို ကောင်းကင် မှ ရွာသွန်းစေတော်မူပါ၊ သို့မဟုတ် နာကျင်စေသော ဒဏ်ခတ် အရေးယူမှုတစ်ခုခုကို သက်ရောက်စေတော်မူပါ” ဟု လျှောက်ထားကြ၏။ လုပ်ရပ်တိုင်းမှ ရလဒ်ဖြစ်ပေါ်လာရန် အချိန်တစ်ချိန် သတ်မှတ်ထားသည်။ ၎င်းကို ကုရ်အာန်က (أَجَلٌ) ‘အဂျလ်’ “ကာလအပိုင်းအခြား” ဟု ဖော်ပြသည်။ လုပ်ရပ် တစ်ခုစီတိုင်း၌ ရလဒ် ဖြစ်ပေါ်လာရန် ကွဲပြားသော ကာလအပိုင်းအခြားများ ရှိနေသည်။ ထို့ကြောင့် အချို့ရလဒ်သည် ချက်ချင်းဆို သလို ပုံပေါ်နိုင်၏။ ဥပမာ- ပြင်းသောအဆိပ်ကို သောက်သုံးလျှင် ချက်ချင်း သေသွားနိုင်၏။ အချို့ရလဒ်မှာ အချိန်အားဖြင့် ကြာမြင့်လေ့ ရှိ၏။ ထိုသို့သော ရလဒ်အတွက် သောက်ဝ်ဗဟ် “ပြန်လှည့်ခြင်း” ဖြင့် ထိုရလဒ်မှ လွတ် မြောက်နိုင်သည်။ ဤသည် အလ္လာဟ်၏ ရဟ်မဟ် “လုံခြုံမှုပါဝင်သော ထောက်ပံ့မှုစနစ်” က လူသား အပေါ် ကရုဏာ ပြုခြင်း ဖြစ်သည်။ သို့ရာတွင် လူမိုက်တို့က ရလဒ်ချက်ချင်း ပေါ်မလာသည့်အတွက် သူတို့၏ မိုက်မဲမှုများအပေါ် သာယာနေတတ်ကြသည်။ သူတို့၏ မှားယွင်း ဆိုးယုတ်သော လုပ်ရပ်များကို အရေးယူမည့် သူ မရှိဟု ခံယူကြပြီး မိုက် တွင်း နက်ကြ၏။ ဆိုးကျိုးများကို မိုက်မဲစွာ တောင်းဆိုကြ၏။ ဤအခြင်းအရာကို ဤအာယဟ်တွင် ဖော်ပြထားခြင်း ဖြစ်သည်။"
786,"လူ့ဘောင်တစ်ရပ်တွင် အမှန်တရားကို ဖော်ထုတ်လျက်၊ သူမိုက်တို့ကို အသိတရားရစေရန် ကြိုးပမ်းနေ သူများ ရှိနေသမျှ ယင်းသူမိုက်တို့အပေါ် အရှင်ပြဋ္ဌာန်းထားသည့် ဆိုကျိုးများ သက်ရောက်ဦးမည် မဟုတ် ကြောင်း အာယဟ်၌ မီးမောင်းထိုးပြထားသည်။ အဘယ်ကြောင့်ဆိုသော် အမှန်တရားကို တင်ပြနေမှုကြောင့် အမှန်ကို သိမြင်၍ လက်ခံနာ ယူလျက် အရှင်စီမံဖြစ်ထွန်းစေသော လုံခြုံမှုအောက်သို့ ခိုလှုံလာကြမည့်သူများ ရှိနေမည်ဖြစ်၏။ လုံခြုံမှုအောက် ခိုလှုံ ခွင့် ပြုပြီးနောက် အရေးယူရန် အကြောင်းပင် မရှိတော့ချေ။"
787,"(اَلصَّلٰوةُ) ‘ဆွလာဟ်’ နှင့်စပ်လျဉ်း၍ [2:3] အောက်ခြေ (၂၁) တွင် ဖော်ပြခဲ့ပြီး ဖြစ်သည်။ ဤအာ ယဟ်၌ ရည်ညွှန်း သော (اَلصَّلٰوةُ) ‘ဆွလာဟ်’ မှာ လူသားဝါဒ အခြေခံလျက် ပုံပေါ်ဖြစ်ထွန်းလာသည့် အရည်အသွေးကို ဆိုလိုသည်။ ထို့ အတွက် (بَيْتٌ) ‘ဘိုက်သ်’ (တစ်နည်း) (اَلْمَسْجِدُ الْحَرَامُ) ‘အလ်မတ်စ် ဂျိဒွတ်လ် ဟရာမ်’ “အလ္လာ့ဟ်လမ်းညွှန်မှုမှ ပြဋ္ဌာန်းအပ်သော လူသားဝါဒအား လေးစားလိုက်နာရာအဖြစ် မှတ်ယူထားသည့် ဗဟိုဌာန” ၌ အခြေတည်၍ လူ့ဘောင် တစ်ရပ်လုံးသို့ စီးဆင်း သက်ရောက်စေရန် ဆောင် ရွက် ကြရ၏။ ထိုပြဋ္ဌာန်းချက်ကို လျစ်လျူရှုပြီး လက်ခုပ်ဩဘာပေးမှု နှင့် အနှစ်သာရ မဲ့သော ကြွေးကြော် သံများ ကိုသာ ထွက်ပေါ်စေခြင်းသည် (اَلصَّلٰوةَ) ‘ဆွလာဟ်’ ကို ဖျက်ဆီးခြင်းသာ ဖြစ်ကြောင်း အာယဟ်၌ မီးမောင်းထိုးပြထားသည်။"
788,"(إِنْ يَّنْتَهُوْا) “သူတို့ ရပ်စဲကြလျှင်” ဟူသည် ရစူလ်တည်ဆောက်အပ်သော ဥပဒေစိုးမိုး၍ ငြိမ်းချမ်း သော လူ့ ဘောင် ပုံပေါ်လာရေးအား ဟန့်တား နှောင့်ယှက် နေမှုများကို ရည်ညွှန်းသည်။ ဤသည် ပုန်ကန်သူတို့ အဖို့ အရှင်က ပေး ထားသည့် (أَجَلٌ) ‘အဂျလ်’ ပြုပြင်ရန် အချိန်နှင့် အခွင့်ကောင်းပင် ဖြစ်၏။"
789,"ဤအာယဟ်နှင့် အလားတူ အာယဟ်ကို [2:193] တွင် တွေ့နိုင်သည်။ [2:193] အောက်ခြေ (၂၄၀) တွင် ဖော်ပြခဲ့ သည့် အတိုင်း ဒီးန် (လူ့ဘဝ တည်ဆောက်မှုစနစ်) သည် လူ့အခွင့်အရေးကို အပြည့်အဝ ပေးအပ်ထားသည်။ နိုင်ထက်စီးနင်း ကျူးကျော်မှုကို ဒီးန်၌ တွန်းလှန်တိုက်ခိုက်ကြရန် ခွင့်ပြုပေးခြင်းမျှသာ ဖြစ်၏။ ကမ္ဘာတစ်ခုလုံး မုစ်လင်မ်ဖြစ်ရန် တိုက် ခိုက်ခိုင်းခြင်း မဟုတ်။ ထိုသို့ ပြုလုပ်ခြင်းသည် လူ့အခွင့်အရေးအား ကြီးမားစွာ ချိုးဖောက်ခြင်း ဖြစ်၏။ ဤသည် ကုရ် အာ့န်သွန်သင်ချက်၊ (တစ်နည်း) အစ္စလာ့မ်ပြဋ္ဌာန်းချက် မဟုတ်ကြောင်း အထူး နှလုံးသွင်းအပ်ပေသည်။ [2:256] တွင် “အစ္စလာ့မ် လူ့ဘဝ တည်ဆောက်မှုစနစ်၌ အဓမ္မ လုံးဝ မရှိ” ဟု အတိအလင်း ကြေညာထားပြီး ဖြစ်၏။#[[2:193] အောက်ခြေ (၂၄၀) နှင့်တွဲဖက်လေ့လာပါရန်]"
790,"(يَوْمَ الْفُرْقَانِ) ‘ယောက်ဝ်မလ် ဖှုရ်ကွောန်’ ကို (يَوْمَ الْتَقَى الْجَمْعَانِ) ‘ယောက်ဝ်မလ် သကလ် ဂျန်မ်အားန်’ က ပြန်လည် ရှင်းပြထားသည်။ ဆိုလိုသည်မှာ “အမှားအမှန်ကို ကွဲပြားခြားနားစေသောနေ့” မှာ “အုပ်စုနှစ်စု ထိပ်တိုက်ရင် ဆိုင်ကြသောနေ့” ဟူ၏။ တစ်နည်းအားဖြင့် ဆိုရလျှင် အစ္စလာမ်မှ ရည်ညွှန်းသော ငြိမ်းချမ်းပြီး၊ လုံခြုံမှုရှိသည့် လူ့ဘောင် တည်ဆောက်ရေးတွင် ဟန့်တားနှောင့်ယှက်၊ ဆန့်ကျင်သွေဖည်သော အုပ်စုနှင့် ယင်းလူ့ဘောင် ပုံပေါ်လာရေးအတွက် သက်စွန့်ကြိုးပမ်း ဆောင်ရွက်ကြသည့် အုပ်စုတို့ ကွဲပြားစွာ ထင်ရှားလာသောနေ့ကို ဆိုလိုသည်။ [(فُرْقَانٌ) ‘ဖှုရ်ကွောန်’ “မှတ်ကျောက်” နှင့်ပတ်သက်၍ [8:29] အောက်ခြေ (၇၈၄) ကိုပါ တွဲဖက်လေ့လာပါရန်]"
791,"(ذِى الْقُرْبٰى) ‘ဇိလ် ကုရ်ဗာ’ ကို “ရစူလ်၏ ဆွေမျိုးသားချင်းများ” ဟု ဘာသာပြန်ဆိုကြသည်။ စင်စစ် ဤ အာယဟ်၌ တိုက်ပွဲတွင် ပါဝင်လိုသော်လည်း ချို့တဲ့မှုကြောင့် ပါဝင်နိုင်ချေ မရှိသူများကို “တိုက်ပွဲ တွင် ပါဝင်ရန် နီးစပ် သောသူများ” ဟု ရည်ညွှန်းခြင်း ဖြစ်သည်။"
792,"ဤအာယဟ်တွင် ရည်ညွှန်းသော (اَلْيَتٰمٰى) ‘ယသာမာ’ ဟူသည် တိုက်ပွဲ၌ ကျဆုံးသွားသော အာဇာ နည်များ၏ ကျန်ရစ်သော မိသားစုများကို အဓိက ဆိုလိုသည်။"
793,"ဤအာယဟ်လာ (اَلْمَسٰكِيْنِ) ‘မစာကီးန်’သည် တိုက်ပွဲ၌ ရရှိသော ဒဏ်ရာကြောင့် မစွမ်းမသန် ဖြစ် သွားပြီး၊ ဖွံ့ဖြိုးမှု ရပ်တန့်သွားသူများကို အဓိက ရည်ညွှန်းသည်။"
794,"(اِبْنِ السَّبِيْلِ) ‘အိဗ်နုစ် စဗီးလ်’ကို “ခရီးသည်များ” ဟုသာ ပြန်ဆိုကြသည်။ ဤအာယဟ်တွင် “အလ္လာဟ်ပြဋ္ဌာန်းသော လူ့ဘဝလမ်းစဉ်မှ ဖြစ်ပေါ်စေသော လုံခြုံတည်ငြိမ်ရေးအတွက် တာဝန်ယူ လျှောက် လှမ်း နေကြသူများ” ကို ရည်ညွှန်းခြင်းဖြစ်သည်။ ဤစကားစုတွင် “အိမ်ရာ မဲ့နေသူများ” ဟူသော အနက် သဘောလည်း ပါဝင်သည်။#[ကြည့်။ [2:177] ၂၁၅]"
795,"ဤအာယဟ်သည် တော်လှန်ရေးကာလအတွက် လွန်စွာ အရေးပါသော အာယဟ် တစ်အာယဟ် ဖြစ်သည်။ ငြိမ်းချမ်း၍ လုံခြုံသော လူ့ဘောင်တစ်ရပ်ကို တည်ဆောက်ရန် ပြင်ဆင်နေသော မုအ်မင်န်အုပ်စုနှင့် ထိုလူ့ဘောင် ပုံပေါ်ရေးအား ဆန့်ကျင်သော ကာဖှိရ်အုပ်စုတို့ စစ်မြေပြင်၌ ရင်ဆိုင်မည့်ဆဲဆဲတွင် အောက် ဘက်၌ တိုက်ခိုက်ရေးနှင့် မဆိုင်သော ခရီးသွား ကာဖှိရ် ကုန်သည်အုပ်စု တစ်စုလည်း ရှိနေသည်။ ထိုအခါ မုအ်မင်န် အုပ်စုအတွင်း မိမိတို့ ရင်ဆိုင်ရမည့် ရန်သူစစ်တပ်၏ များပြားမှုကို စိုးရိမ်နေကြသောသူ အချို့လည်း ပါဝင်လျက် ရှိရာ၊ ကုန်သည်အုပ်စုကို ဝင်ရောက်စီးနင်း လိုကြ၏။ ဤသည်ကို ရည်ညွှန်း၍ “သင်တို့ကိုယ်တိုင် ဆုံးဖြတ်ကြရမည်ဆိုလျှင် ထိုဆုံးဖြတ်ချက်နှင့် ပတ်သက်၍ အမှန်ပင် သဘောထား ကွဲလွဲကြပေမည်” ဟု မိန့်ဆိုခြင်း ဖြစ်သည်။#အစ္စလာမ်သည် မိမိတို့နှင့် ကွဲပြားသော အုပ်စုတိုင်းကို တိုက်ခိုက်ရန် မည်သည့်အခါကမျှ တိုက်တွန်းခြင်း မပြုခဲ့ပါ။ တစ်ဦးနှင့်တစ်ဦး ကွဲပြားခြားနားခြင်းသည်ပင် လူဖြစ်မှု၏ ပြယုဂ်ဖြစ်သည်ဟု သွန်သင်သည်။ အမှန်တကယ် မိမိတို့အား တိုက်ခိုက်ရန် ပြင်ဆင်လာသော ဆန့်ကျင်ဘက် အင်အားစုများကိုသာ တိုက်ခိုက်ရန် ခွင့်ပြုသည်။ ကုန်သည်အုပ်စုသည် မိမိတို့ကို ဆန့်ကျင်သူများ ဖြစ်ကြသော်လည်း ယခုလက်ရှိတွင် တိုက်ခိုက်ရန် လာရောက်ခြင်း မဟုတ်သောကြောင့် ထိုအုပ်စုကို တိုက်ခိုက်ခွင့် မရှိကြောင်း အာယဟ်၌ ပြဆိုသည်။ သို့ဖြစ်၍ မိမိတို့သဘောနှင့် ဆုံးဖြတ်ချက် မပြုကြဘဲ၊ အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် နှင့် အညီသာလျှင် စစ်ခင်းရမည်ဟု ညွှန်ကြားထားခြင်း ဖြစ်သည်။#[ဤအာယဟ်သည် ဗဒ်ရ်စစ်ပွဲနှင့် သက်ဆိုင်သည်ဟု ဖော်ပြ ကြသော်လည်း စင်စစ် မည်သည့်ခေတ် မည်သည့် ဒေသ၌မဆို လိုက်နာအပ်သော အာယဟ်ပင် ဖြစ်၏။ အထူးသဖြင့် တော်လှန်ရေး ဖြစ်ပေါ်နေသော နေရာဒေသ များ၌ လက်တွေ့ကျင့်သုံးရမည့် လမ်းညွှန်ချက်ပင် ဖြစ်ကြောင်း ကောင်းစွာ မှတ်ယူအပ်ပေသည်]"
796,"လူသား၏ သေကျေပျက်စီးမှုနှင့် ရှင်သန်မှုသည် အကြောင်းမဲ့ ဖြစ်ပေါ်ခြင်း မဟုတ်ကြောင်း အာယဟ်၏ ဤ အစိတ်အပိုင်းက မီးမောင်းထိုးပြထားသည်။ သေကျေပျက်စီးရာတွင်လည်း ခိုင်လုံသော အကြောင်းပြချက် ရှိ၍၊ ရှင်သန် ရာတွင်လည်း ခိုင်လုံသော အကြောင်းပြချက် တည်ရှိနေသည် ဟူ၏။"
797,"(فِيْ مَنَامِكَ) ‘ဖှီ မနာမစ်က်’ ကို “သင်၏ အိပ်မက်” ဟု ပြန်ဆိုကြသည်။ (مَنَامٌ) ‘မနားမ်’ဟူသော စကာလုံးတွင် “အိပ်စက်ခြင်း” “အိပ်မက်” “အိပ်စက်ချိန်” “အိပ်စက်ရာ” “အမြင်အာရုံ” စသည်တို့ ပါဝင် သည်။ ထို့ပြင် အိပ်မက်ဟူ သော စကားလုံးကို စိတ်ကူးအတွက်လည်း သုံးနှုန်းလေ့ ရှိသည်။ သို့ဖြစ်၍ စိတ်ကူး ဖြင့် သိခြင်း၊ (တနည်း) ခန့်မှန်းခြင်း သဘောလည်း ပါဝင်ပေသည်။"
798,"ဤအာယဟ်တွင် စိတ်ပြောင်းလဲမှု၏ အရေးပါပုံကို ရည်ညွှန်းထားသည်။ မိမိတို့ ထိပ်တိုက်ရင်ဆိုင်ရမည့် ရန်သူ အား အင်အားနည်းပါးသည်ဟု တွေးထင်ခြင်းဖြင့် စိတ်ဓာတ်အင်အား တိုးတက်လာနိုင်သည်။ အင်အား ကြီးမားသည် ဟု တွေးထင်ခဲ့လျှင် စိတ်ဓာတ် ကျနိုင်သည်။ ဤသည် အလ္လာဟ်ပြဋ္ဌာန်းထားသော စိတ်ဓာတ် စွမ်းရည် တိုးတက်ရေး နည်းစဉ်ဖြစ်၏။ ၎င်းကို [3:124-125]တို့တွင် ‘မလာအိကဟ် သက်ဆင်းခြင်း’ဟု ဖော်ညွှန်းထားသည်။ [[3:124-125] အောက်ခြေ (၄၂၁-၄၂၂) တို့တွင် ကြည့်ပါ]"
799,"အထက်တွင် မုအ်မင်န်အုပ်စုက ကာဖှိရ်အုပ်စုကို အင်အား နည်းပါးသည်ဟု ကြိုတင်၍ တွေးထင် ထားကြောင်း ဖော်ပြခဲ့၏။ ထိုစိတ်ဓာတ် အင်အားကြောင့်ပင် စစ်တလင်းသို့ ထွက်လာကြခြင်း ဖြစ်၏။ ယခုတစ်ဖန် ထိပ်တိုက်ရင်ဆိုင် ကြသောအခါ မုအ်မင်န်အုပ်စုက မိမိတို့၏ အမှန်တရားပေါ် ရပ်တည်မှုနှင့် တရားသောစစ် အောင်နိုင်ရမည်ဟူသော စိတ်ဓာတ်အခံက [၎င်းကို မလာအိကဟ်၏ သက်ဆင်းမှုဟု ရည် ညွှန်းသည်] ကာဖှိရ်တို့၏ အင်အားကို အရေးမစိုက်မှုအား ဖော်ညွှန်းထားသည်။ သို့ရာတွင် ကာဖှိရ်အုပ်စုက မုအ်မင်န်အုပ်စုကို ‘မပြောပလောက်သော အင်အားစု’ ဟု အထင် အမြင်သေးစွာ ရှုမြင်ပုံကိုလည်း သရုပ်ဖော် ပြသထားသည်။ စင်စစ် ဤသည် မိမိတို့ကိုယ်ကို အထင်ကြီးမှုသာ ဖြစ်၍၊ အဆုံး၌ အမှန်တရားပေါ် ရပ်တည် ကြ၍၊ လူ့အခွင့်အရေးကို ကာကွယ်စောင့်ရှောက်ကြသော မုအ်မင်န်အုပ်စုသည်သာ အောင်မြင်ခဲ့ ကြောင်း သမိုင်းက သက်သေခံခဲ့၏။#[ဤနေရာတွင် အထူးသတိပြုအပ်သော အချက်တစ်ချက်ကို ဖော်ပြလို သည်။ (قَلِيْلًا، يُقَلِّلُكُمْ) ‘နည်းပါးခြင်း’ဟူသည် အရေအတွက်ကို ဖော်ပြခြင်း မဟုတ်ဘဲ၊ အင်အား၊ စွမ်းရည်၊ တိုက်ရည်ခိုက်ရည်ကို ရည်ညွှန်းခြင်း ဖြစ် သည်။ မုအ်မင်န်အုပ်စုသည် ကနဦးကတည်းက အရေအတွက် အားဖြင့် နည်းပါးနေသည်ကို နှစ်ဖက်စလုံးမှ သိထား ကြပြီး ဖြစ်၏]"
800,"တိုက်ခိုက်ရေးတွင် လူအင်အား များပြားခြင်း၊ နည်းပါးခြင်းသည် အဓိက မဟုတ်၊ စိတ်ဓာတ်ခွန်အားသာ အဓိက ဖြစ်သည်။ ထိုစိတ်ဓာတ်ခွန်အားဖြင့် အလ္လာ့ဟ် လမ်းညွှန်မှု နှင့်အညီ တည်ငြိမ်လုံခြုံသော လူ့ဘောင် တစ်ရပ်ကို ရှေးရှု တည်ဆောက်ခြင်းတည်းဟူသော ရည်ရွယ်ချက်သည်ပင် အောင်မြင်မှု၏ သော့ချက် ဖြစ် ကြောင်း ပြဆိုသည်။"
801,"အလ္လာဟ်နှင့် ရစူလ်တို့အား နာခံခြင်းနှင့် စပ်လျဉ်း၍ [3:32] အောက်ခြေ (၃၆၁) နှင့် [7:190] အောက်ခြေ (၇၄၅) တို့တွင် လေ့လာနိုင်ပါသည်။ ဤနေရာတွင် သဘောတရားတစ်ရပ်ကို ထပ်မံ ဖော်ပြလိုသည်။ ရစူလ် သက်ရှိထင်ရှား ရှိနေစဉ်က အလ္လာ့ဟ်လမ်းညွှန် ကုရ်အာန်နှင့်အညီ လူ့အခွင့်အရေး အပြည့်အဝ ရှိ၍၊ လုံခြုံတည်ငြိမ်၊ ငြိမ်းချမ်း သာယာသော လူ့ဘောင်တစ်ရပ်ကို တည်ဆောက်လျက် ရှိ၏။ ရစူလ်သည် ထိုလူ့ဘောင်ကို ဦးဆောင်သော အစိုးရအဖွဲ့၏ ခေါင်းဆောင်လည်း ဖြစ်သည်။ ထို့ကြောင့် အလ္လာဟ်နှင့် ရစူလ်တို့အား နာခံခြင်းတွင် အစ္စလာ့မ် အစိုးရအား နာခံခြင်းလည်း ပါဝင်သည်။ ထိုညွှန်ကြားချက်၌ ကျွန်ုပ်တို့ခေတ်ရှိ ကုရ်အာန်ပေါ် အခြေမခံသော အမည်ခံ အစ္စလာ့မ်နိုင်ငံတော်များ ပါဝင်ခြင်း မရှိသည်ကို အထူးသတိ ပြုအပ်ပါသည်။ အစ္စလာ့မ်နိုင်ငံတော် မှန်လျှင် ကုရ်အာန်တစ်ကျမ်းတည်းပေါ် အခြေခံ၍ အုပ်ချုပ်ရမည်။ နည်းဥပဒေများကို ကုရ်အာန်နှင့်အညီ ခေတ်ကာလ၊ ပတ်ဝန်းကျင်တို့နှင့် လိုက်လျောညီထွေစွာ ပြဋ္ဌာန်းကျင့်သုံးရမည်။ ထိုနည်းဥပဒေသည် အသေမဖြစ်ရ၊ ရှင်သန်နေရမည်။ လိုအပ်ချက်နှင့်အညီ ပြောင်းလဲပေးရမည်။"
802,"(رِيْحٌ) ‘ရီးဟ်’ ၏ အဓိပ္ပာယ်များမှာ “ကူညီခြင်း” “အင်အား” “စွမ်းရည်” “လှည့်ပတ်ခြင်း” “တော်လှန်ခြင်း” “လေ” စသည်တို့ ဖြစ်သည်။ (تَذْهَبَ رِيْحٌ) ‘သဇ်ဟဗ ရီးဟ်’ဟူသည် “လေလျော့သည်” “အင်အား ဆုတ်ယုတ်သည်” ဟူ၍ ဖြစ်သည်။ ဤအာယဟ်တွင် စိတ်ဓာတ်ကျဆင်းမှုကြောင့် ဖြစ်ပေါ်သော အင်အား ဆုတ်ယုတ်မှုကို ရည်ညွှန်း သုံး နှုန်းခြင်း ဖြစ်သည်။"
803,"ရစူလ်တည်ဆောက်သော လူ့ဘောင်၌ အုပ်စု ၃ စု ပေါ်ပေါက်လာသည်။ တစ်စုမှာ လူ့ဘောင်၏ ကောင်း ကျိုး ကို သယ်ပိုးသော ရစူလ်ခေါင်းဆောင်သည့် မုအ်မင်န်အုပ်စု ဖြစ်၏။ ဒုတိယ အုပ်စုမှာ ရစူလ်တည် ဆောက်အပ်သော လူ့ဘောင်၏ ကောင်းကျိုးများကို အမြဲဆန့်ကျင်သော ကာဖှိရ်အုပ်စု ဖြစ်၏။ တတိယ အုပ်စုမှာ အပေါ်ယံအားဖြင့် မုအ်မင်န်ဖြစ်၍၊ အတွင်းစိတ်မှာ ကာဖှိရ် ဖြစ်သော မုနာဖှစ်က်အုပ်စု ဖြစ်သည်။ ဤအခြေအနေသည် လူ့ဘောင်တိုင်း၌ အစဉ်တည်ရှိနေသော်လည်း တော်လှန်ရေးကာလ၌မူ ထင်ထင်ရှားရှား ပေါ်လာလေ့ ရှိသည်။ ဤအာယဟ်တွင် ရည်ညွှန်းသော (اَلشَّيْطٰنُ) ‘ရှိုက်သာန်’သည် (مُنَافِقٌ) ‘မုနာဖှစ်က်’ “အယောင်ဆောင်” တို့၏ ဦးစီးခေါင်းဆောင်ကို ဆိုလိုသည်။ [ကြည့်။ [8:49]]"
804,"(وُجُوْهَهُمْ وَ أَدْبَارَهُمْ) ကို “သူတို့၏ မျက်နှာများနှင့် ကျောကုန်းများ” ဟူ၍ တိုက်ရိုက် ပြန်ဆိုကြ၏။ စင်စစ်တွင် အထက်တွင် အနက်ကောက်ထားသည့်အတိုင်း “ရှေ့တန်း စစ်မျက်နှာများနှင့် နောက်တန်းများ” ကို ရည်ညွှန်းခြင်း ဖြစ် ပေသည်။"
805,"ဤအာယဟ်တွင် သုံးနှုန်းသော (مَلَائِكَةٌ) ‘မလာအိကဟ်’၏ အနက်သဘောမှာ [4:97] နှင့် [6:93] တို့တွင် သုံးနှုန်းထားသော မလာအိကဟ်နှင့် တူညီပေသည်။ ဆိုလိုသည်မှာ “လူသား၏ လုပ်ရပ်များမှ ရလဒ်တို့ကို ပုံဖော်ပေး သည့် နိယာမ စွမ်းအားစု၏ အကျိုးသက်ရောက်မှု” ကို တင်စား ဖော်ပြခြင်း ဖြစ်ပေသည်။"
806,"(يَضْرِبُوْنَ) ‘ယဿွ်ရိဗူးန’ကို “ရိုက်နှက်ကြသည်” ဟူ၍သာ ဘာသာပြန်ဆိုကြသည်။ (ضَرْبٌ) ‘ဿွရ်ဗ်’ဟူ သော စကားလုံးမှာ အနက်အဓိပ္ပာယ်အားဖြင့် အလွန့်အလွန် ကြွယ်ဝသော ပုဒ်ဖြစ်၏။ အချို့ကို ဖော်ပြရပါမူ၊ “ရိုက်နှက် ခြင်း” “တစ်ဦးတစ်ယောက်ကို ရင်ဆိုင်ရန်သွားခြင်း” “တိုက်ပွဲဝင်ခြင်း” “ခရီးထွက်ခြင်း” “နေထိုင်ခြင်း” “ရှောင်ရှားခြင်း” “ဥပမာပုံဆောင်ခြင်း” “နည်းလမ်းရှာဖွေခြင်း” “ဗျူဟာချ၍ လုပ်ဆောင်ခြင်း” “ဖယ်ရှားခြင်း” “အိပ်စက်စေခြင်း” “ပိတ်ခြင်း” “ထည့်သွင်းခြင်း” “တစ်ဖက်ဖက်သို့ ယိမ်းခြင်း” “ပျက်စီးခြင်း” “ဆည်းပူးခြင်း” “ထိတွေ့ခြင်း” “နှိမ်နင်းခြင်း” “သက်ရောက်ခြင်း” “အတည်ဖြစ်ခြင်း” “သတ်မှတ်ခြင်း” “စိတ်ကူးဖြင့် ပုံဖော်ခြင်း” “တားဆီးခြင်း” “လမ်းဖွင့်ပေးခြင်း” စသဖြင့် ဖြစ်သည်။ ဤအာယဟ်တွင် “နည်းလမ်းရှာခြင်း” “ဗျူဟာချ၍ ဆောင်ရွက်ခြင်း” ကို ရည်ညွှန်းသည်။"
