"notes_id","explanation"
1045,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (قَدَّرْنَا) ရှိ ပြောသူနာမ်စားသည် ရစူလ်များအား ညွှန်းလျှင် အထက်တွင် ကောက်ယူထားသော အနက်သဘောအတိုင်း ဖြစ်ပေမည်။ အကယ်၍ အလ္လာ့ဟ်အား ညွှန်းလျှင် အောက်ပါအတိုင်း အနက်ကောက်ရပေမည်။ إِلَّا ٱمْرَأَتَهٗ قَدَّرْنَآ إِنَّهَا لَمِنَ ٱلْغَابِرِيْنَ ﴿۶۰﴾ “သို့ရာတွင် သူ့ဇနီးမှာမူ နောက်ကျန် ရစ်မည့်သူတို့တွင် အပါအဝင် ဖြစ်မည်ဟု ငါ ပြဋ္ဌာန်းလိုက်သည်။”"
1046,"(عَمْرٌ) ၏ အဓိပ္ပာယ်တွင် “အသက်” “သက်တမ်း” “ဘဝ” “ဒီးန်” (ဘဝတည်ဆောက်မှုစနစ်) စသည်တို့ ပါဝင် သည်။ [ကြည့်။ သာဂျုလ် အုရူးစ် အဘိဓာန်] ထို့ကြောင့် ဤအာယဟ်တွင် သက်တမ်းလည်း ဖြစ်နိုင်၍၊ ဒီးန်လည်း ဖြစ်နိုင် သည်။"
1047,"ဤအာယဟ်သည် လူးသ် ရစူလ် (A.S) ထံ လာရောက်ကြသော ဧည့်သည်များ၏ ပြောစကားဖြစ်လျှင် သူတို့က ပြစ်မှု ကျူးလွန်နေကြသော သူတို့သည် သင့်ဆိုဆုံးမမှုကို နာခံကြလိမ့်မည် မဟုတ်ဟု ထောက်ပြကြ ခြင်း ဖြစ်ပေသည်။ ထိုသို့ မဟုတ်ဘဲ (جُمْلَةٌ مُعْتَرِضَةٌ) “အထက်အောက် ဝါကျများနှင့် ဆက်စပ်မှု မရှိသော ဝါကျ” ဟု ယူဆလျှင် ထိုပြစ်မှု ကျူးလွန်ကြသောသူတို့၏ အခြေအနေကို မုဟမ္မဒ် ရစူလ် (ﷺ) အား ကြားဖြတ် ပြောပြခြင်း ဖြစ်သည်ဟု ဆိုနိုင်သည်။"
1048,"(أَيْكَةٌ) ‘အိုက္ကဟ်’၏ အဓိပ္ပာယ်မှာ “သစ်တော” “တောအုပ်” ဟူ၍ ဖြစ်သည်။ ၎င်းသည် (مَدْيَنُ) ‘မဒ်ယံ (န်)’ မြို့သားများကို ဆိုလိုသည်။ အချို့ကမူ အိုက္ကဟ်တွင် နေထိုင်သူများသည် သီးခြားဖြစ်၍၊ မဒ်ယံ (န်) မြို့သားများသည် သီးခြားဖြစ်ပြီး၊ ထိုမျိုးတူစု နှစ်စုထံသို့ ရှုအိုက်ဗ်ရစူလ် (A.S) ကို စေလွှတ်ခဲ့သည်ဟု ဆိုကြ၏။#[ကြည့်။ [7:85] အောက်ခြေ (၆၉၉-၇၀၀)]"
1049,"ဒေသနှစ်ခုဟူသည် လူးသ် ရစူလ် (A.S) စေလွှတ်ခံရသော ဒေသနှင့် ရှုအိုက်ဗ် ရစူလ် (A.S) စေလွှတ်ခံရ သော ဒေသတို့ကို ဆိုလိုသည်။"
1050,"(أَصْحَابُ الْحِجْرِ) ‘အဆွ်ဟာဗွတ်လ် ဟိဂျ်ရ်’ ဟူသည် စမူးဒ် မျိုးတူစုကို ရည်ညွှန်းခြင်း ဖြစ်သည်။ သူတို့ထံ ဆွာလိဟ် ရစူလ် (A.S) ကို စေလွှတ်ခဲ့သည်။ [ကြည့်။ [7:73] အောက်ခြေ (၆၈၉-၆၉၀)] (أَصْحَابُ الْحِجْرِ) ‘အဆွ်ဟာ ဗွတ်လ် ဟိဂျ်ရ်’ ကို အများအားဖြင့် “ကျောက်တောင် ချိုင့်ဝှမ်းတွင် နေထိုင်ကြသူများ” ဟူ၍ အနက်ကောက်ကြသည်။ ဤတွင် (الْحِجْرُ) ‘ဟိဂျ်ရ်’ ၏ အခြားအနက်သဘောဖြစ်သည့် “အသိဉာဏ်” ဟူသော ရှုထောင့်မှ သုံးသပ်ကြည့် သင့်သည်။ စမူးဒ် မျိုးတူစုသည် တောင်များကို ထွင်းထုခြင်းနှင့် ကျောက် ဆစ်ခြင်းအတတ်ပညာတွင် လွန်စွာ ထူးချွန် ကြ၏။ (أَصْحَابُ الْحِجْرِ) ‘အဆွ်ဟာဗွတ်လ် ဟိဂျ်ရ်’ တွင် အသိဉာဏ်ရှိပါလျက် အမှန်တရားကို အသိတရားမှန်ဖြင့် မှန်ကန်စွာ မသုံးသပ် မဆင်ခြင်ကြ၍ ပျက်စီးခဲ့ရပုံကို မီးမောင်းထိုးပြခြင်း သဘော ပါဝင်သည်။ အသိဉာဏ်ရှိရုံမျှနှင့် မအောင်မြင်နိုင်၊ အသိဉာဏ်ကို မှန်ကန်စွာ ဆင်ခြင်သုံးသပ်၍ အသုံးချနိုင်ရန် အလ္လာဟ်ပြဋ္ဌာန်းသည့် ဝဟ်ယ်ကို လက်ခံ နာယူ၍၊ ကျင့်မူ၊ ဆောက်တည်ဖို့ ရန်လည်း လိုအပ်သည်။"
1051,"ဤအာယဟ်ရှိ (سَبْعًا مِّنَ الْمَثَانِيْ) ကို “အကြိမ်ကြိမ်ရွတ်ဖတ်ရသော အာယဟ် ၇ ပါး” ဟု အနက်ကောက်၍ စူရဟ် ဖှာသိဟဟ်ကို ညွှန်းသည်ဟု ဆိုကြသည်။ ခက်သည်က စူရဟ် ဖှာသိဟဟ်တွင် အာယဟ် ခုနစ်အာယဟ် မပါရှိ ဘဲ၊ စုစုပေါင်း ခြောက်အာယဟ်သာ ပါရှိ၏။ ထို ၆ အာယဟ်ကို မဖြစ်မနေ ၇ အာယဟ် ဖြစ်စေရန် ရေတွက်ကြခြင်း ဖြစ် ၏။ (سَبْعٌ) ‘စဗ်အ်’ “ခုနစ်” ဟူသော အရေအတွက်ကို “မြောက်မြားစွာ” “မြားမြောင်သော” “မရေမတွက်နိုင်သော” စသည့်သဘောတရားများအတွက်လည်း ရည်ညွှန်းသုံးနှုန်းသည်။ [ကြည့်။ [2:29] အောက်ခြေ (၇၆)] (مَثَانِيْ) ‘မဆာနီ’ဟူ သည် “အကြိမ်ကြိမ် အဖန်ဖန်” “ထပ်ပြန်တလဲလဲ” “ဆန့်ကျင်ဘက်အရာနှစ်ခုကို ယှဉ်၍ ရှင်းလင်းပြခြင်း” ဟူ၍ ဖြစ် သည်။ ဤအာယဟ် တွင် (مَثَانِيْ) ‘မဆာနီ’ ကို ရှုထောင့်နှစ်ရပ်မှ သုံးသပ် နားလည်နိုင်သည်။#• အဖန်တလဲလဲ၊ အကြိမ်ကြိမ် အဖန်ဖန် ပေါ်ပေါက်နေသော သမိုင်းကြောင်းများကို ရည်ညွှန်းခြင်း၊#1. ဆိုလိုသည်မှာ သမိုင်းကြောင်း များရှိ မည်သည့်လူမျိုးတို့သည် ကုရ်အာန်အရ ပြဋ္ဌာန်းထားသော အမှန်တရားအား ရွေးချယ် ကျင့်သုံးခြင်းဖြင့် မည်သို့သော ရလဒ်ကောင်းများ ဖြစ်ထွန်းလာ၍ အောင်မြင်သွားကြသနည်း။ ထိုနည်းတူစွာ မည်သည့်မျိုးတူ စုတို့သည် ကုရ်အာန်က အမှားများဟု ရည်ညွှန်းထားချက်များကို ရွေးချယ်လုပ်ဆောင်ခြင်း ဖြင့် မည်သို့မည်ပုံ ဆုတ်ယုတ် ကျဆင်းသွားကြသနည်း ဆိုသည်ကို မီးမောင်းထိုးပြထားသည်။#• ဆန့်ကျင်ဘက်အရာများကို ယှဉ်၍ ရှင်းလင်းပြခြင်း၊#2. ကျမ်းမြတ်ကုရ်အာန်တွင် ကွဲလွဲမှု လုံးဝ မရှိ။ ထို့ကြောင့် ရှေ့နောက် ဆန့်ကျင်စွာ ဖော်ပြထားချက်မျိုး မပါဝင် ပေ။ [ကြည့်။ [4:82]] သို့ရာတွင် ကုရ်အာန်သည် မိမိတင်ပြချက်များ ကို နားလည်နိုင်ရန် ဆန့်ကျင်ဘက်အရာ နှစ်ခုကို ယှဉ်၍ ရှင်းလင်းပြလေ့ ရှိသည်။ ဥပမာ- (نُوْرٌ) ‘နူးရ်’ “အလင်း” အတွက် (ظُلُمَاتٌ) ‘ဇုလုမားသ်’ “အမှောင်ထု” (حَقٌّ) ‘ဟတ်ကွ်’ “အမှန်” အတွက် (بَاطِلٌ) ‘ဗာတိလ်’ “အမှား” (حَيَاةٌ) ‘ဟယားဟ်’ “ရှင်သန် ခြင်း” အတွက် (مَوْتٌ) ‘မောက်သ်’ “သေဆုံးခြင်း-ရှင်သန်မှုမဲ့ခြင်း” (إِيْمَانٌ) ‘အီမားန်’ “ယုံကြည်ခြင်း” အတွက် (كُفْرٌ) ‘ကုဖှ်ရ်’ “သွေဖည်ဆန့်ကျင်ခြင်း” စသဖြင့်။"
1052,"(جَعَلُوا الْقُرْءَانَ عِضِيْنَ) “ကုရ်အာန်ကို အစိတ်စိတ် ခွဲခြားကြခြင်း” ဟူသည် အဘယ်နည်း။ ဤတွင် ရှုထောင့် နှစ်ရပ်ရှိသည်။#• ပထမရှုထောင့်-#လူတို့အနက် အချို့သည် ကျမ်းမြတ်ကုရ်အာန်မှ မိမိတို့ စိတ်အလိုဆန္ဒနှင့် ကိုက်ညီသော အာယဟ်များကို ယူ၍၊ စိတ်အလိုဆန္ဒနှင့် ဆန့်ကျင်သည်တို့ကို ပယ်ကြသည်။ ဤသဘောတရားကို [2:85] တွင်-#﴿أَ فَتُؤْمِنُوْنَ بِبَعْضِ الْكِتَابِ وَ تَكْفُرُوْنَ بِبَعْضٍ﴾#“သင်တို့သည် ကျမ်းဂန်မှ အစိတ်အပိုင်းအချို့ကို ယုံကြည်ကြ၍ အချို့ကို ငြင်းပယ်ကြသလော။” [2:85]#-ဟု မေးခွန်းထုတ်ထား၏။ ထိုနည်းတူစွာ [4:150] ၌ သွေဖည်ဆန့်ကျင်သူတို့၏ ပြောဆိုချက်အဖြစ်လည်း ဤသို့ ဖော်ပြထားသည်။#﴿يَقُوْلُوْنَ نُؤْمِنُ بِبَعْضٍ وَّ نَكْفُرُ بِبَعْضٍ﴾#“ကျွန်ုပ်တို့သည် အချို့ကို ယုံကြည်ကြ၍ အချို့ကို သွေဖည်ကြသည်။” [4:150]#-ဟူ၏။ ထို့ပြင် ဂိုဏ်းဂန ခွဲသူတို့က ကုရ်အာန်အာယဟ်များ၏ မူလ ဆိုလိုရင်းအနက်သဘောကို မိမိတို့ ဂိုဏ်း အယူနှင့် ကိုက်ညီစေရန် ကိုက်ညှိ၍၊ ကွဲပြားသည့် အနက်သဘောများ ဖန်တီးပြီး၊ လက်ခံ ကျင့်သုံးခြင်း ဖြင့်လည်း ကုရ် အာန်၏ ပကတိအရှိကို အစိတ်စိတ် ခွဲဝေယူကြ၏။#• ဒုတိယရှုထောင့်-#ကျမ်းမြတ်ကုရ်အာန်လာ လူ့စာရိတ္တ ပြုပြင်ရေး လမ်းညွှန် အာယဟ်များအား ဂါထာ (လိုအင်ဆန္ဒ ပြည့်ဝစေ ကြောင်း၊ သြောင်း၊ ဥုံ ခံ၍ ရွတ်ရသောစာ) မန္တာန် (မန်းမှုတ်ရသော စကားစု) များအဖြစ် စိတ်ပိုင်းကြခြင်း ဖြစ်ပေ သည်။ ဤသည်ပင် ကုရ်အာန်ကို အစိတ်စိတ် ပြုလုပ်ပုံများ ဖြစ်၏။"
1053,"(سَبِّحْ بِحَمْدِ رَبِّكَ) ကို “မိမိ၏ အရှင်သခင်အား ချီးမွမ်းမှု ပြုခြင်းနှင့် တကွ စင်ကြယ်သန့်ရှင်းတော် မူကြောင်း မြွက်ဆိုပါလေ” ဟုသာ အများအားဖြင့် ပြန်ဆိုကြသည်။ ဤဝါကျ၏ ဆိုလိုရင်းအနက်ကို [2:30] ၌လည်း ဖော်ပြခဲ့ပြီး ဖြစ် သည်။ ဆိုလိုသည်မှာ “အရှင်၏အံ့မခန်းဖွယ် စီမံမှုနှင့်တကွ မိမိတို့ ကျင်လည် ကျက် စား ရမည့် နယ်ပယ်၌ အပြည့်အဝ စွမ်းဆောင်ခြင်း” ဟူ၍ ဖြစ်သည်။ ဤအာယဟ်၌ နောက်ထပ် ဆိုလိုရင်း တစ်ရပ်ကို ဖော်ပြထားပါသည်။ ၎င်းမှာ “အရှင့် ပြဋ္ဌာန်းချက် နှင့်အညီ အံ့မခန်းဖွယ်စီမံထားသော အစီအစဉ်များ အား ပြည့်မြောက်စေရန် ကြိုးပမ်းအားထုတ်လျက် ရှိ ခြင်း” ဟူ၍ ဖြစ်ပေသည်။ [ကြည့်။ [2:30] အောက်ခြေ (၇၉)]"
1054,""
